tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
21459,29,4,1,0,1.1765,1,34,2020/10/15 14:09
21460,27,4,1,0,1.1875,1,32,2020/10/15 14:09
21461,39,35,17,2,1.8065,1,93,2020/10/15 14:09
21462,73,83,51,8,1.9721,2,215,2020/10/15 14:09
21463,11,0,0,0,1.0,1,11,2020/10/15 14:09
21464,54,109,144,43,2.5029,3,350,2020/10/15 14:09
21465,26,22,8,4,1.8333,1,60,2020/10/15 14:09
21466,0,0,0,0,0.0,0,0,
21467,6,0,0,0,1.0,1,6,2020/10/15 14:09
21468,23,4,1,1,1.3103,1,29,2020/10/15 14:09
21469,17,5,0,0,1.2273,1,22,2020/10/15 14:09
21470,23,5,1,0,1.2414,1,29,2020/10/15 14:09
21471,14,0,0,0,1.0,1,14,2020/10/15 14:09
21472,27,5,4,0,1.3611,1,36,2020/10/15 14:09
21473,61,49,14,5,1.7132,1,129,2020/10/15 14:09
21474,61,101,129,50,2.4927,3,341,2020/10/15 14:09
21475,29,15,15,6,1.9692,1,65,2020/10/15 14:09
21476,0,0,0,0,0.0,0,0,
21477,2,0,0,0,1.0,1,2,2020/10/15 14:09
21478,79,135,180,61,2.4901,3,455,2020/10/15 14:09
21479,82,152,206,70,2.5176,3,510,2020/10/15 14:09
21480,2,0,0,0,1.0,1,2,2020/10/15 14:09
21481,29,7,4,0,1.375,1,40,2020/10/15 14:09
21482,16,2,2,0,1.3,1,20,2020/10/15 14:09
21483,15,15,17,3,2.16,3,50,2020/10/15 14:09
21484,28,7,4,1,1.45,1,40,2020/10/15 14:09
21485,57,49,36,14,2.0449,1,156,2020/10/15 14:09
21486,87,81,47,9,1.9018,1,224,2020/10/15 14:09
21487,11,1,0,0,1.0833,1,12,2020/10/15 14:09
21488,4,0,0,0,1.0,1,4,2020/10/15 14:09
21489,59,67,40,6,1.9593,2,172,2020/10/15 14:09
