tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
16160,0,0,0,0,0.0,0,0,
16161,0,0,0,0,0.0,0,0,
16162,2,0,0,0,1.0,1,2,2020/10/15 14:09
16163,4,0,0,0,1.0,1,4,2020/10/15 14:09
16164,22,13,11,6,2.0192,1,52,2020/10/15 14:09
16165,29,19,11,1,1.7333,1,60,2020/10/15 14:09
16166,11,16,10,0,1.973,2,37,2020/10/15 14:09
16167,8,2,0,0,1.2,1,10,2020/10/15 14:09
16168,6,0,0,0,1.0,1,6,2020/10/15 14:09
16169,32,11,2,0,1.3333,1,45,2020/10/15 14:09
16170,2,0,0,0,1.0,1,2,2020/10/15 14:09
16171,21,10,2,0,1.4242,1,33,2020/10/15 14:09
16172,14,2,2,0,1.3333,1,18,2020/10/15 14:09
16173,5,1,0,0,1.1667,1,6,2020/10/15 14:09
16174,2,0,0,0,1.0,1,2,2020/10/15 14:09
16175,2,0,0,0,1.0,1,2,2020/10/15 14:09
16176,2,0,0,0,1.0,1,2,2020/10/15 14:09
16177,8,0,0,0,1.0,1,8,2020/10/15 14:09
16178,0,0,0,0,0.0,0,0,
16179,2,0,0,0,1.0,1,2,2020/10/15 14:09
16180,10,0,0,0,1.0,1,10,2020/10/15 14:09
16181,0,0,0,0,0.0,0,0,
16182,4,0,0,0,1.0,1,4,2020/10/15 14:09
16183,8,0,0,0,1.0,1,8,2020/10/15 14:09
16184,0,0,0,0,0.0,0,0,
16185,11,0,1,0,1.1667,1,12,2020/10/15 14:09
16186,2,0,0,0,1.0,1,2,2020/10/15 14:09
16187,2,0,0,0,1.0,1,2,2020/10/15 14:09
16188,8,0,0,0,1.0,1,8,2020/10/15 14:09
16189,10,0,0,0,1.0,1,10,2020/10/15 14:09
16190,2,0,0,0,1.0,1,2,2020/10/15 14:09
16191,18,4,0,0,1.1818,1,22,2020/10/15 14:09
16192,3,0,1,0,1.5,1,4,2020/10/15 14:09
16193,0,0,0,0,0.0,0,0,
16194,4,0,0,0,1.0,1,4,2020/10/15 14:09
16195,0,0,0,0,0.0,0,0,
16196,17,28,22,3,2.1571,2,70,2020/10/15 14:09
16197,18,3,1,0,1.2273,1,22,2020/10/15 14:09
16198,12,10,7,1,1.9,1,30,2020/10/15 14:09
16199,0,0,0,0,0.0,0,0,
16200,9,0,0,0,1.0,1,9,2020/10/15 14:09
16201,13,0,0,0,1.0,1,13,2020/10/15 14:09
16202,0,0,0,0,0.0,0,0,
16203,5,1,0,0,1.1667,1,6,2020/10/15 14:09
16204,6,0,0,0,1.0,1,6,2020/10/15 14:09
16205,17,1,0,0,1.0556,1,18,2020/10/15 14:09
16206,80,18,15,17,1.7615,1,130,2020/10/15 14:09
16207,24,6,3,0,1.3636,1,33,2020/10/15 14:09
16208,8,0,0,0,1.0,1,8,2020/10/15 14:09
16209,18,22,24,8,2.3056,3,72,2020/10/15 14:09
16210,24,15,14,5,2.0,1,58,2020/10/15 14:09
16211,5,3,0,0,1.375,1,8,2020/10/15 14:09
16212,10,30,19,1,2.1833,2,60,2020/10/15 14:09
16213,21,25,24,8,2.2436,2,78,2020/10/15 14:09
16214,18,23,23,6,2.2429,2,70,2020/10/15 14:09
16215,67,21,13,18,1.8487,1,119,2020/10/15 14:09
16216,47,21,17,6,1.8022,1,91,2020/10/15 14:09
16217,6,0,0,0,1.0,1,6,2020/10/15 14:09
16218,2,0,0,0,1.0,1,2,2020/10/15 14:09
16219,15,12,8,3,1.9737,1,38,2020/10/15 14:09
16220,26,12,7,7,1.9038,1,52,2020/10/15 14:09
16221,0,0,0,0,0.0,0,0,
16222,4,0,0,0,1.0,1,4,2020/10/15 14:09
16223,3,6,5,0,2.1429,2,14,2020/10/15 14:09
16224,7,3,0,0,1.3,1,10,2020/10/15 14:09
16225,9,10,8,1,2.0357,2,28,2020/10/15 14:09
16226,5,2,0,0,1.2857,1,7,2020/10/15 14:09
16227,7,3,0,0,1.3,1,10,2020/10/15 14:09
16228,7,10,9,0,2.0769,2,26,2020/10/15 14:09
16229,10,1,3,0,1.5,1,14,2020/10/15 14:09
16230,9,4,2,1,1.6875,1,16,2020/10/15 14:09
16231,12,14,12,6,2.2727,2,44,2020/10/15 14:09
16232,24,12,11,6,1.9811,1,53,2020/10/15 14:09
16233,26,17,12,5,1.9333,1,60,2020/10/15 14:09
16234,10,5,3,1,1.7368,1,19,2020/10/15 14:09
16235,0,0,0,0,0.0,0,0,
16236,45,19,10,3,1.6234,1,77,2020/10/15 14:09
16237,0,0,0,0,0.0,0,0,
16238,13,8,11,3,2.1143,1,35,2020/10/15 14:09
16239,16,0,0,0,1.0,1,16,2020/10/15 14:09
16240,13,1,2,0,1.3125,1,16,2020/10/15 14:09
16241,6,2,4,2,2.1429,1,14,2020/10/15 14:09
16242,12,5,4,1,1.7273,1,22,2020/10/15 14:09
16243,10,7,4,1,1.8182,1,22,2020/10/15 14:09
16244,6,2,2,0,1.6,1,10,2020/10/15 14:09
16245,16,7,4,1,1.6429,1,28,2020/10/15 14:09
16246,20,7,4,2,1.6364,1,33,2020/10/15 14:09
16247,8,3,4,1,1.875,1,16,2020/10/15 14:09
16248,0,4,0,0,2.0,2,4,2020/10/15 14:09
16249,6,0,0,0,1.0,1,6,2020/10/15 14:09
16250,0,0,0,0,0.0,0,0,
16251,14,7,4,1,1.6923,1,26,2020/10/15 14:09
16252,14,7,4,1,1.6923,1,26,2020/10/15 14:09
16253,10,5,4,1,1.8,1,20,2020/10/15 14:09
16254,6,2,2,0,1.6,1,10,2020/10/15 14:09
16255,14,0,0,0,1.0,1,14,2020/10/15 14:09
16256,3,1,0,0,1.25,1,4,2020/10/15 14:09
16257,14,3,4,1,1.6364,1,22,2020/10/15 14:09
16258,10,7,4,1,1.8182,1,22,2020/10/15 14:09
16259,11,14,15,2,2.1905,3,42,2020/10/15 14:09
16260,11,16,16,2,2.2,2,45,2020/10/15 14:09
16261,9,16,16,2,2.2558,2,43,2020/10/15 14:09
16262,22,21,19,12,2.2838,1,74,2020/10/15 14:09
16263,14,2,0,0,1.125,1,16,2020/10/15 14:09
16264,10,0,0,0,1.0,1,10,2020/10/15 14:09
16265,4,0,0,0,1.0,1,4,2020/10/15 14:09
16266,22,19,11,0,1.7885,1,52,2020/10/15 14:09
16267,13,5,0,1,1.4211,1,19,2020/10/15 14:09
16268,25,16,13,0,1.7778,1,54,2020/10/15 14:09
16269,2,0,0,0,1.0,1,2,2020/10/15 14:09
16270,6,12,6,0,2.0,2,24,2020/10/15 14:09
16271,8,2,0,0,1.2,1,10,2020/10/15 14:09
16272,20,7,3,0,1.4333,1,30,2020/10/15 14:09
16273,6,0,0,0,1.0,1,6,2020/10/15 14:09
16274,12,14,9,1,1.9722,2,36,2020/10/15 14:09
16275,0,0,0,0,0.0,0,0,
16276,20,4,2,0,1.3077,1,26,2020/10/15 14:09
16277,10,8,9,1,2.0357,1,28,2020/10/15 14:09
16278,13,15,15,1,2.0909,2,44,2020/10/15 14:09
16279,15,14,15,1,2.0444,1,45,2020/10/15 14:09
16280,8,13,7,0,1.9643,2,28,2020/10/15 14:09
16281,6,7,6,1,2.1,2,20,2020/10/15 14:09
16282,6,7,6,1,2.1,2,20,2020/10/15 14:09
16283,0,0,0,0,0.0,0,0,
16284,17,5,4,1,1.5926,1,27,2020/10/15 14:09
16285,19,30,21,1,2.0563,2,71,2020/10/15 14:09
16286,10,0,0,0,1.0,1,10,2020/10/15 14:09
16287,20,16,15,1,1.9423,1,52,2020/10/15 14:09
16288,2,0,0,0,1.0,1,2,2020/10/15 14:09
16289,4,0,0,0,1.0,1,4,2020/10/15 14:09
16290,0,0,0,0,0.0,0,0,
16291,6,0,0,0,1.0,1,6,2020/10/15 14:09
16292,24,10,2,2,1.5263,1,38,2020/10/15 14:09
16293,27,18,13,4,1.9032,1,62,2020/10/15 14:09
16294,21,11,11,5,2.0,1,48,2020/10/15 14:09
16295,21,12,11,5,2.0,1,49,2020/10/15 14:09
16296,4,0,0,0,1.0,1,4,2020/10/15 14:09
16297,2,0,0,0,1.0,1,2,2020/10/15 14:09
16298,0,0,0,0,0.0,0,0,
16299,25,8,10,7,1.98,1,50,2020/10/15 14:09
16300,5,1,0,0,1.1667,1,6,2020/10/15 14:09
16301,4,0,0,0,1.0,1,4,2020/10/15 14:09
16302,24,20,19,9,2.1806,1,72,2020/10/15 14:09
16303,22,0,0,0,1.0,1,22,2020/10/15 14:09
16304,12,0,0,0,1.0,1,12,2020/10/15 14:09
16305,6,0,0,0,1.0,1,6,2020/10/15 14:09
16306,8,0,0,0,1.0,1,8,2020/10/15 14:09
16307,0,0,0,0,0.0,0,0,
16308,4,0,0,0,1.0,1,4,2020/10/15 14:09
16309,12,0,0,0,1.0,1,12,2020/10/15 14:09
16310,18,16,19,1,2.0556,3,54,2020/10/15 14:09
16311,17,22,19,14,2.4167,2,72,2020/10/15 14:09
16312,9,9,3,2,1.913,1,23,2020/10/15 14:09
16313,20,12,10,5,2.0,1,47,2020/10/15 14:09
16314,0,4,0,0,2.0,2,4,2020/10/15 14:09
16315,3,0,1,0,1.5,1,4,2020/10/15 14:09
16316,17,3,2,0,1.3182,1,22,2020/10/15 14:09
16317,3,11,7,3,2.4167,2,24,2020/10/15 14:09
16318,11,21,14,6,2.2885,2,52,2020/10/15 14:09
16319,3,11,7,3,2.4167,2,24,2020/10/15 14:09
16320,6,0,0,0,1.0,1,6,2020/10/15 14:09
16321,25,4,0,0,1.1379,1,29,2020/10/15 14:09
16322,18,0,0,0,1.0,1,18,2020/10/15 14:09
16323,18,13,6,3,1.85,1,40,2020/10/15 14:09
16324,6,0,0,0,1.0,1,6,2020/10/15 14:09
16325,13,5,4,0,1.5909,1,22,2020/10/15 14:09
16326,8,0,0,0,1.0,1,8,2020/10/15 14:09
16327,6,0,0,0,1.0,1,6,2020/10/15 14:09
16328,30,18,14,6,1.9412,1,68,2020/10/15 14:09
16329,6,0,0,0,1.0,1,6,2020/10/15 14:09
16330,9,1,0,0,1.1,1,10,2020/10/15 14:09
16331,6,0,0,0,1.0,1,6,2020/10/15 14:09
16332,7,1,0,0,1.125,1,8,2020/10/15 14:09
16333,7,1,0,0,1.125,1,8,2020/10/15 14:09
16334,8,0,0,0,1.0,1,8,2020/10/15 14:09
16335,12,0,0,0,1.0,1,12,2020/10/15 14:09
16336,17,19,17,13,2.3939,2,66,2020/10/15 14:09
16337,6,0,0,0,1.0,1,6,2020/10/15 14:09
16338,5,1,0,0,1.1667,1,6,2020/10/15 14:09
16339,26,11,4,0,1.4634,1,41,2020/10/15 14:09
16340,23,20,19,8,2.1714,1,70,2020/10/15 14:09
16341,8,10,7,1,2.0385,2,26,2020/10/15 14:09
16342,12,0,0,0,1.0,1,12,2020/10/15 14:09
16343,6,0,0,0,1.0,1,6,2020/10/15 14:09
16344,0,0,0,0,0.0,0,0,
16345,0,0,0,0,0.0,0,0,
16346,0,0,0,0,0.0,0,0,
16347,0,0,0,0,0.0,0,0,
16348,11,15,15,1,2.1429,2,42,2020/10/15 14:09
16349,34,6,0,0,1.15,1,40,2020/10/15 14:09
16350,9,19,11,3,2.1905,2,42,2020/10/15 14:09
16351,11,18,12,5,2.2391,2,46,2020/10/15 14:09
16352,24,6,0,0,1.2,1,30,2020/10/15 14:09
16353,23,18,13,4,1.9655,1,58,2020/10/15 14:09
16354,23,10,7,2,1.7143,1,42,2020/10/15 14:09
16355,19,20,10,3,1.9423,2,52,2020/10/15 14:09
16356,11,21,14,6,2.2885,2,52,2020/10/15 14:09
16357,15,2,1,0,1.2222,1,18,2020/10/15 14:09
16358,15,2,1,0,1.2222,1,18,2020/10/15 14:09
16359,27,5,4,0,1.3611,1,36,2020/10/15 14:09
16360,0,0,0,0,0.0,0,0,
16361,0,0,0,0,0.0,0,0,
16362,0,0,0,0,0.0,0,0,
16363,0,0,0,0,0.0,0,0,
16364,15,3,0,0,1.1667,1,18,2020/10/15 14:09
16365,0,0,0,0,0.0,0,0,
16366,0,0,0,0,0.0,0,0,
16367,5,1,0,0,1.1667,1,6,2020/10/15 14:09
16368,10,2,2,0,1.4286,1,14,2020/10/15 14:09
16369,12,1,1,0,1.2143,1,14,2020/10/15 14:09
16370,2,2,0,0,1.5,1,4,2020/10/15 14:09
16371,21,9,9,1,1.75,1,40,2020/10/15 14:09
16372,8,20,11,5,2.2955,2,44,2020/10/15 14:09
16373,24,11,11,5,1.9412,1,51,2020/10/15 14:09
16374,22,6,0,0,1.2143,1,28,2020/10/15 14:09
16375,42,16,20,5,1.8554,1,83,2020/10/15 14:09
16376,9,19,12,6,2.3261,2,46,2020/10/15 14:09
16377,23,11,11,5,1.96,1,50,2020/10/15 14:09
16378,6,16,7,3,2.2188,2,32,2020/10/15 14:09
16379,9,19,12,6,2.3261,2,46,2020/10/15 14:09
16380,27,18,13,4,1.9032,1,62,2020/10/15 14:09
16381,24,11,11,5,1.9412,1,51,2020/10/15 14:09
16382,20,11,11,5,2.0213,1,47,2020/10/15 14:09
16383,9,1,2,0,1.4167,1,12,2020/10/15 14:09
16384,24,11,11,5,1.9412,1,51,2020/10/15 14:09
16385,10,16,16,2,2.2273,2,44,2020/10/15 14:09
16386,0,0,0,0,0.0,0,0,
16387,10,2,1,1,1.5,1,14,2020/10/15 14:09
16388,0,0,0,0,0.0,0,0,
16389,3,15,9,5,2.5,2,32,2020/10/15 14:09
16390,19,6,2,0,1.3704,1,27,2020/10/15 14:09
16391,10,2,1,1,1.5,1,14,2020/10/15 14:09
16392,25,11,11,5,1.9231,1,52,2020/10/15 14:09
16393,19,5,0,0,1.2083,1,24,2020/10/15 14:09
16394,1,1,0,0,1.5,1,2,2020/10/15 14:09
16395,0,0,0,0,0.0,0,0,
16396,10,5,5,4,2.125,1,24,2020/10/15 14:09
16397,4,0,0,0,1.0,1,4,2020/10/15 14:09
16398,3,1,0,0,1.25,1,4,2020/10/15 14:09
16399,2,0,0,0,1.0,1,2,2020/10/15 14:09
16400,4,2,0,0,1.3333,1,6,2020/10/15 14:09
16401,6,18,9,3,2.25,2,36,2020/10/15 14:09
16402,5,2,0,0,1.2857,1,7,2020/10/15 14:09
16403,20,2,0,0,1.0909,1,22,2020/10/15 14:09
16404,1,0,0,0,1.0,1,1,2020/10/15 14:09
16405,14,3,7,2,1.8846,1,26,2020/10/15 14:09
16406,9,19,12,6,2.3261,2,46,2020/10/15 14:09
16407,8,18,9,3,2.1842,2,38,2020/10/15 14:09
16408,6,18,9,3,2.25,2,36,2020/10/15 14:09
16409,0,0,0,0,0.0,0,0,
16410,3,12,6,3,2.375,2,24,2020/10/15 14:09
16411,23,19,14,4,1.9833,1,60,2020/10/15 14:09
16412,62,14,14,14,1.8077,1,104,2020/10/15 14:09
16413,6,17,8,3,2.2353,2,34,2020/10/15 14:09
16414,0,0,0,0,0.0,0,0,
16415,5,5,0,0,1.5,1,10,2020/10/15 14:09
16416,0,0,0,0,0.0,0,0,
16417,0,0,0,0,0.0,0,0,
16418,5,5,0,0,1.5,1,10,2020/10/15 14:09
16419,5,1,0,0,1.1667,1,6,2020/10/15 14:09
16420,10,0,0,0,1.0,1,10,2020/10/15 14:09
16421,10,9,8,5,2.25,1,32,2020/10/15 14:09
16422,11,21,14,6,2.2885,2,52,2020/10/15 14:09
16423,10,2,2,0,1.4286,1,14,2020/10/15 14:09
16424,11,21,14,6,2.2885,2,52,2020/10/15 14:09
16425,4,0,0,0,1.0,1,4,2020/10/15 14:09
16426,6,0,0,0,1.0,1,6,2020/10/15 14:09
16427,6,5,2,1,1.8571,1,14,2020/10/15 14:09
16428,0,0,0,0,0.0,0,0,
16429,7,16,7,3,2.1818,2,33,2020/10/15 14:09
16430,8,1,1,0,1.3,1,10,2020/10/15 14:09
16431,0,0,0,0,0.0,0,0,
16432,8,0,0,0,1.0,1,8,2020/10/15 14:09
16433,2,2,1,0,1.8,1,5,2020/10/15 14:09
16434,5,1,0,0,1.1667,1,6,2020/10/15 14:09
16435,10,2,2,0,1.4286,1,14,2020/10/15 14:09
16436,23,15,10,2,1.82,1,50,2020/10/15 14:09
16437,8,15,11,6,2.375,2,40,2020/10/15 14:09
16438,8,1,1,0,1.3,1,10,2020/10/15 14:09
16439,5,3,4,2,2.2143,1,14,2020/10/15 14:09
16440,10,2,2,0,1.4286,1,14,2020/10/15 14:09
16441,8,0,0,0,1.0,1,8,2020/10/15 14:09
16442,18,3,7,2,1.7667,1,30,2020/10/15 14:09
16443,20,3,7,2,1.7188,1,32,2020/10/15 14:09
16444,8,0,0,0,1.0,1,8,2020/10/15 14:09
16445,23,12,9,2,1.7826,1,46,2020/10/15 14:09
16446,25,16,12,2,1.8364,1,55,2020/10/15 14:09
16447,7,1,0,0,1.125,1,8,2020/10/15 14:09
16448,12,6,5,0,1.6957,1,23,2020/10/15 14:09
16449,3,1,0,0,1.25,1,4,2020/10/15 14:09
16450,6,1,1,0,1.375,1,8,2020/10/15 14:09
16451,16,9,10,5,2.1,1,40,2020/10/15 14:09
16452,8,1,1,0,1.3,1,10,2020/10/15 14:09
16453,8,20,11,5,2.2955,2,44,2020/10/15 14:09
16454,11,21,13,6,2.2745,2,51,2020/10/15 14:09
16455,8,1,1,0,1.3,1,10,2020/10/15 14:09
16456,25,17,13,3,1.8966,1,58,2020/10/15 14:09
16457,10,2,2,0,1.4286,1,14,2020/10/15 14:09
16458,8,18,9,3,2.1842,2,38,2020/10/15 14:09
16459,10,2,2,0,1.4286,1,14,2020/10/15 14:09
16460,13,3,2,0,1.3889,1,18,2020/10/15 14:09
16461,6,0,0,0,1.0,1,6,2020/10/15 14:09
16462,6,0,0,0,1.0,1,6,2020/10/15 14:09
16463,14,19,10,3,2.0435,2,46,2020/10/15 14:09
16464,25,11,8,2,1.7174,1,46,2020/10/15 14:09
16465,6,18,9,3,2.25,2,36,2020/10/15 14:09
16466,4,0,0,0,1.0,1,4,2020/10/15 14:09
16467,18,19,10,3,1.96,2,50,2020/10/15 14:09
16468,25,11,11,5,1.9231,1,52,2020/10/15 14:09
16469,20,20,11,3,1.9444,1,54,2020/10/15 14:09
16470,6,16,7,3,2.2188,2,32,2020/10/15 14:09
16471,14,3,3,0,1.45,1,20,2020/10/15 14:09
16472,6,20,11,5,2.3571,2,42,2020/10/15 14:09
16473,4,0,0,0,1.0,1,4,2020/10/15 14:09
16474,8,1,1,0,1.3,1,10,2020/10/15 14:09
16475,4,0,0,0,1.0,1,4,2020/10/15 14:09
16476,11,2,1,0,1.2857,1,14,2020/10/15 14:09
16477,6,19,9,4,2.2895,2,38,2020/10/15 14:09
