tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
13046,26,17,28,5,2.1579,3,76,2020/10/15 14:09
13047,17,0,0,0,1.0,1,17,2020/10/15 14:09
13048,2,2,0,0,1.5,1,4,2020/10/15 14:09
13049,10,3,0,0,1.2308,1,13,2020/10/15 14:09
13050,2,2,0,0,1.5,1,4,2020/10/15 14:09
13051,16,2,0,2,1.4,1,20,2020/10/15 14:09
13052,7,1,0,0,1.125,1,8,2020/10/15 14:09
13053,13,8,5,0,1.6923,1,26,2020/10/15 14:09
13054,6,0,0,0,1.0,1,6,2020/10/15 14:09
13055,6,0,0,0,1.0,1,6,2020/10/15 14:09
13056,0,0,0,0,0.0,0,0,
13057,16,0,0,0,1.0,1,16,2020/10/15 14:09
13058,3,1,0,0,1.25,1,4,2020/10/15 14:09
13059,0,0,0,0,0.0,0,0,
13060,10,11,10,1,2.0625,2,32,2020/10/15 14:09
13061,18,22,14,9,2.2222,2,63,2020/10/15 14:09
13062,0,0,0,0,0.0,0,0,
13063,0,0,0,0,0.0,0,0,
13064,0,0,0,0,0.0,0,0,
13065,4,0,0,0,1.0,1,4,2020/10/15 14:09
13066,0,0,0,0,0.0,0,0,
13067,34,7,7,3,1.5882,1,51,2020/10/15 14:09
13068,2,0,0,0,1.0,1,2,2020/10/15 14:09
13069,28,2,0,0,1.0667,1,30,2020/10/15 14:09
13070,8,0,0,0,1.0,1,8,2020/10/15 14:09
13071,0,0,0,0,0.0,0,0,
13072,10,2,0,0,1.1667,1,12,2020/10/15 14:09
13073,7,1,0,0,1.125,1,8,2020/10/15 14:09
13074,0,0,0,0,0.0,0,0,
13075,0,0,0,0,0.0,0,0,
13076,0,0,0,0,0.0,0,0,
13077,0,0,0,0,0.0,0,0,
13078,15,22,12,5,2.1296,2,54,2020/10/15 14:09
13079,7,0,0,0,1.0,1,7,2020/10/15 14:09
13080,5,0,1,0,1.3333,1,6,2020/10/15 14:09
13081,11,5,0,0,1.3125,1,16,2020/10/15 14:09
13082,5,0,1,0,1.3333,1,6,2020/10/15 14:09
13083,11,5,0,0,1.3125,1,16,2020/10/15 14:09
13084,4,0,0,0,1.0,1,4,2020/10/15 14:09
13085,5,1,0,0,1.1667,1,6,2020/10/15 14:09
13086,7,1,0,0,1.125,1,8,2020/10/15 14:09
13087,7,1,0,0,1.125,1,8,2020/10/15 14:09
13088,7,1,0,0,1.125,1,8,2020/10/15 14:09
13089,11,0,0,0,1.0,1,11,2020/10/15 14:09
13090,6,0,0,0,1.0,1,6,2020/10/15 14:09
13091,22,5,0,0,1.1852,1,27,2020/10/15 14:09
13092,10,0,0,0,1.0,1,10,2020/10/15 14:09
13093,21,19,20,4,2.1094,1,64,2020/10/15 14:09
13094,5,1,0,0,1.1667,1,6,2020/10/15 14:09
13095,2,0,0,0,1.0,1,2,2020/10/15 14:09
13096,7,1,0,0,1.125,1,8,2020/10/15 14:09
13097,10,2,0,0,1.1667,1,12,2020/10/15 14:09
13098,0,0,0,0,0.0,0,0,
13099,14,0,0,0,1.0,1,14,2020/10/15 14:09
13100,0,0,0,0,0.0,0,0,
13101,6,0,0,0,1.0,1,6,2020/10/15 14:09
13102,0,0,0,0,0.0,0,0,
13103,0,0,0,0,0.0,0,0,
13104,2,0,0,0,1.0,1,2,2020/10/15 14:09
13105,0,0,0,0,0.0,0,0,
13106,0,0,0,0,0.0,0,0,
13107,2,0,0,0,1.0,1,2,2020/10/15 14:09
13108,0,0,0,0,0.0,0,0,
13109,0,0,0,0,0.0,0,0,
13110,0,0,0,0,0.0,0,0,
13111,2,2,0,0,1.5,1,4,2020/10/15 14:09
13112,3,1,0,0,1.25,1,4,2020/10/15 14:09
13113,3,1,0,0,1.25,1,4,2020/10/15 14:09
13114,0,0,0,0,0.0,0,0,
13115,3,1,0,0,1.25,1,4,2020/10/15 14:09
13116,0,0,0,0,0.0,0,0,
13117,2,2,0,0,1.5,1,4,2020/10/15 14:09
13118,0,0,0,0,0.0,0,0,
13119,0,0,0,0,0.0,0,0,
13120,0,0,0,0,0.0,0,0,
13121,0,0,0,0,0.0,0,0,
13122,11,2,1,0,1.2857,1,14,2020/10/15 14:09
13123,0,0,0,0,0.0,0,0,
13124,0,0,0,0,0.0,0,0,
13125,0,0,0,0,0.0,0,0,
13126,0,0,0,0,0.0,0,0,
13127,12,13,12,0,2.0,2,37,2020/10/15 14:09
13128,0,0,0,0,0.0,0,0,
13129,0,0,0,0,0.0,0,0,
13130,2,1,0,0,1.3333,1,3,2020/10/15 14:09
13131,6,0,0,0,1.0,1,6,2020/10/15 14:09
13132,5,13,9,1,2.2143,2,28,2020/10/15 14:09
13133,0,0,0,0,0.0,0,0,
13134,20,0,0,0,1.0,1,20,2020/10/15 14:09
13135,12,8,0,0,1.4,1,20,2020/10/15 14:09
13136,15,2,1,1,1.3684,1,19,2020/10/15 14:09
13137,13,4,3,0,1.5,1,20,2020/10/15 14:09
13138,10,9,7,0,1.8846,1,26,2020/10/15 14:09
13139,16,23,15,10,2.2969,2,64,2020/10/15 14:09
13140,13,6,7,1,1.8519,1,27,2020/10/15 14:09
13141,20,10,9,0,1.7179,1,39,2020/10/15 14:09
13142,7,1,0,0,1.125,1,8,2020/10/15 14:09
13143,2,0,0,0,1.0,1,2,2020/10/15 14:09
13144,0,0,0,0,0.0,0,0,
13145,4,2,0,0,1.3333,1,6,2020/10/15 14:09
13146,12,10,13,1,2.0833,3,36,2020/10/15 14:09
13147,0,0,0,0,0.0,0,0,
13148,20,5,1,0,1.2692,1,26,2020/10/15 14:09
13149,10,13,19,2,2.2955,3,44,2020/10/15 14:09
13150,0,0,0,0,0.0,0,0,
13151,10,10,12,0,2.0625,3,32,2020/10/15 14:09
13152,4,8,2,0,1.8571,2,14,2020/10/15 14:09
13153,0,0,0,0,0.0,0,0,
13154,14,10,13,1,2.0263,1,38,2020/10/15 14:09
13155,10,0,0,0,1.0,1,10,2020/10/15 14:09
13156,10,17,8,1,2.0,2,36,2020/10/15 14:09
13157,7,1,0,0,1.125,1,8,2020/10/15 14:09
13158,22,18,22,3,2.0923,1,65,2020/10/15 14:09
13159,13,0,0,0,1.0,1,13,2020/10/15 14:09
13160,10,0,0,0,1.0,1,10,2020/10/15 14:09
13161,7,0,1,0,1.25,1,8,2020/10/15 14:09
13162,0,0,0,0,0.0,0,0,
13163,20,20,24,4,2.1765,3,68,2020/10/15 14:09
13164,15,15,14,1,2.0222,1,45,2020/10/15 14:09
13165,4,0,0,0,1.0,1,4,2020/10/15 14:09
13166,38,21,25,3,1.9195,1,87,2020/10/15 14:09
13167,0,0,0,0,0.0,0,0,
13168,0,0,0,0,0.0,0,0,
13169,0,0,0,0,0.0,0,0,
13170,10,12,6,0,1.8571,2,28,2020/10/15 14:09
13171,0,0,0,0,0.0,0,0,
13172,2,0,0,0,1.0,1,2,2020/10/15 14:09
13173,10,0,0,0,1.0,1,10,2020/10/15 14:09
13174,4,0,0,0,1.0,1,4,2020/10/15 14:09
13175,7,0,1,0,1.25,1,8,2020/10/15 14:09
13176,0,0,0,0,0.0,0,0,
13177,16,12,12,0,1.9,1,40,2020/10/15 14:09
13178,0,0,0,0,0.0,0,0,
13179,5,0,0,0,1.0,1,5,2020/10/15 14:09
13180,0,0,0,0,0.0,0,0,
13181,4,0,0,0,1.0,1,4,2020/10/15 14:09
13182,14,12,12,0,1.9474,1,38,2020/10/15 14:09
13183,0,0,0,0,0.0,0,0,
13184,12,0,0,0,1.0,1,12,2020/10/15 14:09
13185,9,0,1,0,1.2,1,10,2020/10/15 14:09
13186,12,0,0,0,1.0,1,12,2020/10/15 14:09
13187,13,0,1,0,1.1429,1,14,2020/10/15 14:09
13188,13,3,0,0,1.1875,1,16,2020/10/15 14:09
13189,2,0,0,0,1.0,1,2,2020/10/15 14:09
13190,2,0,0,0,1.0,1,2,2020/10/15 14:09
13191,14,1,1,0,1.1875,1,16,2020/10/15 14:09
13192,13,0,0,0,1.0,1,13,2020/10/15 14:09
13193,6,0,0,0,1.0,1,6,2020/10/15 14:09
13194,4,0,0,0,1.0,1,4,2020/10/15 14:09
13195,13,28,16,9,2.3182,2,66,2020/10/15 14:09
13196,30,23,14,9,2.0263,1,76,2020/10/15 14:09
13197,24,21,27,3,2.12,3,75,2020/10/15 14:09
13198,21,11,4,3,1.7179,1,39,2020/10/15 14:09
13199,8,0,0,0,1.0,1,8,2020/10/15 14:09
13200,8,0,0,0,1.0,1,8,2020/10/15 14:09
13201,13,13,13,1,2.05,1,40,2020/10/15 14:09
13202,3,9,0,0,1.75,2,12,2020/10/15 14:09
13203,6,0,0,0,1.0,1,6,2020/10/15 14:09
13204,31,7,3,5,1.6087,1,46,2020/10/15 14:09
13205,2,0,0,0,1.0,1,2,2020/10/15 14:09
13206,13,0,0,0,1.0,1,13,2020/10/15 14:09
13207,7,1,0,0,1.125,1,8,2020/10/15 14:09
13208,4,2,0,0,1.3333,1,6,2020/10/15 14:09
13209,16,17,16,2,2.0784,2,51,2020/10/15 14:09
13210,4,0,0,0,1.0,1,4,2020/10/15 14:09
13211,3,1,0,0,1.25,1,4,2020/10/15 14:09
13212,2,0,0,0,1.0,1,2,2020/10/15 14:09
13213,0,0,0,0,0.0,0,0,
13214,0,0,0,0,0.0,0,0,
13215,0,0,0,0,0.0,0,0,
13216,0,0,0,0,0.0,0,0,
13217,9,3,0,0,1.25,1,12,2020/10/15 14:09
13218,14,0,0,0,1.0,1,14,2020/10/15 14:09
13219,11,1,0,0,1.0833,1,12,2020/10/15 14:09
13220,4,0,0,0,1.0,1,4,2020/10/15 14:09
13221,4,0,0,0,1.0,1,4,2020/10/15 14:09
13222,15,0,2,1,1.3889,1,18,2020/10/15 14:09
13223,1,3,0,0,1.75,2,4,2020/10/15 14:09
13224,3,0,0,0,1.0,1,3,2020/10/15 14:09
13225,0,2,0,0,2.0,2,2,2020/10/15 14:09
13226,14,1,0,0,1.0667,1,15,2020/10/15 14:09
13227,10,0,0,0,1.0,1,10,2020/10/15 14:09
13228,10,0,0,0,1.0,1,10,2020/10/15 14:09
13229,13,1,0,0,1.0714,1,14,2020/10/15 14:09
13230,6,0,0,0,1.0,1,6,2020/10/15 14:09
13231,3,0,0,0,1.0,1,3,2020/10/15 14:09
13232,0,0,0,0,0.0,0,0,
13233,0,0,0,0,0.0,0,0,
13234,25,13,9,9,2.0357,1,56,2020/10/15 14:09
13235,31,16,7,10,1.9375,1,64,2020/10/15 14:09
13236,3,0,0,0,1.0,1,3,2020/10/15 14:09
13237,3,0,0,0,1.0,1,3,2020/10/15 14:09
13238,3,0,0,0,1.0,1,3,2020/10/15 14:09
13239,9,0,0,0,1.0,1,9,2020/10/15 14:09
13240,0,0,0,0,0.0,0,0,
13241,3,0,0,0,1.0,1,3,2020/10/15 14:09
13242,3,0,0,0,1.0,1,3,2020/10/15 14:09
13243,3,0,0,0,1.0,1,3,2020/10/15 14:09
13244,3,0,0,0,1.0,1,3,2020/10/15 14:09
13245,20,0,2,0,1.1818,1,22,2020/10/15 14:09
13246,13,1,0,0,1.0714,1,14,2020/10/15 14:09
13247,1,3,0,0,1.75,2,4,2020/10/15 14:09
13248,10,0,0,0,1.0,1,10,2020/10/15 14:09
13249,20,0,2,0,1.1818,1,22,2020/10/15 14:09
13250,29,18,8,10,1.9846,1,65,2020/10/15 14:09
13251,2,0,0,0,1.0,1,2,2020/10/15 14:09
13252,4,0,0,0,1.0,1,4,2020/10/15 14:09
13253,6,0,0,0,1.0,1,6,2020/10/15 14:09
13254,0,0,0,0,0.0,0,0,
13255,0,0,0,0,0.0,0,0,
13256,12,2,0,0,1.1429,1,14,2020/10/15 14:09
13257,11,3,0,0,1.2143,1,14,2020/10/15 14:09
13258,0,0,0,0,0.0,0,0,
13259,8,0,0,0,1.0,1,8,2020/10/15 14:09
13260,21,17,19,4,2.0984,1,61,2020/10/15 14:09
13261,11,4,3,0,1.5556,1,18,2020/10/15 14:09
13262,22,5,9,2,1.7632,1,38,2020/10/15 14:09
13263,36,1,1,0,1.0789,1,38,2020/10/15 14:09
13264,0,0,0,0,0.0,0,0,
13265,2,0,0,0,1.0,1,2,2020/10/15 14:09
13266,0,0,0,0,0.0,0,0,
13267,7,17,13,1,2.2105,2,38,2020/10/15 14:09
13268,12,1,0,1,1.2857,1,14,2020/10/15 14:09
13269,6,0,0,0,1.0,1,6,2020/10/15 14:09
13270,0,0,0,0,0.0,0,0,
13271,7,1,0,0,1.125,1,8,2020/10/15 14:09
13272,6,0,0,0,1.0,1,6,2020/10/15 14:09
13273,0,0,0,0,0.0,0,0,
13274,0,0,0,0,0.0,0,0,
13275,0,0,0,0,0.0,0,0,
13276,0,0,0,0,0.0,0,0,
13277,25,8,12,3,1.8542,1,48,2020/10/15 14:09
13278,11,5,0,0,1.3125,1,16,2020/10/15 14:09
13279,6,0,0,0,1.0,1,6,2020/10/15 14:09
13280,12,0,0,0,1.0,1,12,2020/10/15 14:09
13281,0,0,0,0,0.0,0,0,
13282,0,0,0,0,0.0,0,0,
13283,15,1,0,0,1.0625,1,16,2020/10/15 14:09
13284,17,9,2,1,1.5517,1,29,2020/10/15 14:09
13285,2,0,0,0,1.0,1,2,2020/10/15 14:09
13286,7,1,0,0,1.125,1,8,2020/10/15 14:09
13287,0,0,0,0,0.0,0,0,
13288,10,2,0,0,1.1667,1,12,2020/10/15 14:09
13289,10,2,0,0,1.1667,1,12,2020/10/15 14:09
13290,10,2,0,0,1.1667,1,12,2020/10/15 14:09
13291,10,2,0,0,1.1667,1,12,2020/10/15 14:09
13292,4,0,0,0,1.0,1,4,2020/10/15 14:09
13293,18,0,0,2,1.3,1,20,2020/10/15 14:09
13294,0,0,0,0,0.0,0,0,
13295,0,0,0,0,0.0,0,0,
13296,11,11,13,1,2.1111,3,36,2020/10/15 14:09
13297,0,0,0,0,0.0,0,0,
13298,12,17,12,0,2.0,2,41,2020/10/15 14:09
13299,0,0,0,0,0.0,0,0,
13300,0,0,0,0,0.0,0,0,
13301,8,0,0,0,1.0,1,8,2020/10/15 14:09
13302,5,3,0,0,1.375,1,8,2020/10/15 14:09
13303,11,5,0,0,1.3125,1,16,2020/10/15 14:09
13304,8,0,0,0,1.0,1,8,2020/10/15 14:09
13305,12,14,20,2,2.25,3,48,2020/10/15 14:09
13306,2,0,0,0,1.0,1,2,2020/10/15 14:09
13307,12,0,0,0,1.0,1,12,2020/10/15 14:09
13308,9,1,0,0,1.1,1,10,2020/10/15 14:09
13309,5,13,9,1,2.2143,2,28,2020/10/15 14:09
13310,4,0,0,0,1.0,1,4,2020/10/15 14:09
13311,20,2,0,0,1.0909,1,22,2020/10/15 14:09
13312,2,0,0,0,1.0,1,2,2020/10/15 14:09
13313,0,0,0,0,0.0,0,0,
13314,0,0,0,0,0.0,0,0,
13315,0,0,0,0,0.0,0,0,
13316,4,0,0,0,1.0,1,4,2020/10/15 14:09
13317,0,0,0,0,0.0,0,0,
13318,4,0,0,0,1.0,1,4,2020/10/15 14:09
13319,2,2,0,0,1.5,1,4,2020/10/15 14:09
13320,2,2,0,0,1.5,1,4,2020/10/15 14:09
13321,3,3,0,0,1.5,1,6,2020/10/15 14:09
13322,0,0,0,0,0.0,0,0,
13323,7,5,0,0,1.4167,1,12,2020/10/15 14:09
13324,5,3,0,0,1.375,1,8,2020/10/15 14:09
13325,0,0,0,0,0.0,0,0,
13326,4,0,0,0,1.0,1,4,2020/10/15 14:09
13327,13,0,1,0,1.1429,1,14,2020/10/15 14:09
13328,6,0,0,0,1.0,1,6,2020/10/15 14:09
13329,0,0,0,0,0.0,0,0,
13330,0,0,0,0,0.0,0,0,
13331,17,1,2,0,1.25,1,20,2020/10/15 14:09
13332,19,14,5,2,1.75,1,40,2020/10/15 14:09
13333,34,7,7,3,1.5882,1,51,2020/10/15 14:09
13334,8,9,7,0,1.9583,2,24,2020/10/15 14:09
13335,2,0,0,0,1.0,1,2,2020/10/15 14:09
13336,0,0,0,0,0.0,0,0,
13337,11,4,1,0,1.375,1,16,2020/10/15 14:09
13338,12,1,1,0,1.2143,1,14,2020/10/15 14:09
13339,4,4,0,0,1.5,1,8,2020/10/15 14:09
13340,0,0,0,0,0.0,0,0,
13341,0,0,0,0,0.0,0,0,
13342,0,0,0,0,0.0,0,0,
13343,16,3,0,0,1.1579,1,19,2020/10/15 14:09
13344,0,0,0,0,0.0,0,0,
13345,0,0,0,0,0.0,0,0,
13346,4,0,0,0,1.0,1,4,2020/10/15 14:09
13347,0,0,0,0,0.0,0,0,
13348,11,1,1,0,1.2308,1,13,2020/10/15 14:09
13349,9,0,0,0,1.0,1,9,2020/10/15 14:09
13350,8,2,0,0,1.2,1,10,2020/10/15 14:09
13351,13,3,0,0,1.1875,1,16,2020/10/15 14:09
13352,9,0,1,0,1.2,1,10,2020/10/15 14:09
13353,15,1,0,0,1.0625,1,16,2020/10/15 14:09
13354,6,0,2,0,1.5,1,8,2020/10/15 14:09
13355,8,2,0,0,1.2,1,10,2020/10/15 14:09
13356,8,0,0,0,1.0,1,8,2020/10/15 14:09
13357,9,7,0,0,1.4375,1,16,2020/10/15 14:09
13358,6,6,0,0,1.5,1,12,2020/10/15 14:09
13359,6,6,0,0,1.5,1,12,2020/10/15 14:09
13360,8,0,0,0,1.0,1,8,2020/10/15 14:09
13361,10,0,0,0,1.0,1,10,2020/10/15 14:09
13362,0,0,0,0,0.0,0,0,
13363,0,0,0,0,0.0,0,0,
13364,0,0,0,0,0.0,0,0,
13365,11,4,3,0,1.5556,1,18,2020/10/15 14:09
13366,0,0,0,0,0.0,0,0,
13367,2,0,0,0,1.0,1,2,2020/10/15 14:09
13368,8,2,0,0,1.2,1,10,2020/10/15 14:09
13369,11,11,13,1,2.1111,3,36,2020/10/15 14:09
13370,4,7,5,0,2.0625,2,16,2020/10/15 14:09
13371,8,0,0,0,1.0,1,8,2020/10/15 14:09
13372,15,5,1,1,1.4545,1,22,2020/10/15 14:09
13373,0,0,0,0,0.0,0,0,
13374,2,0,0,0,1.0,1,2,2020/10/15 14:09
13375,16,23,15,10,2.2969,2,64,2020/10/15 14:09
13376,11,1,0,0,1.0833,1,12,2020/10/15 14:09
13377,15,1,0,0,1.0625,1,16,2020/10/15 14:09
13378,28,7,11,2,1.7292,1,48,2020/10/15 14:09
13379,3,0,0,0,1.0,1,3,2020/10/15 14:09
13380,3,1,0,0,1.25,1,4,2020/10/15 14:09
13381,4,0,0,0,1.0,1,4,2020/10/15 14:09
13382,0,0,0,0,0.0,0,0,
13383,0,0,0,0,0.0,0,0,
13384,17,18,23,3,2.1967,3,61,2020/10/15 14:09
13385,4,0,0,0,1.0,1,4,2020/10/15 14:09
13386,9,5,0,0,1.3571,1,14,2020/10/15 14:09
13387,5,13,9,1,2.2143,2,28,2020/10/15 14:09
13388,0,0,0,0,0.0,0,0,
13389,6,0,0,0,1.0,1,6,2020/10/15 14:09
13390,4,0,0,0,1.0,1,4,2020/10/15 14:09
13391,4,0,0,0,1.0,1,4,2020/10/15 14:09
13392,0,0,0,0,0.0,0,0,
13393,0,0,0,0,0.0,0,0,
13394,10,0,0,0,1.0,1,10,2020/10/15 14:09
13395,0,0,0,0,0.0,0,0,
13396,0,0,0,0,0.0,0,0,
13397,0,0,0,0,0.0,0,0,
13398,15,1,0,0,1.0625,1,16,2020/10/15 14:09
13399,4,0,0,0,1.0,1,4,2020/10/15 14:09
13400,10,0,0,0,1.0,1,10,2020/10/15 14:09
13401,0,0,0,0,0.0,0,0,
13402,17,0,0,0,1.0,1,17,2020/10/15 14:09
13403,8,0,0,0,1.0,1,8,2020/10/15 14:09
13404,0,0,0,0,0.0,0,0,
13405,4,0,2,0,1.6667,1,6,2020/10/15 14:09
13406,12,0,0,0,1.0,1,12,2020/10/15 14:09
13407,10,2,0,0,1.1667,1,12,2020/10/15 14:09
13408,6,0,0,0,1.0,1,6,2020/10/15 14:09
13409,0,0,0,0,0.0,0,0,
13410,6,0,0,0,1.0,1,6,2020/10/15 14:09
13411,3,1,0,0,1.25,1,4,2020/10/15 14:09
13412,14,4,2,0,1.4,1,20,2020/10/15 14:09
13413,0,0,0,0,0.0,0,0,
13414,0,0,0,0,0.0,0,0,
13415,0,0,0,0,0.0,0,0,
13416,11,2,0,0,1.1538,1,13,2020/10/15 14:09
13417,19,17,21,3,2.1333,3,60,2020/10/15 14:09
13418,2,0,0,0,1.0,1,2,2020/10/15 14:09
13419,6,4,0,0,1.4,1,10,2020/10/15 14:09
13420,26,6,1,1,1.3235,1,34,2020/10/15 14:09
13421,9,1,0,0,1.1,1,10,2020/10/15 14:09
13422,0,0,0,0,0.0,0,0,
13423,0,0,0,0,0.0,0,0,
13424,12,13,12,0,2.0,2,37,2020/10/15 14:09
13425,7,0,1,0,1.25,1,8,2020/10/15 14:09
13426,9,8,5,0,1.8182,1,22,2020/10/15 14:09
13427,0,0,0,0,0.0,0,0,
13428,11,1,0,0,1.0833,1,12,2020/10/15 14:09
13429,6,0,0,0,1.0,1,6,2020/10/15 14:09
13430,7,0,0,0,1.0,1,7,2020/10/15 14:09
13431,27,7,1,1,1.3333,1,36,2020/10/15 14:09
13432,12,2,0,0,1.1429,1,14,2020/10/15 14:09
13433,23,14,17,3,2.0,1,57,2020/10/15 14:09
13434,0,0,0,0,0.0,0,0,
13435,7,0,1,0,1.25,1,8,2020/10/15 14:09
13436,14,4,1,0,1.3158,1,19,2020/10/15 14:09
13437,11,12,10,1,2.0294,2,34,2020/10/15 14:09
13438,0,0,0,0,0.0,0,0,
13439,8,0,0,0,1.0,1,8,2020/10/15 14:09
13440,0,0,0,0,0.0,0,0,
13441,8,0,0,0,1.0,1,8,2020/10/15 14:09
13442,4,0,0,0,1.0,1,4,2020/10/15 14:09
13443,27,0,0,0,1.0,1,27,2020/10/15 14:09
13444,6,10,10,1,2.2222,2,27,2020/10/15 14:09
13445,0,0,0,0,0.0,0,0,
13446,11,6,1,0,1.4444,1,18,2020/10/15 14:09
13447,17,7,1,0,1.36,1,25,2020/10/15 14:09
13448,2,0,0,0,1.0,1,2,2020/10/15 14:09
13449,24,2,2,0,1.2143,1,28,2020/10/15 14:09
13450,2,0,0,0,1.0,1,2,2020/10/15 14:09
13451,9,8,8,1,2.0385,1,26,2020/10/15 14:09
13452,0,0,0,0,0.0,0,0,
13453,9,8,8,1,2.0385,1,26,2020/10/15 14:09
13454,20,0,0,0,1.0,1,20,2020/10/15 14:09
13455,10,11,9,2,2.0938,2,32,2020/10/15 14:09
13456,8,5,1,0,1.5,1,14,2020/10/15 14:09
13457,8,0,0,0,1.0,1,8,2020/10/15 14:09
13458,12,0,2,0,1.2857,1,14,2020/10/15 14:09
13459,3,0,0,0,1.0,1,3,2020/10/15 14:09
13460,3,0,0,0,1.0,1,3,2020/10/15 14:09
13461,4,0,0,0,1.0,1,4,2020/10/15 14:09
13462,16,7,1,0,1.375,1,24,2020/10/15 14:09
13463,2,0,0,0,1.0,1,2,2020/10/15 14:09
13464,0,0,0,0,0.0,0,0,
13465,3,1,0,0,1.25,1,4,2020/10/15 14:09
13466,4,0,0,0,1.0,1,4,2020/10/15 14:09
13467,4,2,0,0,1.3333,1,6,2020/10/15 14:09
13468,13,1,2,0,1.3125,1,16,2020/10/15 14:09
13469,0,0,0,0,0.0,0,0,
13470,14,0,0,0,1.0,1,14,2020/10/15 14:09
13471,13,1,2,0,1.3125,1,16,2020/10/15 14:09
13472,0,0,0,0,0.0,0,0,
13473,21,14,13,2,1.92,1,50,2020/10/15 14:09
13474,4,0,1,1,1.8333,1,6,2020/10/15 14:09
13475,2,2,0,0,1.5,1,4,2020/10/15 14:09
13476,2,2,0,0,1.5,1,4,2020/10/15 14:09
13477,8,9,7,0,1.9583,2,24,2020/10/15 14:09
13478,3,1,0,0,1.25,1,4,2020/10/15 14:09
13479,7,13,9,1,2.1333,2,30,2020/10/15 14:09
13480,8,0,0,0,1.0,1,8,2020/10/15 14:09
13481,7,1,0,0,1.125,1,8,2020/10/15 14:09
13482,4,0,0,0,1.0,1,4,2020/10/15 14:09
13483,10,11,2,0,1.6522,2,23,2020/10/15 14:09
13484,13,0,0,0,1.0,1,13,2020/10/15 14:09
13485,6,6,0,0,1.5,1,12,2020/10/15 14:09
13486,0,0,0,0,0.0,0,0,
13487,12,12,8,0,1.875,1,32,2020/10/15 14:09
13488,5,1,0,0,1.1667,1,6,2020/10/15 14:09
13489,2,2,0,0,1.5,1,4,2020/10/15 14:09
13490,14,2,0,0,1.125,1,16,2020/10/15 14:09
13491,10,0,0,0,1.0,1,10,2020/10/15 14:09
13492,10,1,1,0,1.25,1,12,2020/10/15 14:09
13493,10,1,1,0,1.25,1,12,2020/10/15 14:09
13494,0,0,0,0,0.0,0,0,
13495,0,0,0,0,0.0,0,0,
13496,8,0,0,0,1.0,1,8,2020/10/15 14:09
13497,6,0,0,0,1.0,1,6,2020/10/15 14:09
13498,8,0,0,0,1.0,1,8,2020/10/15 14:09
13499,7,5,0,0,1.4167,1,12,2020/10/15 14:09
13500,28,17,22,1,1.9412,1,68,2020/10/15 14:09
13501,1,1,0,0,1.5,1,2,2020/10/15 14:09
13502,0,0,0,0,0.0,0,0,
13503,11,1,0,0,1.0833,1,12,2020/10/15 14:09
13504,10,0,0,0,1.0,1,10,2020/10/15 14:09
