tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
14062,7,0,1,0,1.25,1,8,2020/10/15 14:09
14063,16,0,0,0,1.0,1,16,2020/10/15 14:09
14064,12,6,2,0,1.5,1,20,2020/10/15 14:09
14065,8,5,1,0,1.5,1,14,2020/10/15 14:09
14066,0,0,0,0,0.0,0,0,
14067,8,0,0,0,1.0,1,8,2020/10/15 14:09
14068,4,0,0,0,1.0,1,4,2020/10/15 14:09
14069,10,1,1,0,1.25,1,12,2020/10/15 14:09
14070,6,0,0,0,1.0,1,6,2020/10/15 14:09
14071,3,1,0,0,1.25,1,4,2020/10/15 14:09
14072,13,0,1,0,1.1429,1,14,2020/10/15 14:09
14073,11,0,1,0,1.1667,1,12,2020/10/15 14:09
14074,13,0,1,0,1.1429,1,14,2020/10/15 14:09
14075,0,0,0,0,0.0,0,0,
14076,6,0,0,0,1.0,1,6,2020/10/15 14:09
14077,23,4,0,0,1.1481,1,27,2020/10/15 14:09
14078,14,5,0,0,1.2632,1,19,2020/10/15 14:09
14079,10,0,0,0,1.0,1,10,2020/10/15 14:09
14080,0,0,0,0,0.0,0,0,
14081,18,0,0,0,1.0,1,18,2020/10/15 14:09
14082,13,0,0,0,1.0,1,13,2020/10/15 14:09
14083,0,0,0,0,0.0,0,0,
14084,8,0,0,0,1.0,1,8,2020/10/15 14:09
14085,12,4,0,0,1.25,1,16,2020/10/15 14:09
14086,0,0,0,0,0.0,0,0,
14087,27,0,0,0,1.0,1,27,2020/10/15 14:09
14088,11,0,0,0,1.0,1,11,2020/10/15 14:09
14089,0,0,0,0,0.0,0,0,
14090,0,0,0,0,0.0,0,0,
14091,0,0,0,0,0.0,0,0,
14092,8,7,1,0,1.5625,1,16,2020/10/15 14:09
14093,2,0,0,0,1.0,1,2,2020/10/15 14:09
14094,2,0,0,0,1.0,1,2,2020/10/15 14:09
14095,14,1,1,0,1.1875,1,16,2020/10/15 14:09
14096,9,3,0,0,1.25,1,12,2020/10/15 14:09
14097,26,16,17,7,2.0758,1,66,2020/10/15 14:09
14098,12,6,5,1,1.7917,1,24,2020/10/15 14:09
14099,9,2,1,0,1.3333,1,12,2020/10/15 14:09
14100,20,8,1,0,1.3448,1,29,2020/10/15 14:09
14101,0,0,0,0,0.0,0,0,
14102,34,15,10,5,1.7812,1,64,2020/10/15 14:09
14103,2,0,0,0,1.0,1,2,2020/10/15 14:09
14104,7,8,7,0,2.0,2,22,2020/10/15 14:09
14105,2,0,0,0,1.0,1,2,2020/10/15 14:09
14106,8,0,0,0,1.0,1,8,2020/10/15 14:09
14107,15,5,2,0,1.4091,1,22,2020/10/15 14:09
14108,18,14,6,0,1.6842,1,38,2020/10/15 14:09
14109,20,16,6,0,1.6667,1,42,2020/10/15 14:09
14110,24,17,13,5,1.9831,1,59,2020/10/15 14:09
14111,17,18,16,5,2.1607,2,56,2020/10/15 14:09
14112,14,4,2,0,1.4,1,20,2020/10/15 14:09
14113,0,0,0,0,0.0,0,0,
14114,0,0,0,0,0.0,0,0,
14115,10,0,0,0,1.0,1,10,2020/10/15 14:09
14116,7,11,9,1,2.1429,2,28,2020/10/15 14:09
14117,0,0,0,0,0.0,0,0,
14118,13,2,1,0,1.25,1,16,2020/10/15 14:09
14119,0,0,0,0,0.0,0,0,
14120,0,0,0,0,0.0,0,0,
14121,0,0,0,0,0.0,0,0,
14122,0,0,0,0,0.0,0,0,
14123,7,0,0,1,1.375,1,8,2020/10/15 14:09
14124,14,0,0,0,1.0,1,14,2020/10/15 14:09
14125,0,0,0,0,0.0,0,0,
14126,7,0,0,1,1.375,1,8,2020/10/15 14:09
14127,0,0,0,0,0.0,0,0,
14128,6,0,1,0,1.2857,1,7,2020/10/15 14:09
14129,4,0,0,0,1.0,1,4,2020/10/15 14:09
14130,0,0,0,0,0.0,0,0,
14131,7,0,0,0,1.0,1,7,2020/10/15 14:09
14132,0,0,0,0,0.0,0,0,
14133,0,0,0,0,0.0,0,0,
14134,0,0,0,0,0.0,0,0,
14135,15,4,7,0,1.6923,1,26,2020/10/15 14:09
14136,0,0,0,0,0.0,0,0,
14137,9,3,0,0,1.25,1,12,2020/10/15 14:09
14138,3,3,0,0,1.5,1,6,2020/10/15 14:09
14139,10,0,0,0,1.0,1,10,2020/10/15 14:09
14140,0,0,0,0,0.0,0,0,
14141,16,12,17,3,2.1458,3,48,2020/10/15 14:09
14142,0,0,0,0,0.0,0,0,
14143,3,1,0,0,1.25,1,4,2020/10/15 14:09
14144,0,0,0,0,0.0,0,0,
14145,0,0,0,0,0.0,0,0,
14146,14,4,0,0,1.2222,1,18,2020/10/15 14:09
14147,28,16,19,9,2.125,1,72,2020/10/15 14:09
14148,31,17,19,9,2.0789,1,76,2020/10/15 14:09
14149,14,0,0,0,1.0,1,14,2020/10/15 14:09
14150,0,0,0,0,0.0,0,0,
14151,0,0,0,0,0.0,0,0,
14152,6,0,0,0,1.0,1,6,2020/10/15 14:09
14153,9,0,1,0,1.2,1,10,2020/10/15 14:09
14154,0,0,0,0,0.0,0,0,
14155,2,0,0,0,1.0,1,2,2020/10/15 14:09
14156,0,0,0,0,0.0,0,0,
14157,21,13,11,1,1.8261,1,46,2020/10/15 14:09
14158,23,0,0,0,1.0,1,23,2020/10/15 14:09
14159,4,0,0,0,1.0,1,4,2020/10/15 14:09
14160,2,0,0,0,1.0,1,2,2020/10/15 14:09
14161,0,0,0,0,0.0,0,0,
14162,8,0,0,0,1.0,1,8,2020/10/15 14:09
14163,8,0,0,0,1.0,1,8,2020/10/15 14:09
14164,0,0,0,0,0.0,0,0,
14165,0,0,0,0,0.0,0,0,
14166,4,0,0,0,1.0,1,4,2020/10/15 14:09
14167,9,0,1,0,1.2,1,10,2020/10/15 14:09
14168,22,17,12,4,1.9636,1,55,2020/10/15 14:09
14169,22,14,6,0,1.619,1,42,2020/10/15 14:09
14170,9,0,1,0,1.2,1,10,2020/10/15 14:09
14171,10,0,0,0,1.0,1,10,2020/10/15 14:09
14172,22,19,19,9,2.2174,1,69,2020/10/15 14:09
14173,16,5,1,0,1.3182,1,22,2020/10/15 14:09
14174,4,0,0,0,1.0,1,4,2020/10/15 14:09
14175,1,1,0,0,1.5,1,2,2020/10/15 14:09
14176,10,0,0,0,1.0,1,10,2020/10/15 14:09
14177,17,4,1,0,1.2727,1,22,2020/10/15 14:09
14178,12,0,2,0,1.2857,1,14,2020/10/15 14:09
14179,0,0,0,0,0.0,0,0,
14180,0,0,0,0,0.0,0,0,
14181,4,2,0,0,1.3333,1,6,2020/10/15 14:09
14182,17,22,21,1,2.0984,2,61,2020/10/15 14:09
14183,0,0,0,0,0.0,0,0,
14184,0,0,0,0,0.0,0,0,
14185,0,0,0,0,0.0,0,0,
14186,0,0,0,0,0.0,0,0,
14187,0,0,0,0,0.0,0,0,
14188,15,7,4,0,1.5769,1,26,2020/10/15 14:09
14189,13,8,8,0,1.8276,1,29,2020/10/15 14:09
14190,2,0,0,0,1.0,1,2,2020/10/15 14:09
14191,0,0,0,0,0.0,0,0,
14192,9,1,0,0,1.1,1,10,2020/10/15 14:09
14193,0,0,0,0,0.0,0,0,
14194,2,2,0,0,1.5,1,4,2020/10/15 14:09
14195,3,1,0,0,1.25,1,4,2020/10/15 14:09
14196,0,0,0,0,0.0,0,0,
14197,8,1,1,0,1.3,1,10,2020/10/15 14:09
14198,7,0,1,0,1.25,1,8,2020/10/15 14:09
14199,3,1,0,0,1.25,1,4,2020/10/15 14:09
14200,5,1,0,0,1.1667,1,6,2020/10/15 14:09
14201,2,0,0,0,1.0,1,2,2020/10/15 14:09
14202,3,2,0,0,1.4,1,5,2020/10/15 14:09
14203,10,0,0,0,1.0,1,10,2020/10/15 14:09
14204,6,0,0,0,1.0,1,6,2020/10/15 14:09
14205,6,1,1,0,1.375,1,8,2020/10/15 14:09
14206,17,3,0,0,1.15,1,20,2020/10/15 14:09
14207,12,0,0,0,1.0,1,12,2020/10/15 14:09
14208,0,0,0,0,0.0,0,0,
14209,1,1,0,0,1.5,1,2,2020/10/15 14:09
14210,0,0,0,0,0.0,0,0,
14211,4,0,0,0,1.0,1,4,2020/10/15 14:09
14212,6,0,0,0,1.0,1,6,2020/10/15 14:09
14213,0,0,0,0,0.0,0,0,
14214,0,0,0,0,0.0,0,0,
14215,4,0,0,0,1.0,1,4,2020/10/15 14:09
14216,16,3,0,1,1.3,1,20,2020/10/15 14:09
14217,14,0,0,0,1.0,1,14,2020/10/15 14:09
14218,10,0,0,0,1.0,1,10,2020/10/15 14:09
14219,4,0,0,0,1.0,1,4,2020/10/15 14:09
14220,4,0,0,0,1.0,1,4,2020/10/15 14:09
14221,6,1,0,1,1.5,1,8,2020/10/15 14:09
14222,8,0,0,0,1.0,1,8,2020/10/15 14:09
14223,4,0,0,0,1.0,1,4,2020/10/15 14:09
14224,14,0,0,0,1.0,1,14,2020/10/15 14:09
14225,11,0,1,0,1.1667,1,12,2020/10/15 14:09
14226,14,0,0,0,1.0,1,14,2020/10/15 14:09
14227,7,0,0,1,1.375,1,8,2020/10/15 14:09
14228,8,0,0,0,1.0,1,8,2020/10/15 14:09
14229,10,0,0,0,1.0,1,10,2020/10/15 14:09
14230,7,0,0,1,1.375,1,8,2020/10/15 14:09
14231,11,0,1,0,1.1667,1,12,2020/10/15 14:09
14232,12,0,0,0,1.0,1,12,2020/10/15 14:09
14233,0,0,0,0,0.0,0,0,
14234,6,0,1,0,1.2857,1,7,2020/10/15 14:09
14235,9,0,1,0,1.2,1,10,2020/10/15 14:09
14236,10,0,0,0,1.0,1,10,2020/10/15 14:09
14237,9,0,1,0,1.2,1,10,2020/10/15 14:09
14238,9,0,1,0,1.2,1,10,2020/10/15 14:09
14239,6,0,0,0,1.0,1,6,2020/10/15 14:09
14240,0,0,0,0,0.0,0,0,
14241,0,0,0,0,0.0,0,0,
14242,8,0,0,0,1.0,1,8,2020/10/15 14:09
14243,13,1,0,0,1.0714,1,14,2020/10/15 14:09
14244,19,9,9,1,1.7895,1,38,2020/10/15 14:09
14245,13,0,1,0,1.1429,1,14,2020/10/15 14:09
14246,11,0,1,0,1.1667,1,12,2020/10/15 14:09
14247,4,0,0,0,1.0,1,4,2020/10/15 14:09
14248,39,20,28,2,1.9213,1,89,2020/10/15 14:09
14249,12,0,0,0,1.0,1,12,2020/10/15 14:09
14250,8,0,0,0,1.0,1,8,2020/10/15 14:09
14251,11,11,9,1,2.0,1,32,2020/10/15 14:09
14252,6,0,0,0,1.0,1,6,2020/10/15 14:09
14253,0,0,0,0,0.0,0,0,
14254,14,0,0,0,1.0,1,14,2020/10/15 14:09
14255,12,0,0,0,1.0,1,12,2020/10/15 14:09
14256,19,9,9,1,1.7895,1,38,2020/10/15 14:09
14257,19,9,9,1,1.7895,1,38,2020/10/15 14:09
14258,6,0,0,0,1.0,1,6,2020/10/15 14:09
14259,13,0,0,0,1.0,1,13,2020/10/15 14:09
14260,2,0,0,0,1.0,1,2,2020/10/15 14:09
14261,8,0,0,0,1.0,1,8,2020/10/15 14:09
14262,13,0,0,0,1.0,1,13,2020/10/15 14:09
14263,0,0,0,0,0.0,0,0,
14264,0,0,0,0,0.0,0,0,
14265,13,0,1,0,1.1429,1,14,2020/10/15 14:09
14266,8,0,0,0,1.0,1,8,2020/10/15 14:09
14267,6,0,0,0,1.0,1,6,2020/10/15 14:09
14268,4,0,0,0,1.0,1,4,2020/10/15 14:09
14269,0,0,0,0,0.0,0,0,
14270,6,9,11,0,2.1923,3,26,2020/10/15 14:09
14271,32,0,0,0,1.0,1,32,2020/10/15 14:09
14272,0,0,0,0,0.0,0,0,
14273,14,0,0,0,1.0,1,14,2020/10/15 14:09
14274,0,0,0,0,0.0,0,0,
14275,4,2,0,0,1.3333,1,6,2020/10/15 14:09
14276,17,10,9,1,1.8378,1,37,2020/10/15 14:09
14277,0,0,0,0,0.0,0,0,
14278,7,0,0,0,1.0,1,7,2020/10/15 14:09
14279,6,4,0,0,1.4,1,10,2020/10/15 14:09
14280,19,6,7,1,1.697,1,33,2020/10/15 14:09
14281,12,0,0,0,1.0,1,12,2020/10/15 14:09
14282,12,0,0,0,1.0,1,12,2020/10/15 14:09
14283,14,0,0,0,1.0,1,14,2020/10/15 14:09
14284,4,4,2,0,1.8,1,10,2020/10/15 14:09
14285,2,0,0,0,1.0,1,2,2020/10/15 14:09
14286,0,0,0,0,0.0,0,0,
14287,6,2,0,0,1.25,1,8,2020/10/15 14:09
14288,4,6,11,3,2.5417,3,24,2020/10/15 14:09
14289,14,4,0,0,1.2222,1,18,2020/10/15 14:09
14290,5,1,0,0,1.1667,1,6,2020/10/15 14:09
14291,18,0,2,0,1.2,1,20,2020/10/15 14:09
14292,14,0,0,0,1.0,1,14,2020/10/15 14:09
14293,4,0,0,0,1.0,1,4,2020/10/15 14:09
14294,4,0,0,0,1.0,1,4,2020/10/15 14:09
14295,0,0,0,0,0.0,0,0,
14296,0,0,0,0,0.0,0,0,
14297,0,0,0,0,0.0,0,0,
14298,4,0,0,0,1.0,1,4,2020/10/15 14:09
14299,0,0,0,0,0.0,0,0,
14300,5,1,0,0,1.1667,1,6,2020/10/15 14:09
14301,0,0,0,0,0.0,0,0,
14302,4,0,0,0,1.0,1,4,2020/10/15 14:09
14303,2,0,0,0,1.0,1,2,2020/10/15 14:09
14304,0,0,0,0,0.0,0,0,
14305,0,0,0,0,0.0,0,0,
14306,0,0,0,0,0.0,0,0,
14307,0,0,0,0,0.0,0,0,
14308,18,16,6,0,1.7,1,40,2020/10/15 14:09
14309,0,0,0,0,0.0,0,0,
14310,3,1,0,0,1.25,1,4,2020/10/15 14:09
14311,0,0,0,0,0.0,0,0,
14312,0,0,0,0,0.0,0,0,
14313,0,0,0,0,0.0,0,0,
14314,10,0,0,0,1.0,1,10,2020/10/15 14:09
14315,0,0,0,0,0.0,0,0,
14316,2,0,0,0,1.0,1,2,2020/10/15 14:09
14317,13,10,9,2,2.0,1,34,2020/10/15 14:09
14318,23,27,24,1,2.04,2,75,2020/10/15 14:09
14319,0,0,0,0,0.0,0,0,
14320,7,0,0,0,1.0,1,7,2020/10/15 14:09
14321,7,0,0,0,1.0,1,7,2020/10/15 14:09
14322,2,0,0,0,1.0,1,2,2020/10/15 14:09
14323,15,9,0,0,1.375,1,24,2020/10/15 14:09
14324,5,1,0,0,1.1667,1,6,2020/10/15 14:09
14325,3,2,0,0,1.4,1,5,2020/10/15 14:09
14326,10,2,0,0,1.1667,1,12,2020/10/15 14:09
14327,10,0,0,0,1.0,1,10,2020/10/15 14:09
14328,14,4,1,0,1.3158,1,19,2020/10/15 14:09
14329,6,0,0,0,1.0,1,6,2020/10/15 14:09
14330,4,0,0,0,1.0,1,4,2020/10/15 14:09
14331,0,0,0,0,0.0,0,0,
14332,4,0,0,0,1.0,1,4,2020/10/15 14:09
14333,23,16,17,4,2.0333,1,60,2020/10/15 14:09
14334,5,0,0,0,1.0,1,5,2020/10/15 14:09
14335,13,0,1,0,1.1429,1,14,2020/10/15 14:09
14336,13,0,1,0,1.1429,1,14,2020/10/15 14:09
14337,20,13,20,3,2.1071,1,56,2020/10/15 14:09
14338,0,0,0,0,0.0,0,0,
14339,11,9,7,1,1.9286,1,28,2020/10/15 14:09
14340,8,2,0,0,1.2,1,10,2020/10/15 14:09
14341,10,11,8,1,2.0,2,30,2020/10/15 14:09
14342,13,9,11,1,2.0,1,34,2020/10/15 14:09
14343,12,14,7,1,1.9118,2,34,2020/10/15 14:09
14344,19,10,13,0,1.8571,1,42,2020/10/15 14:09
14345,8,8,13,0,2.1724,3,29,2020/10/15 14:09
14346,8,0,0,0,1.0,1,8,2020/10/15 14:09
14347,8,8,13,0,2.1724,3,29,2020/10/15 14:09
14348,8,10,24,4,2.5217,3,46,2020/10/15 14:09
14349,0,0,0,0,0.0,0,0,
14350,14,4,0,0,1.2222,1,18,2020/10/15 14:09
14351,6,4,0,0,1.4,1,10,2020/10/15 14:09
14352,2,0,0,0,1.0,1,2,2020/10/15 14:09
14353,27,1,4,0,1.2812,1,32,2020/10/15 14:09
14354,16,0,4,0,1.4,1,20,2020/10/15 14:09
14355,19,2,0,0,1.0952,1,21,2020/10/15 14:09
14356,9,0,4,0,1.6154,1,13,2020/10/15 14:09
14357,16,0,4,0,1.4,1,20,2020/10/15 14:09
14358,0,0,0,0,0.0,0,0,
14359,12,0,0,0,1.0,1,12,2020/10/15 14:09
14360,24,15,12,1,1.8077,1,52,2020/10/15 14:09
14361,14,4,4,4,1.9231,1,26,2020/10/15 14:09
14362,5,6,6,0,2.0588,2,17,2020/10/15 14:09
14363,25,13,22,2,2.0161,1,62,2020/10/15 14:09
14364,17,9,9,1,1.8333,1,36,2020/10/15 14:09
14365,3,0,0,0,1.0,1,3,2020/10/15 14:09
14366,11,0,0,0,1.0,1,11,2020/10/15 14:09
14367,10,0,0,0,1.0,1,10,2020/10/15 14:09
14368,4,0,0,0,1.0,1,4,2020/10/15 14:09
14369,1,1,0,0,1.5,1,2,2020/10/15 14:09
14370,12,4,0,0,1.25,1,16,2020/10/15 14:09
14371,11,3,0,0,1.2143,1,14,2020/10/15 14:09
14372,2,0,0,0,1.0,1,2,2020/10/15 14:09
14373,21,2,3,1,1.4074,1,27,2020/10/15 14:09
14374,0,0,0,0,0.0,0,0,
14375,0,0,0,0,0.0,0,0,
14376,5,0,1,0,1.3333,1,6,2020/10/15 14:09
14377,6,0,0,0,1.0,1,6,2020/10/15 14:09
14378,7,1,0,0,1.125,1,8,2020/10/15 14:09
14379,6,0,0,0,1.0,1,6,2020/10/15 14:09
14380,6,0,0,0,1.0,1,6,2020/10/15 14:09
14381,2,0,0,0,1.0,1,2,2020/10/15 14:09
14382,6,0,0,0,1.0,1,6,2020/10/15 14:09
14383,2,0,0,0,1.0,1,2,2020/10/15 14:09
14384,2,0,0,0,1.0,1,2,2020/10/15 14:09
14385,0,0,0,0,0.0,0,0,
14386,3,1,0,0,1.25,1,4,2020/10/15 14:09
14387,15,0,0,0,1.0,1,15,2020/10/15 14:09
14388,8,0,0,0,1.0,1,8,2020/10/15 14:09
14389,6,0,0,0,1.0,1,6,2020/10/15 14:09
14390,0,0,0,0,0.0,0,0,
14391,12,0,4,0,1.5,1,16,2020/10/15 14:09
14392,8,0,0,0,1.0,1,8,2020/10/15 14:09
14393,4,0,0,0,1.0,1,4,2020/10/15 14:09
14394,14,4,0,0,1.2222,1,18,2020/10/15 14:09
14395,13,1,0,0,1.0714,1,14,2020/10/15 14:09
14396,13,2,1,0,1.25,1,16,2020/10/15 14:09
14397,8,0,0,0,1.0,1,8,2020/10/15 14:09
14398,8,0,0,0,1.0,1,8,2020/10/15 14:09
14399,8,0,0,0,1.0,1,8,2020/10/15 14:09
14400,9,2,1,0,1.3333,1,12,2020/10/15 14:09
14401,7,0,1,0,1.25,1,8,2020/10/15 14:09
14402,6,2,0,0,1.25,1,8,2020/10/15 14:09
14403,10,7,1,0,1.5,1,18,2020/10/15 14:09
14404,8,0,0,0,1.0,1,8,2020/10/15 14:09
14405,4,0,0,0,1.0,1,4,2020/10/15 14:09
14406,4,0,0,0,1.0,1,4,2020/10/15 14:09
14407,20,10,9,1,1.775,1,40,2020/10/15 14:09
14408,13,2,1,0,1.25,1,16,2020/10/15 14:09
14409,15,22,19,6,2.2581,2,62,2020/10/15 14:09
14410,2,0,0,0,1.0,1,2,2020/10/15 14:09
14411,2,0,0,0,1.0,1,2,2020/10/15 14:09
14412,2,0,0,0,1.0,1,2,2020/10/15 14:09
14413,10,0,0,0,1.0,1,10,2020/10/15 14:09
14414,2,0,0,0,1.0,1,2,2020/10/15 14:09
14415,8,2,0,0,1.2,1,10,2020/10/15 14:09
14416,17,14,18,3,2.1346,3,52,2020/10/15 14:09
14417,19,7,1,0,1.3333,1,27,2020/10/15 14:09
14418,13,2,0,0,1.1333,1,15,2020/10/15 14:09
14419,12,0,0,0,1.0,1,12,2020/10/15 14:09
14420,7,0,0,1,1.375,1,8,2020/10/15 14:09
14421,6,2,0,0,1.25,1,8,2020/10/15 14:09
14422,0,0,0,0,0.0,0,0,
14423,8,2,0,0,1.2,1,10,2020/10/15 14:09
14424,12,6,5,1,1.7917,1,24,2020/10/15 14:09
14425,0,0,0,0,0.0,0,0,
14426,0,0,0,0,0.0,0,0,
14427,6,4,6,0,2.0,1,16,2020/10/15 14:09
14428,14,0,0,0,1.0,1,14,2020/10/15 14:09
14429,0,0,0,0,0.0,0,0,
14430,0,0,0,0,0.0,0,0,
14431,4,0,0,0,1.0,1,4,2020/10/15 14:09
14432,0,0,0,0,0.0,0,0,
14433,10,2,0,0,1.1667,1,12,2020/10/15 14:09
14434,16,7,1,0,1.375,1,24,2020/10/15 14:09
14435,0,0,0,0,0.0,0,0,
14436,16,10,4,0,1.6,1,30,2020/10/15 14:09
14437,10,0,0,0,1.0,1,10,2020/10/15 14:09
14438,5,14,10,1,2.2333,2,30,2020/10/15 14:09
14439,19,11,11,1,1.8571,1,42,2020/10/15 14:09
14440,0,0,0,0,0.0,0,0,
14441,2,0,0,0,1.0,1,2,2020/10/15 14:09
14442,4,0,0,0,1.0,1,4,2020/10/15 14:09
14443,4,0,0,0,1.0,1,4,2020/10/15 14:09
14444,4,0,0,0,1.0,1,4,2020/10/15 14:09
14445,4,0,0,0,1.0,1,4,2020/10/15 14:09
14446,4,0,0,0,1.0,1,4,2020/10/15 14:09
14447,0,0,0,0,0.0,0,0,
14448,13,2,1,0,1.25,1,16,2020/10/15 14:09
14449,5,0,1,0,1.3333,1,6,2020/10/15 14:09
14450,21,15,21,3,2.1,1,60,2020/10/15 14:09
14451,4,0,0,0,1.0,1,4,2020/10/15 14:09
14452,22,26,24,1,2.0548,2,73,2020/10/15 14:09
14453,7,3,0,0,1.3,1,10,2020/10/15 14:09
14454,25,14,9,0,1.6667,1,48,2020/10/15 14:09
14455,0,0,0,0,0.0,0,0,
14456,4,0,0,0,1.0,1,4,2020/10/15 14:09
14457,23,0,1,0,1.0833,1,24,2020/10/15 14:09
14458,18,26,22,1,2.0896,2,67,2020/10/15 14:09
14459,0,0,0,0,0.0,0,0,
14460,20,16,25,2,2.1429,3,63,2020/10/15 14:09
14461,0,0,0,0,0.0,0,0,
14462,2,0,0,0,1.0,1,2,2020/10/15 14:09
14463,25,4,0,0,1.1379,1,29,2020/10/15 14:09
14464,4,0,0,0,1.0,1,4,2020/10/15 14:09
14465,4,0,0,0,1.0,1,4,2020/10/15 14:09
14466,8,2,0,0,1.2,1,10,2020/10/15 14:09
14467,0,0,0,0,0.0,0,0,
14468,12,9,9,2,2.0312,1,32,2020/10/15 14:09
14469,13,13,9,1,1.9444,1,36,2020/10/15 14:09
14470,24,0,1,0,1.08,1,25,2020/10/15 14:09
14471,28,1,0,1,1.1333,1,30,2020/10/15 14:09
14472,16,20,20,1,2.1053,2,57,2020/10/15 14:09
14473,0,0,0,0,0.0,0,0,
14474,20,16,18,1,2.0,1,55,2020/10/15 14:09
14475,24,18,6,2,1.72,1,50,2020/10/15 14:09
14476,16,4,0,0,1.2,1,20,2020/10/15 14:09
14477,14,0,0,0,1.0,1,14,2020/10/15 14:09
14478,0,0,0,0,0.0,0,0,
14479,0,0,0,0,0.0,0,0,
14480,14,6,3,1,1.625,1,24,2020/10/15 14:09
14481,0,0,0,0,0.0,0,0,
14482,2,0,0,0,1.0,1,2,2020/10/15 14:09
14483,6,0,0,0,1.0,1,6,2020/10/15 14:09
14484,0,0,0,0,0.0,0,0,
14485,11,1,0,0,1.0833,1,12,2020/10/15 14:09
14486,10,0,0,0,1.0,1,10,2020/10/15 14:09
14487,4,0,0,0,1.0,1,4,2020/10/15 14:09
14488,2,0,0,0,1.0,1,2,2020/10/15 14:09
14489,16,0,0,0,1.0,1,16,2020/10/15 14:09
14490,18,18,19,9,2.2969,3,64,2020/10/15 14:09
14491,7,1,0,0,1.125,1,8,2020/10/15 14:09
14492,17,4,1,0,1.2727,1,22,2020/10/15 14:09
14493,2,0,0,0,1.0,1,2,2020/10/15 14:09
14494,0,0,0,0,0.0,0,0,
14495,4,0,0,0,1.0,1,4,2020/10/15 14:09
14496,2,0,0,0,1.0,1,2,2020/10/15 14:09
