tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
1215,8,32,84,14,2.7536,3,138,2020-10-14 14:00:00
1216,2,22,38,8,2.7429,3,70,2020-10-14 14:00:00
1217,6,16,46,7,2.72,3,75,2020-10-14 14:00:00
1218,18,10,11,2,1.9268,1,41,2020-10-14 14:00:00
1219,23,59,34,4,2.1583,2,120,2020-10-14 14:00:00
1220,9,29,31,4,2.411,3,73,2020-10-14 14:00:00
1221,15,10,14,1,2.025,1,40,2020-10-14 14:00:00
1222,15,15,27,13,2.5429,3,70,2020-10-14 14:00:00
1223,17,27,33,11,2.4318,3,88,2020-10-14 14:00:00
1224,11,28,14,3,2.1607,2,56,2020-10-14 14:00:00
1225,23,53,103,34,2.6948,3,213,2020-10-14 14:00:00
1226,11,28,14,3,2.1607,2,56,2020-10-14 14:00:00
1227,16,44,50,17,2.5354,3,127,2020-10-14 14:00:00
1228,31,23,42,15,2.3694,3,111,2020-10-14 14:00:00
1229,38,38,42,10,2.1875,3,128,2020-10-14 14:00:00
1230,25,13,37,6,2.2963,3,81,2020-10-14 14:00:00
1231,18,19,40,22,2.6667,3,99,2020-10-14 14:00:00
1232,8,1,1,0,1.3,1,10,2020-10-14 14:00:00
1233,10,28,62,17,2.735,3,117,2020-10-14 14:00:00
1234,21,50,93,30,2.6804,3,194,2020-10-14 14:00:00
1235,15,7,20,4,2.2826,3,46,2020-10-14 14:00:00
1236,17,20,64,25,2.7698,3,126,2020-10-14 14:00:00
1237,30,35,46,10,2.2975,3,121,2020-10-14 14:00:00
1238,46,42,40,6,2.0448,1,134,2020-10-14 14:00:00
1239,25,31,42,11,2.3578,3,109,2020-10-14 14:00:00
1240,15,32,78,27,2.7697,3,152,2020-10-14 14:00:00
1241,7,6,12,4,2.4483,3,29,2020-10-14 14:00:00
1242,6,12,45,18,2.9259,3,81,2020-10-14 14:00:00
1243,35,18,33,18,2.3269,1,104,2020-10-14 14:00:00
1244,12,6,13,4,2.2571,3,35,2020-10-14 14:00:00
1245,9,17,30,7,2.5556,3,63,2020-10-14 14:00:00
1246,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
1247,8,14,15,1,2.2368,3,38,2020-10-14 14:00:00
1248,8,1,1,0,1.3,1,10,2020-10-14 14:00:00
1249,15,16,37,10,2.5385,3,78,2020-10-14 14:00:00
1250,8,0,0,0,1.0,1,8,2020-10-14 14:00:00
1251,11,27,11,2,2.0784,2,51,2020-10-14 14:00:00
1252,9,34,45,5,2.4946,3,93,2020-10-14 14:00:00
1253,14,34,86,26,2.775,3,160,2020-10-14 14:00:00
1254,2,20,33,7,2.7258,3,62,2020-10-14 14:00:00
1255,8,32,84,14,2.7536,3,138,2020-10-14 14:00:00
1256,13,15,34,16,2.6795,3,78,2020-10-14 14:00:00
1257,8,25,47,19,2.7778,3,99,2020-10-14 14:00:00
1258,8,25,47,19,2.7778,3,99,2020-10-14 14:00:00
1259,15,11,23,5,2.3333,3,54,2020-10-14 14:00:00
1260,10,7,35,8,2.6833,3,60,2020-10-14 14:00:00
1261,5,30,81,29,2.9241,3,145,2020-10-14 14:00:00
1262,20,23,46,14,2.5243,3,103,2020-10-14 14:00:00
1263,6,35,99,32,2.9128,3,172,2020-10-14 14:00:00
1264,9,30,85,32,2.8974,3,156,2020-10-14 14:00:00
1265,20,34,49,8,2.4054,3,111,2020-10-14 14:00:00
1266,20,46,64,20,2.56,3,150,2020-10-14 14:00:00
1267,25,43,65,21,2.5325,3,154,2020-10-14 14:00:00
1268,9,29,26,7,2.4366,2,71,2020-10-14 14:00:00
1269,5,20,51,17,2.8602,3,93,2020-10-14 14:00:00
1270,35,40,64,15,2.3831,3,154,2020-10-14 14:00:00
1271,21,22,36,20,2.5556,3,99,2020-10-14 14:00:00
1272,28,29,43,18,2.4322,3,118,2020-10-14 14:00:00
1273,16,11,11,3,2.0244,1,41,2020-10-14 14:00:00
1274,54,26,44,8,2.0455,1,132,2020-10-14 14:00:00
1275,11,44,79,18,2.6842,3,152,2020-10-14 14:00:00
1276,10,19,34,11,2.6216,3,74,2020-10-14 14:00:00
1277,15,19,32,12,2.5256,3,78,2020-10-14 14:00:00
1278,20,44,82,12,2.5443,3,158,2020-10-14 14:00:00
1279,11,25,93,34,2.9202,3,163,2020-10-14 14:00:00
1280,21,48,100,34,2.7241,3,203,2020-10-14 14:00:00
1281,12,8,16,9,2.4889,3,45,2020-10-14 14:00:00
1282,13,37,95,33,2.8315,3,178,2020-10-14 14:00:00
1283,32,25,27,0,1.9405,1,84,2020-10-14 14:00:00
1284,17,26,45,18,2.6038,3,106,2020-10-14 14:00:00
1285,8,23,61,13,2.7524,3,105,2020-10-14 14:00:00
1286,17,29,57,14,2.5812,3,117,2020-10-14 14:00:00
1287,24,44,81,13,2.5123,3,162,2020-10-14 14:00:00
1288,28,33,50,18,2.4496,3,129,2020-10-14 14:00:00
1289,7,24,64,24,2.8824,3,119,2020-10-14 14:00:00
1290,28,40,32,3,2.0971,2,103,2020-10-14 14:00:00
1291,16,19,36,9,2.475,3,80,2020-10-14 14:00:00
1292,19,19,25,5,2.2353,3,68,2020-10-14 14:00:00
1293,5,16,37,22,2.95,3,80,2020-10-14 14:00:00
1294,27,30,43,16,2.4138,3,116,2020-10-14 14:00:00
1295,18,37,85,24,2.7012,3,164,2020-10-14 14:00:00
1296,6,23,81,29,2.9568,3,139,2020-10-14 14:00:00
1297,11,27,14,2,2.1296,2,54,2020-10-14 14:00:00
1298,0,0,0,0,0.0,0,0,2020-10-14 14:00:00
1299,8,45,103,32,2.8457,3,188,2020-10-14 14:00:00
1300,6,33,91,27,2.8854,3,157,2020-10-14 14:00:00
1301,14,20,66,26,2.8254,3,126,2020-10-14 14:00:00
1302,4,22,33,10,2.7101,3,69,2020-10-14 14:00:00
1303,20,35,43,15,2.469,3,113,2020-10-14 14:00:00
1304,7,47,90,21,2.7576,3,165,2020-10-14 14:00:00
1305,6,33,103,36,2.9494,3,178,2020-10-14 14:00:00
1306,38,31,42,5,2.1207,3,116,2020-10-14 14:00:00
1307,15,37,88,26,2.753,3,166,2020-10-14 14:00:00
1308,13,26,91,34,2.8902,3,164,2020-10-14 14:00:00
1309,7,41,92,28,2.8393,3,168,2020-10-14 14:00:00
1310,8,26,48,19,2.7723,3,101,2020-10-14 14:00:00
1311,13,29,25,4,2.2817,2,71,2020-10-14 14:00:00
1312,17,29,57,17,2.6167,3,120,2020-10-14 14:00:00
1313,9,19,31,10,2.6087,3,69,2020-10-14 14:00:00
1314,0,1,1,0,2.5,2,2,2020-10-14 14:00:00
1315,8,28,70,16,2.7705,3,122,2020-10-14 14:00:00
1316,4,30,75,20,2.8605,3,129,2020-10-14 14:00:00
1317,18,31,36,6,2.3297,3,91,2020-10-14 14:00:00
1318,12,20,48,5,2.5412,3,85,2020-10-14 14:00:00
1319,32,38,48,9,2.2677,3,127,2020-10-14 14:00:00
1320,10,22,44,9,2.6118,3,85,2020-10-14 14:00:00
1321,29,54,100,29,2.6085,3,212,2020-10-14 14:00:00
1322,28,29,48,19,2.4677,3,124,2020-10-14 14:00:00
1323,27,23,33,7,2.2222,3,90,2020-10-14 14:00:00
1324,11,35,97,32,2.8571,3,175,2020-10-14 14:00:00
1325,13,34,50,3,2.43,3,100,2020-10-14 14:00:00
1326,24,40,73,23,2.5938,3,160,2020-10-14 14:00:00
1327,21,47,109,33,2.7333,3,210,2020-10-14 14:00:00
1328,16,49,84,19,2.631,3,168,2020-10-14 14:00:00
1329,34,39,74,20,2.479,3,167,2020-10-14 14:00:00
1330,24,20,42,8,2.3617,3,94,2020-10-14 14:00:00
1331,0,20,32,8,2.8,3,60,2020-10-14 14:00:00
1332,26,26,46,7,2.3238,3,105,2020-10-14 14:00:00
1333,14,24,49,32,2.8319,3,119,2020-10-14 14:00:00
1334,24,40,48,10,2.3607,3,122,2020-10-14 14:00:00
1335,11,20,61,12,2.7115,3,104,2020-10-14 14:00:00
1336,11,20,61,12,2.7115,3,104,2020-10-14 14:00:00
1337,10,13,46,9,2.6923,3,78,2020-10-14 14:00:00
1338,14,25,38,7,2.4524,3,84,2020-10-14 14:00:00
1339,30,54,104,28,2.6019,3,216,2020-10-14 14:00:00
1340,11,35,101,32,2.8603,3,179,2020-10-14 14:00:00
1341,17,48,58,17,2.5357,3,140,2020-10-14 14:00:00
1342,34,24,40,5,2.1553,3,103,2020-10-14 14:00:00
1343,2,24,40,10,2.7632,3,76,2020-10-14 14:00:00
1344,6,42,80,20,2.7703,3,148,2020-10-14 14:00:00
1345,65,37,76,17,2.2308,3,195,2020-10-14 14:00:00
1346,8,26,67,26,2.874,3,127,2020-10-14 14:00:00
1347,12,15,26,15,2.6471,3,68,2020-10-14 14:00:00
1348,28,42,84,24,2.5843,3,178,2020-10-14 14:00:00
1349,23,32,51,8,2.386,3,114,2020-10-14 14:00:00
1350,15,32,78,27,2.7697,3,152,2020-10-14 14:00:00
1351,15,9,8,1,1.8485,1,33,2020-10-14 14:00:00
1352,6,15,47,17,2.8824,3,85,2020-10-14 14:00:00
1353,10,28,62,17,2.735,3,117,2020-10-14 14:00:00
1354,0,17,54,23,3.0638,3,94,2020-10-14 14:00:00
1355,11,26,10,1,2.0208,2,48,2020-10-14 14:00:00
1356,8,39,71,16,2.709,3,134,2020-10-14 14:00:00
1357,10,37,60,9,2.5862,3,116,2020-10-14 14:00:00
1358,3,34,72,21,2.8538,3,130,2020-10-14 14:00:00
1359,11,13,34,4,2.5,3,62,2020-10-14 14:00:00
1360,15,49,83,16,2.6135,3,163,2020-10-14 14:00:00
1361,29,15,32,16,2.3804,3,92,2020-10-14 14:00:00
1362,0,19,34,18,2.9859,3,71,2020-10-14 14:00:00
1363,0,19,29,10,2.8448,3,58,2020-10-14 14:00:00
1364,8,48,102,30,2.8191,3,188,2020-10-14 14:00:00
1365,4,12,29,7,2.75,3,52,2020-10-14 14:00:00
1366,8,48,102,30,2.8191,3,188,2020-10-14 14:00:00
1367,5,10,30,6,2.7255,3,51,2020-10-14 14:00:00
1368,0,15,41,22,3.0897,3,78,2020-10-14 14:00:00
1369,21,48,95,32,2.7041,3,196,2020-10-14 14:00:00
1370,8,46,100,30,2.8261,3,184,2020-10-14 14:00:00
1371,35,17,17,1,1.7714,1,70,2020-10-14 14:00:00
1372,14,7,38,10,2.6377,3,69,2020-10-14 14:00:00
1373,21,48,100,34,2.7241,3,203,2020-10-14 14:00:00
1374,8,23,32,9,2.5833,3,72,2020-10-14 14:00:00
1375,17,29,68,21,2.6889,3,135,2020-10-14 14:00:00
1376,18,39,66,19,2.6056,3,142,2020-10-14 14:00:00
1377,3,12,29,4,2.7083,3,48,2020-10-14 14:00:00
1378,21,31,44,12,2.4352,3,108,2020-10-14 14:00:00
1379,40,42,36,6,2.0645,2,124,2020-10-14 14:00:00
1380,0,15,31,3,2.7551,3,49,2020-10-14 14:00:00
1381,16,41,80,14,2.6093,3,151,2020-10-14 14:00:00
1382,17,24,43,30,2.7544,3,114,2020-10-14 14:00:00
1383,21,37,92,29,2.7207,3,179,2020-10-14 14:00:00
1384,8,28,70,16,2.7705,3,122,2020-10-14 14:00:00
1385,19,35,61,15,2.5538,3,130,2020-10-14 14:00:00
1386,19,35,61,15,2.5538,3,130,2020-10-14 14:00:00
1387,9,27,55,26,2.8376,3,117,2020-10-14 14:00:00
1388,24,12,10,2,1.7917,1,48,2020-10-14 14:00:00
1389,32,17,27,4,2.0375,1,80,2020-10-14 14:00:00
1390,18,29,47,14,2.5278,3,108,2020-10-14 14:00:00
1391,36,15,29,4,2.0119,1,84,2020-10-14 14:00:00
1392,30,14,16,2,1.8387,1,62,2020-10-14 14:00:00
1393,54,26,44,8,2.0455,1,132,2020-10-14 14:00:00
1394,21,47,104,35,2.7391,3,207,2020-10-14 14:00:00
1395,39,30,28,1,1.9082,1,98,2020-10-14 14:00:00
1396,12,6,6,0,1.75,1,24,2020-10-14 14:00:00
1397,40,40,69,22,2.4269,3,171,2020-10-14 14:00:00
1398,40,40,69,22,2.4269,3,171,2020-10-14 14:00:00
1399,2,20,33,7,2.7258,3,62,2020-10-14 14:00:00
1400,10,35,45,5,2.4737,3,95,2020-10-14 14:00:00
1401,36,23,37,7,2.1456,3,103,2020-10-14 14:00:00
1402,11,44,79,18,2.6842,3,152,2020-10-14 14:00:00
1403,28,54,97,26,2.5902,3,205,2020-10-14 14:00:00
1404,12,23,27,8,2.4429,3,70,2020-10-14 14:00:00
1405,7,45,88,21,2.764,3,161,2020-10-14 14:00:00
1406,8,48,93,24,2.7688,3,173,2020-10-14 14:00:00
1407,7,24,30,3,2.4531,3,64,2020-10-14 14:00:00
1408,15,5,19,2,2.1951,3,41,2020-10-14 14:00:00
1409,11,22,83,33,2.9262,3,149,2020-10-14 14:00:00
1410,4,23,69,22,2.9237,3,118,2020-10-14 14:00:00
1411,39,40,76,22,2.4576,3,177,2020-10-14 14:00:00
1412,26,30,49,13,2.4153,3,118,2020-10-14 14:00:00
1413,24,31,52,15,2.4754,3,122,2020-10-14 14:00:00
1414,12,45,86,16,2.6667,3,159,2020-10-14 14:00:00
1415,20,38,55,11,2.4597,3,124,2020-10-14 14:00:00
1416,21,12,27,2,2.1613,3,62,2020-10-14 14:00:00
1417,3,16,19,3,2.5366,3,41,2020-10-14 14:00:00
1418,25,45,73,22,2.5576,3,165,2020-10-14 14:00:00
1419,8,42,94,27,2.8187,3,171,2020-10-14 14:00:00
1420,41,12,7,2,1.5161,1,62,2020-10-14 14:00:00
1421,25,12,21,2,2.0,1,60,2020-10-14 14:00:00
1422,31,20,30,5,2.1047,1,86,2020-10-14 14:00:00
1423,53,14,12,2,1.5432,1,81,2020-10-14 14:00:00
1424,14,16,26,15,2.5915,3,71,2020-10-14 14:00:00
1425,29,49,77,19,2.4943,3,174,2020-10-14 14:00:00
1426,15,39,92,26,2.75,3,172,2020-10-14 14:00:00
1427,2,6,46,16,3.0857,3,70,2020-10-14 14:00:00
1428,67,11,9,0,1.3333,1,87,2020-10-14 14:00:00
1429,8,28,70,16,2.7705,3,122,2020-10-14 14:00:00
1430,14,7,3,0,1.5417,1,24,2020-10-14 14:00:00
1431,11,23,86,33,2.9216,3,153,2020-10-14 14:00:00
1432,8,48,102,30,2.8191,3,188,2020-10-14 14:00:00
1433,13,43,105,34,2.8205,3,195,2020-10-14 14:00:00
1434,19,31,31,11,2.3696,2,92,2020-10-14 14:00:00
1435,46,18,23,11,1.9898,1,98,2020-10-14 14:00:00
1436,49,19,28,11,2.0093,1,107,2020-10-14 14:00:00
1437,57,31,38,13,2.0504,1,139,2020-10-14 14:00:00
1438,54,21,37,10,2.0246,1,122,2020-10-14 14:00:00
1439,26,32,52,9,2.3697,3,119,2020-10-14 14:00:00
1440,16,39,66,11,2.5455,3,132,2020-10-14 14:00:00
1441,31,29,59,10,2.3721,3,129,2020-10-14 14:00:00
1442,22,35,59,14,2.5,3,130,2020-10-14 14:00:00
1443,22,35,59,14,2.5,3,130,2020-10-14 14:00:00
1444,16,31,42,8,2.4330000000000003,3,97,2020-10-14 14:00:00
1445,22,35,57,14,2.4922,3,128,2020-10-14 14:00:00
1446,22,35,57,14,2.4922,3,128,2020-10-14 14:00:00
1447,21,34,55,14,2.5,3,124,2020-10-14 14:00:00
1448,9,14,18,2,2.3023,3,43,2020-10-14 14:00:00
1449,1,20,27,4,2.6538,3,52,2020-10-14 14:00:00
1450,11,19,57,12,2.7071,3,99,2020-10-14 14:00:00
1451,30,36,54,16,2.4118,3,136,2020-10-14 14:00:00
1452,32,38,54,14,2.3623,3,138,2020-10-14 14:00:00
1453,5,25,73,26,2.9302,3,129,2020-10-14 14:00:00
1454,16,26,53,16,2.6216,3,111,2020-10-14 14:00:00
1455,13,22,49,13,2.6392,3,97,2020-10-14 14:00:00
1456,27,11,33,7,2.2564,3,78,2020-10-14 14:00:00
1457,6,35,76,17,2.7761,3,134,2020-10-14 14:00:00
1458,14,33,62,25,2.7313,3,134,2020-10-14 14:00:00
1459,20,39,41,9,2.3578,3,109,2020-10-14 14:00:00
1460,23,38,56,12,2.4419,3,129,2020-10-14 14:00:00
1461,17,32,44,33,2.7381,3,126,2020-10-14 14:00:00
1462,11,25,93,34,2.9202,3,163,2020-10-14 14:00:00
1463,38,19,42,18,2.3419,3,117,2020-10-14 14:00:00
1464,2,22,38,8,2.7429,3,70,2020-10-14 14:00:00
1465,15,36,87,26,2.7561,3,164,2020-10-14 14:00:00
1466,7,39,84,16,2.7466,3,146,2020-10-14 14:00:00
1467,26,16,34,7,2.2651,3,83,2020-10-14 14:00:00
1468,7,29,58,24,2.839,3,118,2020-10-14 14:00:00
1469,24,37,90,27,2.6742,3,178,2020-10-14 14:00:00
1470,15,34,84,26,2.761,3,159,2020-10-14 14:00:00
1471,8,28,82,25,2.8671,3,143,2020-10-14 14:00:00
1472,29,20,24,10,2.1807,1,83,2020-10-14 14:00:00
1473,16,37,85,24,2.7222,3,162,2020-10-14 14:00:00
1474,31,20,40,13,2.3365,3,104,2020-10-14 14:00:00
1475,22,52,102,35,2.7109,3,211,2020-10-14 14:00:00
1476,9,25,88,34,2.9423,3,156,2020-10-14 14:00:00
1477,2,31,75,25,2.9248,3,133,2020-10-14 14:00:00
1478,16,18,23,1,2.1552,3,58,2020-10-14 14:00:00
1479,19,33,48,15,2.513,3,115,2020-10-14 14:00:00
1480,21,11,29,4,2.2462,3,65,2020-10-14 14:00:00
1481,7,47,94,21,2.7633,3,169,2020-10-14 14:00:00
1482,13,15,44,13,2.6706,3,85,2020-10-14 14:00:00
1483,14,24,44,30,2.8036,3,112,2020-10-14 14:00:00
1484,26,29,49,16,2.4583,3,120,2020-10-14 14:00:00
1485,33,25,42,11,2.2793,3,111,2020-10-14 14:00:00
1486,31,28,27,1,1.977,1,87,2020-10-14 14:00:00
1487,10,14,50,11,2.7294,3,85,2020-10-14 14:00:00
1488,15,18,32,5,2.3857,3,70,2020-10-14 14:00:00
1489,65,37,76,17,2.2308,3,195,2020-10-14 14:00:00
1490,74,32,78,18,2.198,3,202,2020-10-14 14:00:00
1491,51,36,73,20,2.3444,3,180,2020-10-14 14:00:00
1492,49,28,56,13,2.226,3,146,2020-10-14 14:00:00
1493,39,7,12,11,1.9275,1,69,2020-10-14 14:00:00
1494,6,39,96,29,2.8706,3,170,2020-10-14 14:00:00
1495,20,40,72,18,2.5867,3,150,2020-10-14 14:00:00
1496,2,27,26,3,2.5172,2,58,2020-10-14 14:00:00
1497,8,23,61,13,2.7524,3,105,2020-10-14 14:00:00
1498,4,16,17,2,2.4359,3,39,2020-10-14 14:00:00
1499,5,32,37,4,2.5128,3,78,2020-10-14 14:00:00
1500,14,18,21,1,2.1667,3,54,2020-10-14 14:00:00
1501,6,28,84,31,2.9396,3,149,2020-10-14 14:00:00
1502,10,26,51,25,2.8125,3,112,2020-10-14 14:00:00
1503,66,27,69,12,2.1552,3,174,2020-10-14 14:00:00
1504,16,26,49,14,2.5810000000000004,3,105,2020-10-14 14:00:00
1505,7,14,28,9,2.6724,3,58,2020-10-14 14:00:00
1506,21,32,56,14,2.5122,3,123,2020-10-14 14:00:00
1507,18,22,42,27,2.7156,3,109,2020-10-14 14:00:00
1508,25,33,44,13,2.3913,3,115,2020-10-14 14:00:00
1509,34,39,58,18,2.4027,3,149,2020-10-14 14:00:00
1510,34,39,59,16,2.3851,3,148,2020-10-14 14:00:00
1511,37,37,74,20,2.4583,3,168,2020-10-14 14:00:00
1512,7,29,79,28,2.8951,3,143,2020-10-14 14:00:00
1513,52,29,62,13,2.2308,3,156,2020-10-14 14:00:00
1514,29,40,79,28,2.6023,3,176,2020-10-14 14:00:00
1515,28,33,50,18,2.4496,3,129,2020-10-14 14:00:00
1516,20,45,105,30,2.725,3,200,2020-10-14 14:00:00
1517,26,16,29,4,2.1467,3,75,2020-10-14 14:00:00
1518,2,2,2,0,2.0,1,6,2020-10-14 14:00:00
1519,5,16,58,16,2.8947,3,95,2020-10-14 14:00:00
1520,50,39,29,4,1.8934,1,122,2020-10-14 14:00:00
1521,45,40,88,17,2.4053,3,190,2020-10-14 14:00:00
1522,10,13,17,4,2.3409,3,44,2020-10-14 14:00:00
1523,14,16,22,5,2.3158,3,57,2020-10-14 14:00:00
1524,14,19,21,2,2.1964,3,56,2020-10-14 14:00:00
1525,6,24,85,31,2.9658,3,146,2020-10-14 14:00:00
1526,6,42,80,20,2.7703,3,148,2020-10-14 14:00:00
1527,28,30,46,19,2.4553,3,123,2020-10-14 14:00:00
1528,12,7,6,0,1.76,1,25,2020-10-14 14:00:00
1529,16,35,41,3,2.3263,3,95,2020-10-14 14:00:00
1530,5,22,68,26,2.9504,3,121,2020-10-14 14:00:00
1531,6,24,22,2,2.3704,2,54,2020-10-14 14:00:00
1532,5,39,78,22,2.8125,3,144,2020-10-14 14:00:00
1533,9,32,79,16,2.75,3,136,2020-10-14 14:00:00
1534,24,32,72,20,2.5946,3,148,2020-10-14 14:00:00
1535,7,45,87,23,2.7778,3,162,2020-10-14 14:00:00
1536,5,31,84,30,2.9267,3,150,2020-10-14 14:00:00
1537,17,33,38,3,2.2967,3,91,2020-10-14 14:00:00
1538,24,37,90,27,2.6742,3,178,2020-10-14 14:00:00
1539,8,26,48,14,2.7083,3,96,2020-10-14 14:00:00
1540,9,31,86,32,2.8924,3,158,2020-10-14 14:00:00
1541,17,40,81,15,2.6144,3,153,2020-10-14 14:00:00
1542,6,11,27,14,2.8448,3,58,2020-10-14 14:00:00
1543,32,49,74,21,2.4773,3,176,2020-10-14 14:00:00
1544,23,51,91,22,2.5989,3,187,2020-10-14 14:00:00
1545,22,48,87,30,2.6684,3,187,2020-10-14 14:00:00
1546,14,37,67,13,2.6031,3,131,2020-10-14 14:00:00
1547,14,34,90,36,2.8506,3,174,2020-10-14 14:00:00
1548,15,39,92,26,2.75,3,172,2020-10-14 14:00:00
1549,7,20,42,6,2.6267,3,75,2020-10-14 14:00:00
1550,21,28,44,16,2.5046,3,109,2020-10-14 14:00:00
1551,22,24,41,7,2.3511,3,94,2020-10-14 14:00:00
1552,10,40,87,17,2.7208,3,154,2020-10-14 14:00:00
1553,32,52,104,28,2.5926,3,216,2020-10-14 14:00:00
1554,34,23,37,17,2.3333,3,111,2020-10-14 14:00:00
1555,15,32,78,27,2.7697,3,152,2020-10-14 14:00:00
1556,37,24,42,7,2.1727,3,110,2020-10-14 14:00:00
1557,20,32,49,17,2.5339,3,118,2020-10-14 14:00:00
1558,17,20,41,14,2.5652,3,92,2020-10-14 14:00:00
1559,24,24,42,18,2.5,3,108,2020-10-14 14:00:00
1560,21,27,42,6,2.3438,3,96,2020-10-14 14:00:00
1561,6,45,84,20,2.7613,3,155,2020-10-14 14:00:00
1562,10,11,11,3,2.2,2,35,2020-10-14 14:00:00
1563,10,17,35,7,2.5652,3,69,2020-10-14 14:00:00
1564,11,22,27,2,2.3226,3,62,2020-10-14 14:00:00
1565,29,18,22,4,2.0137,1,73,2020-10-14 14:00:00
1566,29,18,22,4,2.0137,1,73,2020-10-14 14:00:00
1567,12,34,32,2,2.3,2,80,2020-10-14 14:00:00
1568,19,40,73,12,2.5417,3,144,2020-10-14 14:00:00
1569,16,7,24,3,2.28,3,50,2020-10-14 14:00:00
1570,40,40,69,22,2.4269,3,171,2020-10-14 14:00:00
1571,23,58,31,5,2.1538,2,117,2020-10-14 14:00:00
1572,42,29,23,7,1.9505,1,101,2020-10-14 14:00:00
1573,13,45,109,35,2.8218,3,202,2020-10-14 14:00:00
1574,42,34,22,5,1.9029,1,103,2020-10-14 14:00:00
1575,5,26,14,0,2.2,2,45,2020-10-14 14:00:00
1576,13,34,77,18,2.7042,3,142,2020-10-14 14:00:00
1577,13,34,77,18,2.7042,3,142,2020-10-14 14:00:00
1578,10,14,49,10,2.7108,3,83,2020-10-14 14:00:00
1579,19,18,16,4,2.0877,1,57,2020-10-14 14:00:00
1580,24,28,50,6,2.3519,3,108,2020-10-14 14:00:00
1581,15,35,77,27,2.7532,3,154,2020-10-14 14:00:00
1582,19,22,66,26,2.7444,3,133,2020-10-14 14:00:00
1583,26,16,34,7,2.2651,3,83,2020-10-14 14:00:00
1584,17,26,40,13,2.5104,3,96,2020-10-14 14:00:00
1585,21,48,68,19,2.5449,3,156,2020-10-14 14:00:00
1586,35,30,28,2,1.9684,1,95,2020-10-14 14:00:00
1587,17,29,55,14,2.5739,3,115,2020-10-14 14:00:00
1588,2,0,0,0,1.0,1,2,2020-10-14 14:00:00
1589,48,29,58,8,2.1818,3,143,2020-10-14 14:00:00
1590,22,52,102,35,2.7109,3,211,2020-10-14 14:00:00
1591,0,3,1,0,2.25,2,4,2020-10-14 14:00:00
1592,8,7,23,4,2.5476,3,42,2020-10-14 14:00:00
1593,17,15,24,5,2.2787,3,61,2020-10-14 14:00:00
1594,24,41,75,21,2.5776,3,161,2020-10-14 14:00:00
1595,38,20,11,1,1.6429,1,70,2020-10-14 14:00:00
1596,26,15,29,15,2.3882,3,85,2020-10-14 14:00:00
1597,15,18,48,13,2.6277,3,94,2020-10-14 14:00:00
1598,44,20,39,10,2.1327,1,113,2020-10-14 14:00:00
1599,43,29,50,16,2.2826,3,138,2020-10-14 14:00:00
1600,37,30,41,9,2.188,3,117,2020-10-14 14:00:00
1601,4,0,0,0,1.0,1,4,2020-10-14 14:00:00
1602,36,40,45,4,2.136,3,125,2020-10-14 14:00:00
1603,38,39,45,3,2.104,3,125,2020-10-14 14:00:00
1604,11,30,86,32,2.8742,3,159,2020-10-14 14:00:00
1605,10,30,41,1,2.4024,3,82,2020-10-14 14:00:00
1606,13,34,89,31,2.8263,3,167,2020-10-14 14:00:00
1607,11,52,32,2,2.2577,2,97,2020-10-14 14:00:00
1608,23,59,34,4,2.1583,2,120,2020-10-14 14:00:00
1609,5,26,14,1,2.2391,2,46,2020-10-14 14:00:00
1610,20,24,7,1,1.7885,2,52,2020-10-14 14:00:00
1611,12,31,46,13,2.5882,3,102,2020-10-14 14:00:00
1612,8,28,70,16,2.7705,3,122,2020-10-14 14:00:00
1613,7,18,40,8,2.6712,3,73,2020-10-14 14:00:00
1614,11,30,86,32,2.8742,3,159,2020-10-14 14:00:00
1615,11,21,57,10,2.6667,3,99,2020-10-14 14:00:00
1616,12,18,31,2,2.3651,3,63,2020-10-14 14:00:00
1617,25,13,34,5,2.2468,3,77,2020-10-14 14:00:00
1618,28,16,34,13,2.3516,3,91,2020-10-14 14:00:00
1619,0,1,1,0,2.5,2,2,2020-10-14 14:00:00
1620,0,1,1,0,2.5,2,2,2020-10-14 14:00:00
1621,8,28,70,16,2.7705,3,122,2020-10-14 14:00:00
1622,16,51,76,16,2.5786,3,159,2020-10-14 14:00:00
1623,23,24,52,11,2.4636,3,110,2020-10-14 14:00:00
1624,50,25,37,12,2.0887,1,124,2020-10-14 14:00:00
1625,22,37,90,28,2.7006,3,177,2020-10-14 14:00:00
1626,52,29,62,13,2.2308,3,156,2020-10-14 14:00:00
1627,37,34,37,4,2.0714,1,112,2020-10-14 14:00:00
1628,2,31,73,25,2.9237,3,131,2020-10-14 14:00:00
1629,13,13,29,16,2.6761,3,71,2020-10-14 14:00:00
1630,54,26,44,8,2.0455,1,132,2020-10-14 14:00:00
1631,15,40,65,11,2.5496,3,131,2020-10-14 14:00:00
1632,15,39,92,26,2.75,3,172,2020-10-14 14:00:00
1633,14,45,83,14,2.6218,3,156,2020-10-14 14:00:00
1634,0,12,18,0,2.6,3,30,2020-10-14 14:00:00
1635,11,23,33,7,2.4865,3,74,2020-10-14 14:00:00
1636,15,14,29,15,2.6027,3,73,2020-10-14 14:00:00
1637,15,39,92,26,2.75,3,172,2020-10-14 14:00:00
1638,10,27,36,14,2.6207,3,87,2020-10-14 14:00:00
