tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
15059,3,1,0,0,1.25,1,4,2020/10/15 14:09
15060,6,0,0,0,1.0,1,6,2020/10/15 14:09
15061,0,0,0,0,0.0,0,0,
15062,13,3,0,0,1.1875,1,16,2020/10/15 14:09
15063,2,2,0,0,1.5,1,4,2020/10/15 14:09
15064,5,1,0,0,1.1667,1,6,2020/10/15 14:09
15065,20,0,1,0,1.0952,1,21,2020/10/15 14:09
15066,10,0,2,0,1.3333,1,12,2020/10/15 14:09
15067,2,0,0,0,1.0,1,2,2020/10/15 14:09
15068,2,0,0,0,1.0,1,2,2020/10/15 14:09
15069,10,0,0,0,1.0,1,10,2020/10/15 14:09
15070,10,0,2,0,1.3333,1,12,2020/10/15 14:09
15071,20,21,20,6,2.1791,2,67,2020/10/15 14:09
15072,0,0,0,0,0.0,0,0,
15073,6,0,0,0,1.0,1,6,2020/10/15 14:09
15074,14,11,14,1,2.05,1,40,2020/10/15 14:09
15075,7,11,10,4,2.3438,2,32,2020/10/15 14:09
15076,16,8,7,1,1.7812,1,32,2020/10/15 14:09
15077,0,0,0,0,0.0,0,0,
15078,42,19,11,7,1.7848,1,79,2020/10/15 14:09
15079,0,0,0,0,0.0,0,0,
15080,20,13,9,6,2.0208,1,48,2020/10/15 14:09
15081,22,34,35,6,2.2577,3,97,2020/10/15 14:09
15082,15,10,12,3,2.075,1,40,2020/10/15 14:09
15083,47,16,10,4,1.6234,1,77,2020/10/15 14:09
15084,7,13,5,3,2.1429,2,28,2020/10/15 14:09
15085,22,2,0,0,1.0833,1,24,2020/10/15 14:09
15086,21,18,12,7,2.0862,1,58,2020/10/15 14:09
15087,15,1,0,0,1.0625,1,16,2020/10/15 14:09
15088,6,0,0,0,1.0,1,6,2020/10/15 14:09
15089,0,0,0,0,0.0,0,0,
15090,6,0,0,0,1.0,1,6,2020/10/15 14:09
15091,4,2,0,0,1.3333,1,6,2020/10/15 14:09
15092,11,3,0,0,1.2143,1,14,2020/10/15 14:09
15093,9,13,11,5,2.3158,2,38,2020/10/15 14:09
15094,9,14,12,5,2.325,2,40,2020/10/15 14:09
15095,18,17,10,5,2.04,1,50,2020/10/15 14:09
15096,9,14,12,5,2.325,2,40,2020/10/15 14:09
15097,8,0,0,0,1.0,1,8,2020/10/15 14:09
15098,2,1,1,0,1.75,1,4,2020/10/15 14:09
15099,4,0,0,0,1.0,1,4,2020/10/15 14:09
15100,16,16,2,0,1.5882,1,34,2020/10/15 14:09
15101,0,0,0,0,0.0,0,0,
15102,10,0,0,0,1.0,1,10,2020/10/15 14:09
15103,22,2,5,0,1.4138,1,29,2020/10/15 14:09
15104,6,0,0,0,1.0,1,6,2020/10/15 14:09
15105,4,0,0,0,1.0,1,4,2020/10/15 14:09
15106,10,0,3,0,1.4615,1,13,2020/10/15 14:09
15107,4,0,0,0,1.0,1,4,2020/10/15 14:09
15108,0,0,0,0,0.0,0,0,
15109,2,0,0,0,1.0,1,2,2020/10/15 14:09
15110,0,0,0,0,0.0,0,0,
15111,26,27,21,9,2.1566,2,83,2020/10/15 14:09
15112,7,0,0,0,1.0,1,7,2020/10/15 14:09
15113,9,13,10,4,2.25,2,36,2020/10/15 14:09
15114,22,13,9,6,1.98,1,50,2020/10/15 14:09
15115,0,2,0,0,2.0,2,2,2020/10/15 14:09
15116,9,15,13,5,2.3333,2,42,2020/10/15 14:09
15117,11,3,0,0,1.2143,1,14,2020/10/15 14:09
15118,6,0,0,0,1.0,1,6,2020/10/15 14:09
15119,10,0,0,0,1.0,1,10,2020/10/15 14:09
15120,20,8,7,5,1.925,1,40,2020/10/15 14:09
15121,2,0,0,0,1.0,1,2,2020/10/15 14:09
15122,47,16,10,4,1.6234,1,77,2020/10/15 14:09
15123,7,3,0,0,1.3,1,10,2020/10/15 14:09
15124,0,0,0,0,0.0,0,0,
15125,8,0,0,0,1.0,1,8,2020/10/15 14:09
15126,11,4,1,0,1.375,1,16,2020/10/15 14:09
15127,14,16,10,0,1.9,2,40,2020/10/15 14:09
15128,5,1,0,0,1.1667,1,6,2020/10/15 14:09
15129,15,8,7,1,1.8065,1,31,2020/10/15 14:09
15130,12,0,0,0,1.0,1,12,2020/10/15 14:09
15131,0,0,0,0,0.0,0,0,
15132,15,29,16,2,2.0806,2,62,2020/10/15 14:09
15133,6,0,0,0,1.0,1,6,2020/10/15 14:09
15134,0,0,0,0,0.0,0,0,
15135,4,0,2,0,1.6667,1,6,2020/10/15 14:09
15136,13,0,2,0,1.2667,1,15,2020/10/15 14:09
15137,0,6,0,0,2.0,2,6,2020/10/15 14:09
15138,2,0,0,0,1.0,1,2,2020/10/15 14:09
15139,10,0,0,0,1.0,1,10,2020/10/15 14:09
15140,10,7,3,0,1.65,1,20,2020/10/15 14:09
15141,19,40,19,4,2.0976,2,82,2020/10/15 14:09
15142,6,15,16,4,2.439,3,41,2020/10/15 14:09
15143,14,12,15,3,2.1591,3,44,2020/10/15 14:09
15144,20,1,0,0,1.0476,1,21,2020/10/15 14:09
15145,11,13,7,3,2.0588,2,34,2020/10/15 14:09
15146,6,10,6,2,2.1667,2,24,2020/10/15 14:09
15147,18,28,14,4,2.0625,2,64,2020/10/15 14:09
15148,6,15,16,4,2.439,3,41,2020/10/15 14:09
15149,28,2,2,0,1.1875,1,32,2020/10/15 14:09
15150,14,4,3,0,1.4762,1,21,2020/10/15 14:09
15151,5,1,0,0,1.1667,1,6,2020/10/15 14:09
15152,12,8,7,1,1.8929,1,28,2020/10/15 14:09
15153,0,0,0,0,0.0,0,0,
15154,21,0,0,0,1.0,1,21,2020/10/15 14:09
15155,10,0,0,0,1.0,1,10,2020/10/15 14:09
15156,4,0,0,0,1.0,1,4,2020/10/15 14:09
15157,17,22,16,3,2.0862,2,58,2020/10/15 14:09
15158,0,0,0,0,0.0,0,0,
15159,6,0,0,0,1.0,1,6,2020/10/15 14:09
15160,0,0,0,0,0.0,0,0,
15161,16,0,0,0,1.0,1,16,2020/10/15 14:09
15162,11,3,0,0,1.2143,1,14,2020/10/15 14:09
15163,25,1,0,0,1.0385,1,26,2020/10/15 14:09
15164,16,11,18,3,2.1667,3,48,2020/10/15 14:09
15165,9,7,8,0,1.9583,1,24,2020/10/15 14:09
15166,41,17,16,3,1.7532,1,77,2020/10/15 14:09
15167,0,0,0,0,0.0,0,0,
15168,0,0,0,0,0.0,0,0,
15169,7,8,14,0,2.2414,3,29,2020/10/15 14:09
15170,2,0,0,0,1.0,1,2,2020/10/15 14:09
15171,0,0,0,0,0.0,0,0,
15172,0,0,0,0,0.0,0,0,
15173,0,0,0,0,0.0,0,0,
15174,0,0,0,0,0.0,0,0,
15175,0,0,0,0,0.0,0,0,
15176,0,0,0,0,0.0,0,0,
15177,0,0,0,0,0.0,0,0,
15178,0,0,0,0,0.0,0,0,
15179,0,0,0,0,0.0,0,0,
15180,0,0,0,0,0.0,0,0,
15181,6,0,0,0,1.0,1,6,2020/10/15 14:09
15182,6,0,0,0,1.0,1,6,2020/10/15 14:09
15183,0,0,0,0,0.0,0,0,
15184,9,2,1,0,1.3333,1,12,2020/10/15 14:09
15185,17,11,4,2,1.7353,1,34,2020/10/15 14:09
15186,19,13,9,6,2.0426,1,47,2020/10/15 14:09
15187,9,14,12,5,2.325,2,40,2020/10/15 14:09
15188,8,0,0,0,1.0,1,8,2020/10/15 14:09
15189,9,0,0,0,1.0,1,9,2020/10/15 14:09
15190,8,0,0,0,1.0,1,8,2020/10/15 14:09
15191,11,15,12,4,2.2143,2,42,2020/10/15 14:09
15192,1,2,0,0,1.6667,2,3,2020/10/15 14:09
15193,8,0,0,0,1.0,1,8,2020/10/15 14:09
15194,12,11,18,3,2.2727,3,44,2020/10/15 14:09
15195,9,14,9,4,2.2222,2,36,2020/10/15 14:09
15196,3,0,0,0,1.0,1,3,2020/10/15 14:09
15197,22,13,9,6,1.98,1,50,2020/10/15 14:09
15198,0,0,0,0,0.0,0,0,
15199,3,0,0,0,1.0,1,3,2020/10/15 14:09
15200,16,12,17,3,2.1458,3,48,2020/10/15 14:09
15201,4,0,0,0,1.0,1,4,2020/10/15 14:09
15202,46,16,10,4,1.6316,1,76,2020/10/15 14:09
15203,8,13,9,4,2.2647,2,34,2020/10/15 14:09
15204,11,0,0,0,1.0,1,11,2020/10/15 14:09
15205,18,2,0,0,1.1,1,20,2020/10/15 14:09
15206,15,31,16,2,2.0781,2,64,2020/10/15 14:09
15207,33,22,17,2,1.8378,1,74,2020/10/15 14:09
15208,21,26,15,9,2.169,2,71,2020/10/15 14:09
15209,12,13,14,3,2.1905,3,42,2020/10/15 14:09
15210,12,0,0,0,1.0,1,12,2020/10/15 14:09
15211,49,16,10,4,1.6076,1,79,2020/10/15 14:09
15212,12,0,0,0,1.0,1,12,2020/10/15 14:09
15213,15,8,7,1,1.8065,1,31,2020/10/15 14:09
15214,3,1,0,0,1.25,1,4,2020/10/15 14:09
15215,2,3,3,2,2.5,2,10,2020/10/15 14:09
15216,22,14,13,5,2.0185,1,54,2020/10/15 14:09
15217,23,1,1,0,1.12,1,25,2020/10/15 14:09
15218,15,1,0,0,1.0625,1,16,2020/10/15 14:09
15219,0,0,0,0,0.0,0,0,
15220,6,0,0,0,1.0,1,6,2020/10/15 14:09
15221,6,0,0,0,1.0,1,6,2020/10/15 14:09
15222,8,0,0,0,1.0,1,8,2020/10/15 14:09
15223,22,18,14,6,2.0667,1,60,2020/10/15 14:09
15224,8,0,0,0,1.0,1,8,2020/10/15 14:09
15225,2,0,0,0,1.0,1,2,2020/10/15 14:09
15226,4,2,0,0,1.3333,1,6,2020/10/15 14:09
15227,0,0,0,0,0.0,0,0,
15228,14,16,9,1,1.925,2,40,2020/10/15 14:09
15229,3,1,0,0,1.25,1,4,2020/10/15 14:09
15230,32,27,9,1,1.6957,1,69,2020/10/15 14:09
15231,0,0,0,0,0.0,0,0,
15232,0,0,0,0,0.0,0,0,
15233,9,13,11,5,2.3158,2,38,2020/10/15 14:09
15234,13,1,0,0,1.0714,1,14,2020/10/15 14:09
15235,13,1,0,0,1.0714,1,14,2020/10/15 14:09
15236,0,0,0,0,0.0,0,0,
15237,6,0,0,0,1.0,1,6,2020/10/15 14:09
15238,2,0,0,0,1.0,1,2,2020/10/15 14:09
15239,0,0,0,0,0.0,0,0,
15240,8,0,0,0,1.0,1,8,2020/10/15 14:09
15241,2,0,0,0,1.0,1,2,2020/10/15 14:09
15242,0,0,0,0,0.0,0,0,
15243,5,8,5,2,2.2,2,20,2020/10/15 14:09
15244,10,0,0,0,1.0,1,10,2020/10/15 14:09
15245,24,13,9,6,1.9423,1,52,2020/10/15 14:09
15246,10,0,0,0,1.0,1,10,2020/10/15 14:09
15247,46,14,17,2,1.6835,1,79,2020/10/15 14:09
15248,10,0,0,0,1.0,1,10,2020/10/15 14:09
15249,4,0,0,0,1.0,1,4,2020/10/15 14:09
15250,14,3,3,0,1.45,1,20,2020/10/15 14:09
15251,2,0,0,0,1.0,1,2,2020/10/15 14:09
15252,10,3,4,2,1.8947,1,19,2020/10/15 14:09
15253,7,3,4,2,2.0625,1,16,2020/10/15 14:09
15254,2,0,0,0,1.0,1,2,2020/10/15 14:09
15255,10,0,0,0,1.0,1,10,2020/10/15 14:09
15256,11,15,12,4,2.2143,2,42,2020/10/15 14:09
15257,0,0,0,0,0.0,0,0,
15258,14,1,0,0,1.0667,1,15,2020/10/15 14:09
15259,4,0,0,0,1.0,1,4,2020/10/15 14:09
15260,0,0,0,0,0.0,0,0,
15261,0,0,0,0,0.0,0,0,
15262,3,1,0,0,1.25,1,4,2020/10/15 14:09
15263,3,1,0,0,1.25,1,4,2020/10/15 14:09
15264,0,0,0,0,0.0,0,0,
15265,21,18,12,7,2.0862,1,58,2020/10/15 14:09
15266,0,0,0,0,0.0,0,0,
15267,4,0,0,0,1.0,1,4,2020/10/15 14:09
15268,7,3,4,2,2.0625,1,16,2020/10/15 14:09
15269,6,0,0,0,1.0,1,6,2020/10/15 14:09
15270,3,0,0,0,1.0,1,3,2020/10/15 14:09
15271,10,0,0,0,1.0,1,10,2020/10/15 14:09
15272,6,0,0,0,1.0,1,6,2020/10/15 14:09
15273,19,14,9,2,1.8636,1,44,2020/10/15 14:09
15274,5,1,0,0,1.1667,1,6,2020/10/15 14:09
15275,2,4,0,0,1.6667,2,6,2020/10/15 14:09
15276,2,4,0,0,1.6667,2,6,2020/10/15 14:09
15277,3,4,3,2,2.3333,2,12,2020/10/15 14:09
15278,10,6,4,2,1.9091,1,22,2020/10/15 14:09
15279,2,0,0,0,1.0,1,2,2020/10/15 14:09
15280,3,0,0,0,1.0,1,3,2020/10/15 14:09
15281,4,5,4,2,2.2667,2,15,2020/10/15 14:09
15282,4,0,0,0,1.0,1,4,2020/10/15 14:09
15283,0,0,0,0,0.0,0,0,
15284,9,12,10,5,2.3056,2,36,2020/10/15 14:09
15285,0,0,0,0,0.0,0,0,
15286,0,0,0,0,0.0,0,0,
15287,20,17,12,5,2.037,1,54,2020/10/15 14:09
15288,16,0,0,0,1.0,1,16,2020/10/15 14:09
15289,6,0,0,0,1.0,1,6,2020/10/15 14:09
15290,10,0,0,0,1.0,1,10,2020/10/15 14:09
15291,10,2,0,0,1.1667,1,12,2020/10/15 14:09
15292,4,2,0,0,1.3333,1,6,2020/10/15 14:09
15293,0,0,0,0,0.0,0,0,
15294,16,8,7,1,1.7812,1,32,2020/10/15 14:09
15295,6,0,0,0,1.0,1,6,2020/10/15 14:09
15296,7,1,0,0,1.125,1,8,2020/10/15 14:09
15297,16,8,7,1,1.7812,1,32,2020/10/15 14:09
15298,16,8,7,1,1.7812,1,32,2020/10/15 14:09
15299,13,3,0,0,1.1875,1,16,2020/10/15 14:09
15300,6,0,0,0,1.0,1,6,2020/10/15 14:09
15301,0,0,0,0,0.0,0,0,
15302,19,0,0,0,1.0,1,19,2020/10/15 14:09
15303,0,0,0,0,0.0,0,0,
15304,10,0,0,0,1.0,1,10,2020/10/15 14:09
15305,0,0,0,0,0.0,0,0,
15306,0,0,0,0,0.0,0,0,
15307,46,41,35,11,2.0827,1,133,2020/10/15 14:09
15308,6,0,0,0,1.0,1,6,2020/10/15 14:09
15309,16,16,14,6,2.1923,1,52,2020/10/15 14:09
15310,12,8,7,1,1.8929,1,28,2020/10/15 14:09
15311,20,8,7,5,1.925,1,40,2020/10/15 14:09
15312,9,8,9,0,2.0,1,26,2020/10/15 14:09
15313,6,0,0,0,1.0,1,6,2020/10/15 14:09
15314,12,0,0,0,1.0,1,12,2020/10/15 14:09
15315,8,1,1,0,1.3,1,10,2020/10/15 14:09
15316,6,0,0,0,1.0,1,6,2020/10/15 14:09
15317,23,13,9,6,1.9608,1,51,2020/10/15 14:09
15318,16,0,0,0,1.0,1,16,2020/10/15 14:09
15319,6,0,0,0,1.0,1,6,2020/10/15 14:09
15320,6,0,0,0,1.0,1,6,2020/10/15 14:09
15321,10,0,0,0,1.0,1,10,2020/10/15 14:09
15322,18,2,0,0,1.1,1,20,2020/10/15 14:09
15323,10,7,3,0,1.65,1,20,2020/10/15 14:09
15324,10,15,7,3,2.0857,2,35,2020/10/15 14:09
15325,18,33,25,4,2.1875,2,80,2020/10/15 14:09
15326,10,0,0,0,1.0,1,10,2020/10/15 14:09
15327,1,1,0,0,1.5,1,2,2020/10/15 14:09
15328,0,2,0,0,2.0,2,2,2020/10/15 14:09
15329,9,8,3,2,1.9091,1,22,2020/10/15 14:09
15330,0,0,0,0,0.0,0,0,
15331,0,0,0,0,0.0,0,0,
15332,5,0,0,1,1.5,1,6,2020/10/15 14:09
15333,0,0,0,0,0.0,0,0,
15334,0,2,0,0,2.0,2,2,2020/10/15 14:09
15335,0,0,0,0,0.0,0,0,
15336,0,0,0,0,0.0,0,0,
15337,7,17,16,4,2.3864,2,44,2020/10/15 14:09
15338,0,0,0,0,0.0,0,0,
15339,7,11,10,4,2.3438,2,32,2020/10/15 14:09
15340,12,0,0,0,1.0,1,12,2020/10/15 14:09
15341,8,0,0,0,1.0,1,8,2020/10/15 14:09
15342,0,0,0,0,0.0,0,0,
15343,12,0,0,0,1.0,1,12,2020/10/15 14:09
15344,7,1,0,0,1.125,1,8,2020/10/15 14:09
15345,15,8,7,1,1.8065,1,31,2020/10/15 14:09
15346,18,32,16,2,2.0294,2,68,2020/10/15 14:09
15347,0,0,0,0,0.0,0,0,
15348,0,0,0,0,0.0,0,0,
15349,0,0,0,0,0.0,0,0,
15350,21,14,7,2,1.7727,1,44,2020/10/15 14:09
15351,33,24,11,6,1.8649,1,74,2020/10/15 14:09
15352,28,3,0,0,1.0968,1,31,2020/10/15 14:09
15353,14,0,0,0,1.0,1,14,2020/10/15 14:09
15354,10,0,0,0,1.0,1,10,2020/10/15 14:09
15355,10,0,0,0,1.0,1,10,2020/10/15 14:09
15356,0,0,0,0,0.0,0,0,
15357,9,12,8,4,2.2121,2,33,2020/10/15 14:09
15358,6,5,7,0,2.0556,3,18,2020/10/15 14:09
15359,22,26,15,9,2.1528,2,72,2020/10/15 14:09
15360,0,0,0,0,0.0,0,0,
15361,22,19,7,2,1.78,1,50,2020/10/15 14:09
15362,6,0,0,0,1.0,1,6,2020/10/15 14:09
15363,6,0,0,0,1.0,1,6,2020/10/15 14:09
15364,9,3,0,0,1.25,1,12,2020/10/15 14:09
15365,4,0,0,0,1.0,1,4,2020/10/15 14:09
15366,22,18,14,6,2.0667,1,60,2020/10/15 14:09
15367,23,18,11,6,2.0,1,58,2020/10/15 14:09
15368,0,0,0,0,0.0,0,0,
15369,16,16,12,7,2.1961,1,51,2020/10/15 14:09
15370,8,5,9,0,2.0455,3,22,2020/10/15 14:09
15371,17,19,12,6,2.1296,2,54,2020/10/15 14:09
15372,0,0,0,0,0.0,0,0,
15373,18,6,3,0,1.4444,1,27,2020/10/15 14:09
15374,4,0,0,0,1.0,1,4,2020/10/15 14:09
15375,6,0,0,0,1.0,1,6,2020/10/15 14:09
15376,0,0,0,0,0.0,0,0,
15377,49,26,13,10,1.8367,1,98,2020/10/15 14:09
15378,19,16,9,4,1.9583,1,48,2020/10/15 14:09
15379,0,0,0,0,0.0,0,0,
15380,8,0,0,0,1.0,1,8,2020/10/15 14:09
15381,2,0,0,0,1.0,1,2,2020/10/15 14:09
15382,2,0,0,0,1.0,1,2,2020/10/15 14:09
15383,8,17,16,4,2.3556,2,45,2020/10/15 14:09
15384,0,2,0,0,2.0,2,2,2020/10/15 14:09
15385,0,0,0,0,0.0,0,0,
15386,27,3,0,0,1.1,1,30,2020/10/15 14:09
15387,4,0,0,0,1.0,1,4,2020/10/15 14:09
15388,25,14,9,6,1.9259,1,54,2020/10/15 14:09
15389,6,0,0,0,1.0,1,6,2020/10/15 14:09
15390,25,6,2,0,1.303,1,33,2020/10/15 14:09
15391,0,0,0,0,0.0,0,0,
15392,16,16,2,0,1.5882,1,34,2020/10/15 14:09
15393,24,17,16,5,2.0323,1,62,2020/10/15 14:09
15394,13,0,2,0,1.2667,1,15,2020/10/15 14:09
15395,2,0,0,0,1.0,1,2,2020/10/15 14:09
15396,19,18,10,5,2.0192,1,52,2020/10/15 14:09
15397,17,10,14,1,1.9762,1,42,2020/10/15 14:09
15398,8,0,2,0,1.4,1,10,2020/10/15 14:09
15399,43,14,20,3,1.7875,1,80,2020/10/15 14:09
15400,10,0,0,0,1.0,1,10,2020/10/15 14:09
15401,4,2,0,0,1.3333,1,6,2020/10/15 14:09
15402,23,12,9,6,1.96,1,50,2020/10/15 14:09
15403,24,15,9,2,1.78,1,50,2020/10/15 14:09
15404,20,33,17,2,2.0139,2,72,2020/10/15 14:09
15405,16,5,2,1,1.5,1,24,2020/10/15 14:09
15406,0,0,0,0,0.0,0,0,
15407,0,0,0,0,0.0,0,0,
15408,0,0,0,0,0.0,0,0,
15409,0,0,0,0,0.0,0,0,
15410,0,0,0,0,0.0,0,0,
15411,12,6,0,0,1.3333,1,18,2020/10/15 14:09
15412,12,0,0,0,1.0,1,12,2020/10/15 14:09
15413,0,0,0,0,0.0,0,0,
15414,10,0,0,0,1.0,1,10,2020/10/15 14:09
15415,5,0,1,0,1.3333,1,6,2020/10/15 14:09
15416,6,0,0,0,1.0,1,6,2020/10/15 14:09
15417,3,1,0,0,1.25,1,4,2020/10/15 14:09
15418,4,0,0,0,1.0,1,4,2020/10/15 14:09
15419,27,5,3,1,1.3889,1,36,2020/10/15 14:09
15420,10,0,0,0,1.0,1,10,2020/10/15 14:09
15421,5,3,0,0,1.375,1,8,2020/10/15 14:09
15422,3,1,0,0,1.25,1,4,2020/10/15 14:09
15423,0,0,0,0,0.0,0,0,
15424,0,0,0,0,0.0,0,0,
15425,0,0,0,0,0.0,0,0,
15426,0,0,0,0,0.0,0,0,
15427,0,0,0,0,0.0,0,0,
15428,0,0,0,0,0.0,0,0,
15429,4,0,0,0,1.0,1,4,2020/10/15 14:09
15430,18,30,29,5,2.2561,2,82,2020/10/15 14:09
15431,15,23,16,2,2.0893,2,56,2020/10/15 14:09
15432,4,0,0,0,1.0,1,4,2020/10/15 14:09
15433,21,1,0,0,1.0455,1,22,2020/10/15 14:09
15434,12,0,0,0,1.0,1,12,2020/10/15 14:09
15435,4,0,0,0,1.0,1,4,2020/10/15 14:09
15436,2,0,0,0,1.0,1,2,2020/10/15 14:09
15437,13,1,0,0,1.0714,1,14,2020/10/15 14:09
15438,10,0,0,0,1.0,1,10,2020/10/15 14:09
15439,12,16,10,0,1.9474,2,38,2020/10/15 14:09
15440,11,7,2,0,1.55,1,20,2020/10/15 14:09
15441,0,0,0,0,0.0,0,0,
15442,17,7,2,1,1.5185,1,27,2020/10/15 14:09
15443,12,7,2,1,1.6364,1,22,2020/10/15 14:09
15444,2,0,0,0,1.0,1,2,2020/10/15 14:09
15445,20,3,1,0,1.2083,1,24,2020/10/15 14:09
15446,8,0,0,0,1.0,1,8,2020/10/15 14:09
15447,6,7,11,2,2.3462,3,26,2020/10/15 14:09
15448,7,0,0,0,1.0,1,7,2020/10/15 14:09
15449,10,0,0,0,1.0,1,10,2020/10/15 14:09
15450,0,0,0,0,0.0,0,0,
15451,0,0,0,0,0.0,0,0,
15452,5,1,0,0,1.1667,1,6,2020/10/15 14:09
15453,9,15,13,5,2.3333,2,42,2020/10/15 14:09
15454,14,13,22,4,2.3019,3,53,2020/10/15 14:09
15455,2,0,0,0,1.0,1,2,2020/10/15 14:09
15456,0,0,0,0,0.0,0,0,
15457,9,3,0,0,1.25,1,12,2020/10/15 14:09
15458,4,0,0,0,1.0,1,4,2020/10/15 14:09
15459,4,0,0,0,1.0,1,4,2020/10/15 14:09
15460,21,3,1,0,1.2,1,25,2020/10/15 14:09
15461,0,0,0,0,0.0,0,0,
15462,12,0,0,0,1.0,1,12,2020/10/15 14:09
15463,2,0,0,0,1.0,1,2,2020/10/15 14:09
15464,0,0,0,0,0.0,0,0,
15465,4,0,0,0,1.0,1,4,2020/10/15 14:09
15466,0,0,0,0,0.0,0,0,
15467,2,0,0,0,1.0,1,2,2020/10/15 14:09
15468,24,6,0,0,1.2,1,30,2020/10/15 14:09
15469,22,2,1,0,1.16,1,25,2020/10/15 14:09
15470,24,4,2,0,1.2667,1,30,2020/10/15 14:09
15471,9,3,0,0,1.25,1,12,2020/10/15 14:09
15472,25,15,10,3,1.8302,1,53,2020/10/15 14:09
15473,23,4,2,0,1.2759,1,29,2020/10/15 14:09
15474,6,0,0,0,1.0,1,6,2020/10/15 14:09
15475,6,0,0,0,1.0,1,6,2020/10/15 14:09
15476,16,24,26,2,2.2059,3,68,2020/10/15 14:09
15477,13,21,27,1,2.2581,3,62,2020/10/15 14:09
15478,17,0,1,0,1.1111,1,18,2020/10/15 14:09
15479,13,0,1,0,1.1429,1,14,2020/10/15 14:09
15480,2,0,0,0,1.0,1,2,2020/10/15 14:09
15481,6,0,0,0,1.0,1,6,2020/10/15 14:09
15482,7,1,0,0,1.125,1,8,2020/10/15 14:09
15483,0,0,0,0,0.0,0,0,
15484,4,0,0,0,1.0,1,4,2020/10/15 14:09
15485,15,8,0,0,1.3478,1,23,2020/10/15 14:09
15486,14,16,13,7,2.26,2,50,2020/10/15 14:09
15487,0,0,0,0,0.0,0,0,
15488,12,0,0,0,1.0,1,12,2020/10/15 14:09
15489,3,1,0,0,1.25,1,4,2020/10/15 14:09
15490,5,0,1,0,1.3333,1,6,2020/10/15 14:09
15491,20,20,13,3,1.9821,1,56,2020/10/15 14:09
