tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
18465,23,9,3,1,1.5,1,36,2020/10/15 14:09
18466,76,143,129,62,2.4317,2,410,2020/10/15 14:09
18467,27,4,0,1,1.2188,1,32,2020/10/15 14:09
18468,0,0,0,0,0.0,0,0,
18469,4,0,0,0,1.0,1,4,2020/10/15 14:09
18470,21,3,2,0,1.2692,1,26,2020/10/15 14:09
18471,19,4,9,2,1.8235,1,34,2020/10/15 14:09
18472,19,4,9,2,1.8235,1,34,2020/10/15 14:09
18473,38,20,9,0,1.5672,1,67,2020/10/15 14:09
18474,15,3,3,1,1.5455,1,22,2020/10/15 14:09
18475,18,7,9,2,1.8611,1,36,2020/10/15 14:09
18476,19,4,9,2,1.8235,1,34,2020/10/15 14:09
18477,4,0,0,0,1.0,1,4,2020/10/15 14:09
18478,20,36,32,13,2.3762,2,101,2020/10/15 14:09
18479,17,13,10,2,1.9286,1,42,2020/10/15 14:09
18480,17,17,10,2,1.9348,1,46,2020/10/15 14:09
18481,83,160,148,62,2.4172,2,453,2020/10/15 14:09
18482,19,3,2,2,1.5,1,26,2020/10/15 14:09
18483,11,8,8,4,2.1613,1,31,2020/10/15 14:09
18484,8,0,0,0,1.0,1,8,2020/10/15 14:09
18485,46,2,4,1,1.2453,1,53,2020/10/15 14:09
18486,18,7,9,2,1.8611,1,36,2020/10/15 14:09
18487,31,5,6,2,1.5227,1,44,2020/10/15 14:09
18488,4,0,0,0,1.0,1,4,2020/10/15 14:09
18489,2,0,0,0,1.0,1,2,2020/10/15 14:09
18490,2,0,0,0,1.0,1,2,2020/10/15 14:09
18491,72,43,27,10,1.8355,1,152,2020/10/15 14:09
18492,49,31,10,1,1.5934,1,91,2020/10/15 14:09
18493,45,21,17,8,1.8681,1,91,2020/10/15 14:09
18494,21,6,9,2,1.7895,1,38,2020/10/15 14:09
18495,44,39,27,13,2.0732,1,123,2020/10/15 14:09
18496,39,22,16,4,1.8148,1,81,2020/10/15 14:09
18497,118,134,88,20,2.0278,2,360,2020/10/15 14:09
18498,40,17,16,4,1.7922,1,77,2020/10/15 14:09
18499,48,40,23,8,1.9244,1,119,2020/10/15 14:09
18500,44,22,15,6,1.8046,1,87,2020/10/15 14:09
18501,37,23,9,0,1.5942,1,69,2020/10/15 14:09
18502,9,5,7,0,1.9048,1,21,2020/10/15 14:09
18503,6,0,0,0,1.0,1,6,2020/10/15 14:09
18504,6,0,0,0,1.0,1,6,2020/10/15 14:09
18505,24,3,1,1,1.2759,1,29,2020/10/15 14:09
18506,38,22,14,8,1.9024,1,82,2020/10/15 14:09
18507,30,8,5,1,1.4773,1,44,2020/10/15 14:09
18508,2,0,0,0,1.0,1,2,2020/10/15 14:09
18509,60,7,0,0,1.1045,1,67,2020/10/15 14:09
18510,31,3,2,1,1.2703,1,37,2020/10/15 14:09
18511,37,3,2,1,1.2326,1,43,2020/10/15 14:09
18512,19,3,0,0,1.1364,1,22,2020/10/15 14:09
18513,40,22,15,8,1.8941,1,85,2020/10/15 14:09
18514,0,0,0,0,0.0,0,0,
18515,11,0,0,0,1.0,1,11,2020/10/15 14:09
18516,9,1,0,0,1.1,1,10,2020/10/15 14:09
18517,2,0,0,0,1.0,1,2,2020/10/15 14:09
18518,29,4,0,0,1.1212,1,33,2020/10/15 14:09
18519,131,237,286,62,2.3897,3,716,2020/10/15 14:09
18520,75,45,29,10,1.8365,1,159,2020/10/15 14:09
18521,25,10,6,1,1.5952,1,42,2020/10/15 14:09
18522,84,47,26,11,1.7857,1,168,2020/10/15 14:09
18523,84,47,26,11,1.7857,1,168,2020/10/15 14:09
18524,74,44,28,10,1.8333,1,156,2020/10/15 14:09
18525,4,0,0,0,1.0,1,4,2020/10/15 14:09
18526,0,0,0,0,0.0,0,0,
18527,74,52,33,9,1.8631,1,168,2020/10/15 14:09
18528,6,0,0,0,1.0,1,6,2020/10/15 14:09
18529,39,21,20,5,1.8941,1,85,2020/10/15 14:09
18530,66,66,33,7,1.8895,1,172,2020/10/15 14:09
18531,18,7,10,3,1.9474,1,38,2020/10/15 14:09
18532,71,44,27,10,1.8421,1,152,2020/10/15 14:09
18533,13,3,0,0,1.1875,1,16,2020/10/15 14:09
18534,12,2,0,0,1.1429,1,14,2020/10/15 14:09
18535,15,0,0,0,1.0,1,15,2020/10/15 14:09
18536,16,7,1,0,1.375,1,24,2020/10/15 14:09
18537,6,0,0,0,1.0,1,6,2020/10/15 14:09
18538,56,123,113,54,2.4769,2,346,2020/10/15 14:09
18539,84,144,142,62,2.4213,2,432,2020/10/15 14:09
18540,24,11,5,0,1.525,1,40,2020/10/15 14:09
18541,62,39,31,7,1.8777,1,139,2020/10/15 14:09
18542,12,1,1,0,1.2143,1,14,2020/10/15 14:09
18543,9,3,0,0,1.25,1,12,2020/10/15 14:09
18544,2,0,0,0,1.0,1,2,2020/10/15 14:09
18545,7,0,0,0,1.0,1,7,2020/10/15 14:09
18546,0,0,0,0,0.0,0,0,
18547,47,22,16,6,1.7912,1,91,2020/10/15 14:09
18548,39,16,16,4,1.8,1,75,2020/10/15 14:09
18549,18,3,0,1,1.2727,1,22,2020/10/15 14:09
18550,23,3,0,0,1.1154,1,26,2020/10/15 14:09
18551,36,17,16,4,1.8356,1,73,2020/10/15 14:09
18552,36,18,14,3,1.7746,1,71,2020/10/15 14:09
18553,16,0,0,0,1.0,1,16,2020/10/15 14:09
18554,90,171,170,73,2.4484,2,504,2020/10/15 14:09
18555,51,116,106,52,2.4892,2,325,2020/10/15 14:09
18556,46,103,102,46,2.4983,2,297,2020/10/15 14:09
18557,9,3,0,0,1.25,1,12,2020/10/15 14:09
18558,2,0,0,0,1.0,1,2,2020/10/15 14:09
18559,2,0,0,0,1.0,1,2,2020/10/15 14:09
18560,6,0,0,0,1.0,1,6,2020/10/15 14:09
18561,50,37,34,9,2.0154,1,130,2020/10/15 14:09
18562,27,11,8,0,1.587,1,46,2020/10/15 14:09
18563,62,30,16,6,1.7018,1,114,2020/10/15 14:09
18564,16,0,0,0,1.0,1,16,2020/10/15 14:09
18565,19,5,2,0,1.3462,1,26,2020/10/15 14:09
18566,0,0,0,0,0.0,0,0,
18567,35,85,97,16,2.4034,3,233,2020/10/15 14:09
18568,42,88,91,44,2.517,3,265,2020/10/15 14:09
18569,4,0,0,0,1.0,1,4,2020/10/15 14:09
18570,17,3,0,1,1.2857,1,21,2020/10/15 14:09
18571,24,19,3,0,1.5435,1,46,2020/10/15 14:09
18572,9,1,0,0,1.1,1,10,2020/10/15 14:09
18573,4,0,0,0,1.0,1,4,2020/10/15 14:09
18574,2,0,0,0,1.0,1,2,2020/10/15 14:09
18575,67,139,124,59,2.4499,2,389,2020/10/15 14:09
18576,61,10,1,1,1.2055,1,73,2020/10/15 14:09
18577,26,27,19,6,2.0641,2,78,2020/10/15 14:09
18578,79,145,136,67,2.4473,2,427,2020/10/15 14:09
18579,4,0,0,0,1.0,1,4,2020/10/15 14:09
18580,29,50,45,22,2.411,2,146,2020/10/15 14:09
18581,91,170,158,73,2.4329,2,492,2020/10/15 14:09
18582,76,143,129,62,2.4317,2,410,2020/10/15 14:09
18583,40,85,84,42,2.51,2,251,2020/10/15 14:09
18584,42,88,91,44,2.517,3,265,2020/10/15 14:09
18585,9,3,0,0,1.25,1,12,2020/10/15 14:09
18586,0,0,0,0,0.0,0,0,
18587,18,7,10,3,1.9474,1,38,2020/10/15 14:09
18588,38,18,14,3,1.7534,1,73,2020/10/15 14:09
18589,33,16,12,2,1.7302,1,63,2020/10/15 14:09
18590,18,7,9,2,1.8611,1,36,2020/10/15 14:09
18591,22,5,2,1,1.4,1,30,2020/10/15 14:09
18592,37,4,1,1,1.2093,1,43,2020/10/15 14:09
18593,82,38,25,8,1.732,1,153,2020/10/15 14:09
18594,27,6,2,1,1.3611,1,36,2020/10/15 14:09
18595,152,228,231,90,2.3695,3,701,2020/10/15 14:09
18596,0,0,0,0,0.0,0,0,
18597,42,20,14,3,1.7215,1,79,2020/10/15 14:09
18598,30,8,5,1,1.4773,1,44,2020/10/15 14:09
18599,11,7,2,0,1.55,1,20,2020/10/15 14:09
18600,11,7,2,0,1.55,1,20,2020/10/15 14:09
18601,46,20,16,6,1.7955,1,88,2020/10/15 14:09
18602,4,0,0,0,1.0,1,4,2020/10/15 14:09
18603,15,0,0,0,1.0,1,15,2020/10/15 14:09
18604,15,2,1,0,1.2222,1,18,2020/10/15 14:09
18605,85,57,32,28,2.0149,1,202,2020/10/15 14:09
18606,10,2,0,0,1.1667,1,12,2020/10/15 14:09
18607,100,177,206,56,2.4045,3,539,2020/10/15 14:09
18608,30,8,5,1,1.4773,1,44,2020/10/15 14:09
18609,0,0,0,0,0.0,0,0,
18610,43,22,16,4,1.7765,1,85,2020/10/15 14:09
18611,87,152,152,67,2.4345,2,458,2020/10/15 14:09
18612,4,0,0,0,1.0,1,4,2020/10/15 14:09
18613,7,1,1,0,1.3333,1,9,2020/10/15 14:09
18614,18,7,9,2,1.8611,1,36,2020/10/15 14:09
18615,0,0,0,0,0.0,0,0,
18616,19,6,0,0,1.24,1,25,2020/10/15 14:09
18617,18,4,0,0,1.1818,1,22,2020/10/15 14:09
18618,2,0,0,0,1.0,1,2,2020/10/15 14:09
18619,49,11,2,2,1.3281,1,64,2020/10/15 14:09
18620,50,40,24,9,1.935,1,123,2020/10/15 14:09
18621,23,8,5,1,1.5676,1,37,2020/10/15 14:09
18622,43,22,9,1,1.5733,1,75,2020/10/15 14:09
18623,2,0,0,0,1.0,1,2,2020/10/15 14:09
18624,122,226,274,58,2.3941,3,680,2020/10/15 14:09
18625,78,55,30,14,1.887,1,177,2020/10/15 14:09
18626,46,20,16,6,1.7955,1,88,2020/10/15 14:09
18627,30,8,5,1,1.4773,1,44,2020/10/15 14:09
18628,45,23,16,8,1.8587,1,92,2020/10/15 14:09
18629,25,10,6,1,1.5952,1,42,2020/10/15 14:09
18630,75,44,28,10,1.828,1,157,2020/10/15 14:09
18631,2,0,0,0,1.0,1,2,2020/10/15 14:09
18632,17,1,0,0,1.0556,1,18,2020/10/15 14:09
18633,30,8,5,1,1.4773,1,44,2020/10/15 14:09
18634,68,132,120,56,2.4362,2,376,2020/10/15 14:09
18635,44,20,17,4,1.7765,1,85,2020/10/15 14:09
18636,41,18,16,4,1.7848,1,79,2020/10/15 14:09
18637,26,0,0,0,1.0,1,26,2020/10/15 14:09
18638,11,3,0,0,1.2143,1,14,2020/10/15 14:09
18639,16,0,0,0,1.0,1,16,2020/10/15 14:09
18640,11,3,0,0,1.2143,1,14,2020/10/15 14:09
18641,2,0,0,0,1.0,1,2,2020/10/15 14:09
18642,15,1,0,0,1.0625,1,16,2020/10/15 14:09
18643,11,3,0,0,1.2143,1,14,2020/10/15 14:09
18644,8,0,0,0,1.0,1,8,2020/10/15 14:09
18645,77,111,137,46,2.4097,3,371,2020/10/15 14:09
18646,18,3,1,0,1.2273,1,22,2020/10/15 14:09
18647,149,207,222,86,2.369,3,664,2020/10/15 14:09
18648,17,0,1,0,1.1111,1,18,2020/10/15 14:09
18649,25,10,6,1,1.5952,1,42,2020/10/15 14:09
18650,36,2,1,0,1.1026,1,39,2020/10/15 14:09
18651,21,0,1,0,1.0909,1,22,2020/10/15 14:09
18652,0,0,0,0,0.0,0,0,
18653,0,0,0,0,0.0,0,0,
18654,4,0,0,0,1.0,1,4,2020/10/15 14:09
18655,0,0,0,0,0.0,0,0,
18656,161,243,408,102,2.4934,3,914,2020/10/15 14:09
18657,19,6,0,0,1.24,1,25,2020/10/15 14:09
18658,49,16,4,3,1.4583,1,72,2020/10/15 14:09
18659,8,0,0,0,1.0,1,8,2020/10/15 14:09
18660,4,0,0,0,1.0,1,4,2020/10/15 14:09
18661,0,0,0,0,0.0,0,0,
18662,89,164,164,72,2.4479,2,489,2020/10/15 14:09
18663,162,246,340,116,2.4745,3,864,2020/10/15 14:09
18664,6,0,0,0,1.0,1,6,2020/10/15 14:09
18665,6,0,0,0,1.0,1,6,2020/10/15 14:09
18666,6,0,0,0,1.0,1,6,2020/10/15 14:09
18667,59,95,110,42,2.4412,3,306,2020/10/15 14:09
18668,17,1,0,0,1.0556,1,18,2020/10/15 14:09
18669,0,0,0,0,0.0,0,0,
18670,2,0,0,0,1.0,1,2,2020/10/15 14:09
18671,42,88,91,44,2.517,3,265,2020/10/15 14:09
18672,37,76,83,35,2.5022,3,231,2020/10/15 14:09
18673,14,0,0,0,1.0,1,14,2020/10/15 14:09
18674,7,0,1,0,1.25,1,8,2020/10/15 14:09
18675,27,5,0,1,1.2424,1,33,2020/10/15 14:09
18676,71,132,127,58,2.4433,2,388,2020/10/15 14:09
18677,16,7,13,2,2.0263,1,38,2020/10/15 14:09
18678,28,0,1,0,1.069,1,29,2020/10/15 14:09
18679,40,20,14,3,1.7403,1,77,2020/10/15 14:09
18680,40,20,14,3,1.7403,1,77,2020/10/15 14:09
18681,45,41,28,12,2.0556,1,126,2020/10/15 14:09
18682,42,88,91,44,2.517,3,265,2020/10/15 14:09
18683,55,48,19,3,1.76,1,125,2020/10/15 14:09
18684,39,22,16,4,1.8148,1,81,2020/10/15 14:09
18685,49,20,17,6,1.7826,1,92,2020/10/15 14:09
18686,41,18,16,4,1.7848,1,79,2020/10/15 14:09
18687,30,8,5,1,1.4773,1,44,2020/10/15 14:09
18688,94,117,110,37,2.2514,2,358,2020/10/15 14:09
18689,44,4,1,0,1.1224,1,49,2020/10/15 14:09
18690,96,106,178,30,2.3463,3,410,2020/10/15 14:09
18691,33,3,2,1,1.2564,1,39,2020/10/15 14:09
18692,105,177,192,50,2.3569,3,524,2020/10/15 14:09
18693,15,7,7,1,1.8,1,30,2020/10/15 14:09
18694,35,14,8,2,1.6102,1,59,2020/10/15 14:09
18695,47,25,22,5,1.8485,1,99,2020/10/15 14:09
18696,33,17,15,4,1.8551,1,69,2020/10/15 14:09
18697,49,16,4,3,1.4583,1,72,2020/10/15 14:09
18698,18,7,10,3,1.9474,1,38,2020/10/15 14:09
18699,59,29,21,14,1.9187,1,123,2020/10/15 14:09
18700,63,42,36,8,1.9262,1,149,2020/10/15 14:09
18701,46,21,19,5,1.8132,1,91,2020/10/15 14:09
18702,55,46,26,21,2.0878,1,148,2020/10/15 14:09
18703,49,26,17,8,1.84,1,100,2020/10/15 14:09
18704,41,18,15,3,1.7403,1,77,2020/10/15 14:09
18705,85,49,33,24,1.9791,1,191,2020/10/15 14:09
18706,43,20,16,3,1.7439,1,82,2020/10/15 14:09
18707,95,66,34,32,2.0132,1,227,2020/10/15 14:09
18708,74,40,26,10,1.8133,1,150,2020/10/15 14:09
18709,63,35,29,7,1.8507,1,134,2020/10/15 14:09
18710,72,37,23,16,1.8851,1,148,2020/10/15 14:09
18711,4,0,0,0,1.0,1,4,2020/10/15 14:09
18712,0,0,0,0,0.0,0,0,
18713,0,0,0,0,0.0,0,0,
18714,2,0,0,0,1.0,1,2,2020/10/15 14:09
18715,28,9,8,1,1.6087,1,46,2020/10/15 14:09
18716,35,7,2,0,1.25,1,44,2020/10/15 14:09
18717,0,0,0,0,0.0,0,0,
18718,0,0,0,0,0.0,0,0,
18719,2,0,0,0,1.0,1,2,2020/10/15 14:09
18720,6,6,4,0,1.875,1,16,2020/10/15 14:09
18721,0,0,0,0,0.0,0,0,
18722,0,0,0,0,0.0,0,0,
18723,0,0,0,0,0.0,0,0,
18724,0,0,0,0,0.0,0,0,
18725,12,0,0,0,1.0,1,12,2020/10/15 14:09
18726,6,0,0,0,1.0,1,6,2020/10/15 14:09
18727,6,0,0,0,1.0,1,6,2020/10/15 14:09
18728,6,0,0,0,1.0,1,6,2020/10/15 14:09
18729,4,0,0,0,1.0,1,4,2020/10/15 14:09
18730,0,0,0,0,0.0,0,0,
18731,0,0,0,0,0.0,0,0,
18732,4,0,0,0,1.0,1,4,2020/10/15 14:09
18733,0,0,0,0,0.0,0,0,
18734,21,0,0,0,1.0,1,21,2020/10/15 14:09
18735,13,13,13,4,2.186,1,43,2020/10/15 14:09
18736,9,0,0,0,1.0,1,9,2020/10/15 14:09
18737,17,14,27,7,2.3692,3,65,2020/10/15 14:09
18738,12,15,21,2,2.26,3,50,2020/10/15 14:09
18739,0,0,0,0,0.0,0,0,
18740,4,0,0,0,1.0,1,4,2020/10/15 14:09
18741,4,0,0,0,1.0,1,4,2020/10/15 14:09
18742,0,0,0,0,0.0,0,0,
18743,10,0,0,0,1.0,1,10,2020/10/15 14:09
18744,10,0,0,0,1.0,1,10,2020/10/15 14:09
18745,10,0,0,0,1.0,1,10,2020/10/15 14:09
18746,2,0,0,0,1.0,1,2,2020/10/15 14:09
18747,10,7,0,0,1.4118,1,17,2020/10/15 14:09
18748,0,0,0,0,0.0,0,0,
18749,4,0,0,0,1.0,1,4,2020/10/15 14:09
18750,2,0,0,0,1.0,1,2,2020/10/15 14:09
18751,10,0,0,0,1.0,1,10,2020/10/15 14:09
18752,10,0,0,0,1.0,1,10,2020/10/15 14:09
18753,8,0,0,0,1.0,1,8,2020/10/15 14:09
18754,2,7,0,0,1.7778,2,9,2020/10/15 14:09
18755,4,0,0,0,1.0,1,4,2020/10/15 14:09
18756,4,0,0,0,1.0,1,4,2020/10/15 14:09
18757,12,0,0,0,1.0,1,12,2020/10/15 14:09
18758,20,0,0,0,1.0,1,20,2020/10/15 14:09
18759,11,8,0,0,1.4211,1,19,2020/10/15 14:09
18760,8,0,0,0,1.0,1,8,2020/10/15 14:09
18761,0,0,0,0,0.0,0,0,
18762,12,9,0,0,1.4286,1,21,2020/10/15 14:09
18763,2,7,0,0,1.7778,2,9,2020/10/15 14:09
18764,12,9,0,0,1.4286,1,21,2020/10/15 14:09
18765,12,2,0,0,1.1429,1,14,2020/10/15 14:09
18766,11,0,0,0,1.0,1,11,2020/10/15 14:09
18767,11,0,0,0,1.0,1,11,2020/10/15 14:09
18768,2,5,0,0,1.7143,2,7,2020/10/15 14:09
18769,6,6,4,0,1.875,1,16,2020/10/15 14:09
18770,26,7,1,0,1.2647,1,34,2020/10/15 14:09
18771,0,0,0,0,0.0,0,0,
18772,0,0,0,0,0.0,0,0,
18773,32,32,47,13,2.3306,3,124,2020/10/15 14:09
18774,0,0,0,0,0.0,0,0,
18775,0,0,0,0,0.0,0,0,
18776,13,1,0,0,1.0714,1,14,2020/10/15 14:09
18777,13,1,0,0,1.0714,1,14,2020/10/15 14:09
18778,0,0,0,0,0.0,0,0,
18779,0,0,0,0,0.0,0,0,
18780,0,0,0,0,0.0,0,0,
18781,14,14,6,0,1.7647,1,34,2020/10/15 14:09
18782,0,0,0,0,0.0,0,0,
18783,30,14,10,3,1.7544,1,57,2020/10/15 14:09
18784,7,1,0,0,1.125,1,8,2020/10/15 14:09
18785,6,1,0,0,1.1429,1,7,2020/10/15 14:09
18786,2,2,1,0,1.8,1,5,2020/10/15 14:09
18787,20,20,28,8,2.3158,3,76,2020/10/15 14:09
18788,2,0,0,0,1.0,1,2,2020/10/15 14:09
18789,4,0,0,0,1.0,1,4,2020/10/15 14:09
18790,0,0,0,0,0.0,0,0,
18791,10,12,0,0,1.5455,2,22,2020/10/15 14:09
18792,3,4,6,1,2.3571,3,14,2020/10/15 14:09
18793,0,0,0,0,0.0,0,0,
18794,0,0,0,0,0.0,0,0,
18795,2,0,0,0,1.0,1,2,2020/10/15 14:09
18796,6,0,0,0,1.0,1,6,2020/10/15 14:09
18797,8,0,0,0,1.0,1,8,2020/10/15 14:09
18798,2,0,0,0,1.0,1,2,2020/10/15 14:09
18799,0,0,0,0,0.0,0,0,
18800,22,21,12,1,1.8571,1,56,2020/10/15 14:09
18801,0,0,0,0,0.0,0,0,
18802,4,0,0,0,1.0,1,4,2020/10/15 14:09
18803,16,0,0,0,1.0,1,16,2020/10/15 14:09
18804,17,0,0,0,1.0,1,17,2020/10/15 14:09
18805,3,1,0,0,1.25,1,4,2020/10/15 14:09
18806,0,0,0,0,0.0,0,0,
18807,12,6,1,0,1.4211,1,19,2020/10/15 14:09
18808,2,0,0,0,1.0,1,2,2020/10/15 14:09
18809,4,0,1,1,1.8333,1,6,2020/10/15 14:09
18810,0,0,0,0,0.0,0,0,
18811,12,6,1,0,1.4211,1,19,2020/10/15 14:09
18812,0,0,0,0,0.0,0,0,
18813,8,0,0,0,1.0,1,8,2020/10/15 14:09
18814,20,9,4,2,1.6571,1,35,2020/10/15 14:09
18815,4,0,0,0,1.0,1,4,2020/10/15 14:09
18816,16,7,3,2,1.6786,1,28,2020/10/15 14:09
18817,6,0,0,0,1.0,1,6,2020/10/15 14:09
18818,0,0,0,0,0.0,0,0,
18819,34,21,35,10,2.21,3,100,2020/10/15 14:09
18820,0,0,0,0,0.0,0,0,
18821,5,1,0,0,1.1667,1,6,2020/10/15 14:09
18822,23,9,4,2,1.6053,1,38,2020/10/15 14:09
18823,16,7,3,2,1.6786,1,28,2020/10/15 14:09
18824,4,8,4,2,2.2222,2,18,2020/10/15 14:09
18825,35,7,2,0,1.25,1,44,2020/10/15 14:09
18826,27,7,2,0,1.3056,1,36,2020/10/15 14:09
18827,22,7,1,0,1.3,1,30,2020/10/15 14:09
18828,0,0,0,0,0.0,0,0,
18829,10,0,0,0,1.0,1,10,2020/10/15 14:09
18830,4,0,0,0,1.0,1,4,2020/10/15 14:09
18831,35,7,2,0,1.25,1,44,2020/10/15 14:09
18832,37,7,2,0,1.2391,1,46,2020/10/15 14:09
18833,4,0,0,0,1.0,1,4,2020/10/15 14:09
18834,35,7,2,0,1.25,1,44,2020/10/15 14:09
18835,5,0,1,0,1.3333,1,6,2020/10/15 14:09
18836,19,14,4,1,1.6579,1,38,2020/10/15 14:09
18837,6,0,0,0,1.0,1,6,2020/10/15 14:09
18838,20,14,6,0,1.65,1,40,2020/10/15 14:09
18839,7,13,14,2,2.3056,3,36,2020/10/15 14:09
18840,15,2,1,0,1.2222,1,18,2020/10/15 14:09
18841,12,0,0,0,1.0,1,12,2020/10/15 14:09
18842,0,0,0,0,0.0,0,0,
18843,0,0,0,0,0.0,0,0,
18844,0,0,0,0,0.0,0,0,
18845,12,12,7,4,2.0857,1,35,2020/10/15 14:09
18846,0,0,0,0,0.0,0,0,
18847,0,0,0,0,0.0,0,0,
18848,0,0,0,0,0.0,0,0,
18849,13,1,0,0,1.0714,1,14,2020/10/15 14:09
18850,0,0,0,0,0.0,0,0,
18851,0,0,0,0,0.0,0,0,
18852,22,5,0,0,1.1852,1,27,2020/10/15 14:09
18853,36,12,13,4,1.7692,1,65,2020/10/15 14:09
18854,12,1,0,0,1.0769,1,13,2020/10/15 14:09
18855,6,0,0,0,1.0,1,6,2020/10/15 14:09
18856,62,23,16,4,1.6381,1,105,2020/10/15 14:09
18857,35,9,9,3,1.6429,1,56,2020/10/15 14:09
18858,45,16,16,4,1.7407,1,81,2020/10/15 14:09
18859,35,15,9,3,1.6774,1,62,2020/10/15 14:09
18860,18,5,3,0,1.4231,1,26,2020/10/15 14:09
18861,29,8,7,3,1.6596,1,47,2020/10/15 14:09
18862,18,4,0,0,1.1818,1,22,2020/10/15 14:09
18863,18,4,0,0,1.1818,1,22,2020/10/15 14:09
18864,4,0,0,0,1.0,1,4,2020/10/15 14:09
18865,0,0,0,0,0.0,0,0,
18866,0,0,0,0,0.0,0,0,
18867,10,0,0,0,1.0,1,10,2020/10/15 14:09
18868,12,0,0,0,1.0,1,12,2020/10/15 14:09
18869,6,0,0,0,1.0,1,6,2020/10/15 14:09
18870,6,0,0,0,1.0,1,6,2020/10/15 14:09
18871,13,0,0,0,1.0,1,13,2020/10/15 14:09
18872,13,0,0,0,1.0,1,13,2020/10/15 14:09
18873,29,11,4,0,1.4318,1,44,2020/10/15 14:09
18874,33,14,5,0,1.4615,1,52,2020/10/15 14:09
18875,35,14,5,0,1.4444,1,54,2020/10/15 14:09
18876,8,0,0,0,1.0,1,8,2020/10/15 14:09
18877,0,0,0,0,0.0,0,0,
18878,10,7,1,0,1.5,1,18,2020/10/15 14:09
18879,23,14,5,0,1.5714,1,42,2020/10/15 14:09
18880,28,9,4,1,1.4762,1,42,2020/10/15 14:09
18881,0,0,0,0,0.0,0,0,
18882,4,0,0,0,1.0,1,4,2020/10/15 14:09
18883,6,0,0,0,1.0,1,6,2020/10/15 14:09
18884,0,0,0,0,0.0,0,0,
18885,4,0,0,0,1.0,1,4,2020/10/15 14:09
18886,4,0,0,0,1.0,1,4,2020/10/15 14:09
18887,6,0,0,0,1.0,1,6,2020/10/15 14:09
18888,0,0,0,0,0.0,0,0,
18889,0,0,0,0,0.0,0,0,
18890,11,0,0,0,1.0,1,11,2020/10/15 14:09
18891,4,0,0,0,1.0,1,4,2020/10/15 14:09
18892,6,0,0,0,1.0,1,6,2020/10/15 14:09
18893,0,0,0,0,0.0,0,0,
18894,11,8,9,4,2.1875,1,32,2020/10/15 14:09
18895,24,13,7,0,1.6136,1,44,2020/10/15 14:09
18896,3,4,1,0,1.75,2,8,2020/10/15 14:09
18897,2,0,0,0,1.0,1,2,2020/10/15 14:09
18898,10,0,0,0,1.0,1,10,2020/10/15 14:09
18899,4,0,0,0,1.0,1,4,2020/10/15 14:09
18900,15,17,25,5,2.3226,3,62,2020/10/15 14:09
18901,3,4,6,1,2.3571,3,14,2020/10/15 14:09
18902,3,6,10,1,2.45,3,20,2020/10/15 14:09
18903,22,5,1,0,1.25,1,28,2020/10/15 14:09
18904,21,3,2,0,1.2692,1,26,2020/10/15 14:09
18905,8,3,0,1,1.5,1,12,2020/10/15 14:09
18906,0,0,0,0,0.0,0,0,
18907,6,0,0,0,1.0,1,6,2020/10/15 14:09
18908,3,4,6,1,2.3571,3,14,2020/10/15 14:09
18909,3,8,4,1,2.1875,2,16,2020/10/15 14:09
18910,14,16,20,2,2.1923,3,52,2020/10/15 14:09
18911,32,35,45,14,2.3254,3,126,2020/10/15 14:09
18912,4,0,0,0,1.0,1,4,2020/10/15 14:09
18913,31,2,0,0,1.0606,1,33,2020/10/15 14:09
18914,0,0,0,0,0.0,0,0,
18915,4,0,0,0,1.0,1,4,2020/10/15 14:09
18916,4,0,0,0,1.0,1,4,2020/10/15 14:09
18917,2,0,0,0,1.0,1,2,2020/10/15 14:09
18918,0,0,0,0,0.0,0,0,
18919,12,0,0,0,1.0,1,12,2020/10/15 14:09
18920,0,0,0,0,0.0,0,0,
18921,4,7,6,1,2.2222,2,18,2020/10/15 14:09
18922,6,0,0,0,1.0,1,6,2020/10/15 14:09
18923,0,0,0,0,0.0,0,0,
18924,17,18,24,5,2.2656,3,64,2020/10/15 14:09
18925,46,16,16,4,1.7317,1,82,2020/10/15 14:09
18926,0,0,0,0,0.0,0,0,
18927,0,0,0,0,0.0,0,0,
18928,16,16,11,1,1.9318,1,44,2020/10/15 14:09
18929,12,0,0,0,1.0,1,12,2020/10/15 14:09
18930,0,0,0,0,0.0,0,0,
18931,0,0,0,0,0.0,0,0,
18932,4,0,0,0,1.0,1,4,2020/10/15 14:09
18933,85,49,38,21,1.9741,1,193,2020/10/15 14:09
18934,22,24,34,10,2.3556,3,90,2020/10/15 14:09
18935,0,0,0,0,0.0,0,0,
18936,6,2,0,0,1.25,1,8,2020/10/15 14:09
18937,0,0,0,0,0.0,0,0,
18938,4,0,0,0,1.0,1,4,2020/10/15 14:09
18939,3,6,10,1,2.45,3,20,2020/10/15 14:09
18940,14,2,0,0,1.125,1,16,2020/10/15 14:09
18941,6,0,0,0,1.0,1,6,2020/10/15 14:09
18942,0,0,0,0,0.0,0,0,
18943,0,0,0,0,0.0,0,0,
18944,2,0,0,0,1.0,1,2,2020/10/15 14:09
18945,7,3,7,1,2.1111,1,18,2020/10/15 14:09
18946,0,0,0,0,0.0,0,0,
18947,12,3,1,0,1.3125,1,16,2020/10/15 14:09
