tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
19496,14,1,1,0,1.1875,1,16,2020/10/21 09:26
19497,1,0,0,0,1.0,1,1,2020/10/21 09:26
19498,17,19,9,4,2.0,2,49,2020/10/21 09:26
19499,0,0,0,0,0.0,0,0,
19500,4,0,0,0,1.0,1,4,2020/10/21 09:26
19501,4,1,0,0,1.2,1,5,2020/10/21 09:26
19502,10,4,2,0,1.5,1,16,2020/10/21 09:26
19503,0,0,0,0,0.0,0,0,
19504,6,0,0,0,1.0,1,6,2020/10/21 09:26
19505,0,0,0,0,0.0,0,0,
19506,18,0,0,0,1.0,1,18,2020/10/21 09:26
19507,2,0,0,0,1.0,1,2,2020/10/21 09:26
19508,0,0,0,0,0.0,0,0,
19509,30,27,37,13,2.3084,3,107,2020/10/21 09:26
19510,0,0,0,0,0.0,0,0,
19511,14,11,15,7,2.3191,3,47,2020/10/21 09:26
19512,15,1,0,0,1.0625,1,16,2020/10/21 09:26
19513,0,2,0,0,2.0,2,2,2020/10/21 09:26
19514,0,0,0,0,0.0,0,0,
19515,0,0,0,0,0.0,0,0,
19516,0,0,0,0,0.0,0,0,
19517,2,0,0,0,1.0,1,2,2020/10/21 09:26
19518,4,0,0,0,1.0,1,4,2020/10/21 09:26
19519,6,0,0,0,1.0,1,6,2020/10/21 09:26
19520,2,0,0,0,1.0,1,2,2020/10/21 09:26
19521,0,0,0,0,0.0,0,0,
19522,30,27,37,13,2.3084,3,107,2020/10/21 09:26
19523,33,34,40,16,2.3171,3,123,2020/10/21 09:26
19524,11,7,8,2,2.0357,1,28,2020/10/21 09:26
19525,22,25,28,11,2.3256,3,86,2020/10/21 09:26
19526,18,10,3,1,1.5938,1,32,2020/10/21 09:26
19527,5,1,0,0,1.1667,1,6,2020/10/21 09:26
19528,28,30,36,13,2.3178,3,107,2020/10/21 09:26
19529,5,1,0,0,1.1667,1,6,2020/10/21 09:26
19530,30,27,37,13,2.3084,3,107,2020/10/21 09:26
19531,58,15,14,9,1.7292,1,96,2020/10/21 09:26
19532,18,7,3,2,1.6333,1,30,2020/10/21 09:26
19533,0,0,0,0,0.0,0,0,
19534,19,20,22,9,2.3,3,70,2020/10/21 09:26
19535,18,4,0,0,1.1818,1,22,2020/10/21 09:26
19536,4,0,0,0,1.0,1,4,2020/10/21 09:26
19537,0,0,0,0,0.0,0,0,
19538,0,0,0,0,0.0,0,0,
19539,0,0,0,0,0.0,0,0,
19540,14,4,4,0,1.5455,1,22,2020/10/21 09:26
19541,2,0,0,0,1.0,1,2,2020/10/21 09:26
19542,0,0,0,0,0.0,0,0,
19543,20,19,9,4,1.9423,1,52,2020/10/21 09:26
19544,0,0,0,0,0.0,0,0,
19545,3,6,0,0,1.6667,2,9,2020/10/21 09:26
19546,8,0,0,0,1.0,1,8,2020/10/21 09:26
19547,8,9,8,3,2.2143,2,28,2020/10/21 09:26
19548,22,14,7,3,1.8043,1,46,2020/10/21 09:26
19549,0,0,0,0,0.0,0,0,
19550,31,23,34,12,2.27,3,100,2020/10/21 09:26
19551,6,0,0,0,1.0,1,6,2020/10/21 09:26
19552,0,0,0,0,0.0,0,0,
19553,13,1,0,0,1.0714,1,14,2020/10/21 09:26
19554,15,20,19,8,2.3226,2,62,2020/10/21 09:26
19555,1,1,0,0,1.5,1,2,2020/10/21 09:26
19556,10,0,0,0,1.0,1,10,2020/10/21 09:26
19557,26,19,9,4,1.8448,1,58,2020/10/21 09:26
19558,13,15,9,5,2.1429,2,42,2020/10/21 09:26
19559,32,17,9,8,1.8939,1,66,2020/10/21 09:26
19560,30,4,2,0,1.2222,1,36,2020/10/21 09:26
19561,0,0,0,0,0.0,0,0,
19562,15,4,0,0,1.2105,1,19,2020/10/21 09:26
19563,2,0,0,0,1.0,1,2,2020/10/21 09:26
19564,16,2,0,0,1.1111,1,18,2020/10/21 09:26
19565,5,4,7,2,2.3333,3,18,2020/10/21 09:26
19566,22,13,4,1,1.6,1,40,2020/10/21 09:26
19567,4,0,0,0,1.0,1,4,2020/10/21 09:26
19568,0,0,0,0,0.0,0,0,
19569,0,0,0,0,0.0,0,0,
19570,4,0,0,0,1.0,1,4,2020/10/21 09:26
19571,0,0,0,0,0.0,0,0,
19572,10,10,6,4,2.1333,1,30,2020/10/21 09:26
19573,0,0,0,0,0.0,0,0,
19574,0,0,0,0,0.0,0,0,
19575,0,0,0,0,0.0,0,0,
19576,6,0,0,0,1.0,1,6,2020/10/21 09:26
19577,6,0,0,0,1.0,1,6,2020/10/21 09:26
19578,0,0,0,0,0.0,0,0,
19579,29,35,37,17,2.3559,3,118,2020/10/21 09:26
19580,16,22,21,9,2.3382,2,68,2020/10/21 09:26
19581,22,23,24,11,2.3,3,80,2020/10/21 09:26
19582,23,14,12,3,1.9038,1,52,2020/10/21 09:26
19583,17,15,16,8,2.2679,1,56,2020/10/21 09:26
19584,29,18,8,3,1.7414,1,58,2020/10/21 09:26
19585,0,0,0,0,0.0,0,0,
19586,3,0,1,0,1.5,1,4,2020/10/21 09:26
19587,0,0,0,0,0.0,0,0,
19588,7,0,1,0,1.25,1,8,2020/10/21 09:26
19589,0,0,0,0,0.0,0,0,
19590,10,13,8,3,2.1176,2,34,2020/10/21 09:26
19591,6,0,0,0,1.0,1,6,2020/10/21 09:26
19592,26,5,1,0,1.2188,1,32,2020/10/21 09:26
19593,26,5,1,0,1.2188,1,32,2020/10/21 09:26
19594,6,0,0,0,1.0,1,6,2020/10/21 09:26
19595,29,6,6,1,1.5,1,42,2020/10/21 09:26
19596,7,3,1,0,1.4545,1,11,2020/10/21 09:26
19597,27,13,4,0,1.4773,1,44,2020/10/21 09:26
19598,18,2,0,0,1.1,1,20,2020/10/21 09:26
19599,0,0,0,0,0.0,0,0,
19600,0,0,0,0,0.0,0,0,
19601,0,0,0,0,0.0,0,0,
19602,13,4,2,0,1.4211,1,19,2020/10/21 09:26
19603,0,0,0,0,0.0,0,0,
19604,14,0,0,0,1.0,1,14,2020/10/21 09:26
19605,7,1,0,0,1.125,1,8,2020/10/21 09:26
19606,2,0,0,0,1.0,1,2,2020/10/21 09:26
19607,6,0,0,0,1.0,1,6,2020/10/21 09:26
19608,0,0,0,0,0.0,0,0,
19609,5,1,0,0,1.1667,1,6,2020/10/21 09:26
19610,2,0,0,0,1.0,1,2,2020/10/21 09:26
19611,30,5,2,1,1.3158,1,38,2020/10/21 09:26
19612,34,5,4,1,1.3636,1,44,2020/10/21 09:26
19613,6,0,0,0,1.0,1,6,2020/10/21 09:26
19614,4,0,0,0,1.0,1,4,2020/10/21 09:26
19615,20,0,0,0,1.0,1,20,2020/10/21 09:26
19616,3,1,0,0,1.25,1,4,2020/10/21 09:26
19617,0,0,0,0,0.0,0,0,
19618,0,0,0,0,0.0,0,0,
19619,4,0,0,0,1.0,1,4,2020/10/21 09:26
19620,4,0,0,0,1.0,1,4,2020/10/21 09:26
19621,0,0,0,0,0.0,0,0,
19622,0,0,0,0,0.0,0,0,
19623,0,0,0,0,0.0,0,0,
19624,18,17,18,9,2.2903,1,62,2020/10/21 09:26
19625,21,14,12,3,1.94,1,50,2020/10/21 09:26
19626,5,1,0,0,1.1667,1,6,2020/10/21 09:26
19627,7,1,0,0,1.125,1,8,2020/10/21 09:26
19628,35,36,41,17,2.3101,3,129,2020/10/21 09:26
19629,20,10,4,0,1.5294,1,34,2020/10/21 09:26
19630,22,23,24,11,2.3,3,80,2020/10/21 09:26
19631,0,0,0,0,0.0,0,0,
19632,0,0,0,0,0.0,0,0,
19633,22,27,30,11,2.3333,3,90,2020/10/21 09:26
19634,6,4,0,0,1.4,1,10,2020/10/21 09:26
19635,0,0,0,0,0.0,0,0,
19636,9,0,0,0,1.0,1,9,2020/10/21 09:26
19637,0,0,0,0,0.0,0,0,
19638,0,0,0,0,0.0,0,0,
19639,14,4,4,0,1.5455,1,22,2020/10/21 09:26
19640,3,3,0,0,1.5,1,6,2020/10/21 09:26
19641,23,4,0,0,1.1481,1,27,2020/10/21 09:26
19642,7,1,0,0,1.125,1,8,2020/10/21 09:26
19643,6,0,0,0,1.0,1,6,2020/10/21 09:26
19644,7,1,0,0,1.125,1,8,2020/10/21 09:26
19645,0,0,0,0,0.0,0,0,
19646,0,0,0,0,0.0,0,0,
19647,0,0,0,0,0.0,0,0,
19648,4,0,0,0,1.0,1,4,2020/10/21 09:26
19649,5,1,0,0,1.1667,1,6,2020/10/21 09:26
19650,2,0,0,0,1.0,1,2,2020/10/21 09:26
19651,0,0,0,0,0.0,0,0,
19652,0,0,0,0,0.0,0,0,
19653,4,0,0,0,1.0,1,4,2020/10/21 09:26
19654,10,0,0,0,1.0,1,10,2020/10/21 09:26
19655,7,0,0,0,1.0,1,7,2020/10/21 09:26
19656,15,17,18,8,2.3276,3,58,2020/10/21 09:26
19657,0,0,0,0,0.0,0,0,
19658,0,0,0,0,0.0,0,0,
19659,0,0,0,0,0.0,0,0,
19660,6,0,0,0,1.0,1,6,2020/10/21 09:26
19661,3,1,0,0,1.25,1,4,2020/10/21 09:26
19662,8,0,0,0,1.0,1,8,2020/10/21 09:26
19663,6,0,0,0,1.0,1,6,2020/10/21 09:26
19664,4,0,0,0,1.0,1,4,2020/10/21 09:26
19665,2,1,0,0,1.3333,1,3,2020/10/21 09:26
19666,15,10,5,2,1.8125,1,32,2020/10/21 09:26
19667,0,0,0,0,0.0,0,0,
19668,0,0,0,0,0.0,0,0,
19669,0,0,0,0,0.0,0,0,
19670,0,0,0,0,0.0,0,0,
19671,10,0,0,0,1.0,1,10,2020/10/21 09:26
19672,10,0,0,0,1.0,1,10,2020/10/21 09:26
19673,17,3,2,0,1.3182,1,22,2020/10/21 09:26
19674,7,11,7,2,2.1481,2,27,2020/10/21 09:26
19675,8,0,0,0,1.0,1,8,2020/10/21 09:26
19676,4,0,0,0,1.0,1,4,2020/10/21 09:26
19677,0,0,0,0,0.0,0,0,
19678,4,0,0,0,1.0,1,4,2020/10/21 09:26
19679,7,1,0,0,1.125,1,8,2020/10/21 09:26
19680,33,4,1,2,1.3,1,40,2020/10/21 09:26
19681,2,0,0,0,1.0,1,2,2020/10/21 09:26
19682,16,12,8,2,1.8947,1,38,2020/10/21 09:26
19683,16,2,0,0,1.1111,1,18,2020/10/21 09:26
19684,26,13,10,6,1.9273,1,55,2020/10/21 09:26
19685,0,0,0,0,0.0,0,0,
19686,28,14,9,4,1.8,1,55,2020/10/21 09:26
19687,13,8,1,0,1.4545,1,22,2020/10/21 09:26
19688,2,0,0,0,1.0,1,2,2020/10/21 09:26
19689,10,0,0,0,1.0,1,10,2020/10/21 09:26
19690,2,0,0,0,1.0,1,2,2020/10/21 09:26
19691,33,16,9,5,1.7778,1,63,2020/10/21 09:26
19692,0,0,0,0,0.0,0,0,
19693,9,5,0,0,1.3571,1,14,2020/10/21 09:26
19694,0,0,0,0,0.0,0,0,
19695,0,0,0,0,0.0,0,0,
19696,0,1,0,0,2.0,2,1,2020/10/21 09:26
19697,0,0,0,0,0.0,0,0,
19698,4,0,0,0,1.0,1,4,2020/10/21 09:26
19699,4,0,0,0,1.0,1,4,2020/10/21 09:26
19700,4,0,0,0,1.0,1,4,2020/10/21 09:26
19701,0,0,0,0,0.0,0,0,
19702,2,2,0,0,1.5,1,4,2020/10/21 09:26
19703,0,0,0,0,0.0,0,0,
19704,0,0,0,0,0.0,0,0,
19705,6,6,2,0,1.7143,1,14,2020/10/21 09:26
19706,2,0,0,0,1.0,1,2,2020/10/21 09:26
19707,0,0,0,0,0.0,0,0,
19708,14,7,7,3,1.9677,1,31,2020/10/21 09:26
19709,16,2,0,0,1.1111,1,18,2020/10/21 09:26
19710,8,5,1,0,1.5,1,14,2020/10/21 09:26
19711,29,14,8,2,1.6792,1,53,2020/10/21 09:26
19712,17,0,0,0,1.0,1,17,2020/10/21 09:26
19713,0,0,0,0,0.0,0,0,
19714,11,9,3,5,2.0714,1,28,2020/10/21 09:26
19715,6,0,0,0,1.0,1,6,2020/10/21 09:26
19716,12,6,2,0,1.5,1,20,2020/10/21 09:26
19717,9,3,4,0,1.6875,1,16,2020/10/21 09:26
19718,31,36,39,18,2.3548,3,124,2020/10/21 09:26
19719,20,19,9,4,1.9423,1,52,2020/10/21 09:26
19720,8,5,1,0,1.5,1,14,2020/10/21 09:26
19721,26,28,31,13,2.3163,3,98,2020/10/21 09:26
19722,8,0,0,0,1.0,1,8,2020/10/21 09:26
19723,20,0,0,0,1.0,1,20,2020/10/21 09:26
19724,0,0,0,0,0.0,0,0,
19725,29,12,8,3,1.7115,1,52,2020/10/21 09:26
19726,8,0,0,0,1.0,1,8,2020/10/21 09:26
19727,26,22,34,12,2.3404,3,94,2020/10/21 09:26
19728,30,19,9,8,1.9242,1,66,2020/10/21 09:26
19729,3,11,2,0,1.9375,2,16,2020/10/21 09:26
19730,20,8,4,2,1.6471,1,34,2020/10/21 09:26
19731,0,0,0,0,0.0,0,0,
19732,22,23,24,11,2.3,3,80,2020/10/21 09:26
19733,0,0,0,0,0.0,0,0,
19734,4,0,0,0,1.0,1,4,2020/10/21 09:26
19735,13,8,1,0,1.4545,1,22,2020/10/21 09:26
19736,0,0,0,0,0.0,0,0,
19737,23,26,28,11,2.3068,3,88,2020/10/21 09:26
19738,0,0,0,0,0.0,0,0,
19739,0,0,0,0,0.0,0,0,
19740,0,0,0,0,0.0,0,0,
19741,19,24,20,10,2.2877,2,73,2020/10/21 09:26
19742,2,0,0,0,1.0,1,2,2020/10/21 09:26
19743,29,12,8,3,1.7115,1,52,2020/10/21 09:26
19744,0,0,0,0,0.0,0,0,
19745,4,0,0,0,1.0,1,4,2020/10/21 09:26
19746,2,0,0,0,1.0,1,2,2020/10/21 09:26
19747,6,6,4,2,2.1111,1,18,2020/10/21 09:26
19748,6,0,0,0,1.0,1,6,2020/10/21 09:26
19749,11,15,9,5,2.2,2,40,2020/10/21 09:26
19750,0,0,0,0,0.0,0,0,
19751,0,0,0,0,0.0,0,0,
19752,0,0,0,0,0.0,0,0,
19753,35,12,5,7,1.7288,1,59,2020/10/21 09:26
19754,0,0,0,0,0.0,0,0,
19755,0,0,0,0,0.0,0,0,
19756,0,0,0,0,0.0,0,0,
19757,17,15,7,1,1.8,1,40,2020/10/21 09:26
19758,3,6,1,0,1.8,2,10,2020/10/21 09:26
19759,6,0,0,0,1.0,1,6,2020/10/21 09:26
19760,0,0,0,0,0.0,0,0,
19761,30,34,38,17,2.3529,3,119,2020/10/21 09:26
19762,4,0,0,0,1.0,1,4,2020/10/21 09:26
19763,15,4,8,1,1.8214,1,28,2020/10/21 09:26
19764,13,1,0,0,1.0714,1,14,2020/10/21 09:26
19765,24,14,7,3,1.7708,1,48,2020/10/21 09:26
19766,15,8,1,0,1.4167,1,24,2020/10/21 09:26
19767,9,3,4,0,1.6875,1,16,2020/10/21 09:26
19768,0,0,0,0,0.0,0,0,
19769,2,0,0,0,1.0,1,2,2020/10/21 09:26
19770,3,0,1,0,1.5,1,4,2020/10/21 09:26
19771,2,0,0,0,1.0,1,2,2020/10/21 09:26
19772,2,0,0,0,1.0,1,2,2020/10/21 09:26
19773,8,4,0,0,1.3333,1,12,2020/10/21 09:26
19774,4,8,7,3,2.4091,2,22,2020/10/21 09:26
19775,0,0,0,0,0.0,0,0,
19776,11,11,6,4,2.0938,1,32,2020/10/21 09:26
19777,15,14,16,7,2.2885,3,52,2020/10/21 09:26
19778,5,4,3,2,2.1429,1,14,2020/10/21 09:26
19779,30,27,37,13,2.3084,3,107,2020/10/21 09:26
19780,22,19,9,4,1.9074,1,54,2020/10/21 09:26
19781,6,9,6,3,2.25,2,24,2020/10/21 09:26
19782,23,28,30,11,2.3152,3,92,2020/10/21 09:26
19783,32,38,40,16,2.3175,3,126,2020/10/21 09:26
19784,0,0,0,0,0.0,0,0,
19785,24,13,4,1,1.5714,1,42,2020/10/21 09:26
19786,25,8,6,1,1.575,1,40,2020/10/21 09:26
19787,0,0,0,0,0.0,0,0,
19788,0,0,0,0,0.0,0,0,
19789,0,0,0,0,0.0,0,0,
19790,0,0,0,0,0.0,0,0,
19791,6,0,0,0,1.0,1,6,2020/10/21 09:26
19792,13,25,5,5,2.0417,2,48,2020/10/21 09:26
19793,2,0,0,0,1.0,1,2,2020/10/21 09:26
19794,10,0,0,0,1.0,1,10,2020/10/21 09:26
19795,6,0,0,0,1.0,1,6,2020/10/21 09:26
19796,20,2,0,0,1.0909,1,22,2020/10/21 09:26
19797,13,21,14,4,2.1731,2,52,2020/10/21 09:26
19798,0,0,0,0,0.0,0,0,
19799,12,0,0,0,1.0,1,12,2020/10/21 09:26
19800,8,0,0,0,1.0,1,8,2020/10/21 09:26
19801,12,5,9,0,1.8846,1,26,2020/10/21 09:26
19802,4,2,0,0,1.3333,1,6,2020/10/21 09:26
19803,0,0,0,0,0.0,0,0,
19804,0,0,0,0,0.0,0,0,
19805,3,11,2,0,1.9375,2,16,2020/10/21 09:26
19806,0,0,0,0,0.0,0,0,
19807,7,1,0,0,1.125,1,8,2020/10/21 09:26
19808,0,0,0,0,0.0,0,0,
19809,0,0,0,0,0.0,0,0,
19810,20,29,24,11,2.3095,2,84,2020/10/21 09:26
19811,8,2,2,0,1.5,1,12,2020/10/21 09:26
19812,5,5,0,0,1.5,1,10,2020/10/21 09:26
19813,20,11,4,1,1.6111,1,36,2020/10/21 09:26
19814,14,16,10,4,2.0909,2,44,2020/10/21 09:26
19815,11,13,8,4,2.1389,2,36,2020/10/21 09:26
19816,10,0,0,0,1.0,1,10,2020/10/21 09:26
19817,33,34,38,17,2.3197,3,122,2020/10/21 09:26
19818,32,29,39,14,2.307,3,114,2020/10/21 09:26
19819,8,0,0,0,1.0,1,8,2020/10/21 09:26
19820,4,0,0,0,1.0,1,4,2020/10/21 09:26
19821,6,0,0,0,1.0,1,6,2020/10/21 09:26
19822,4,0,0,0,1.0,1,4,2020/10/21 09:26
19823,0,0,0,0,0.0,0,0,
19824,6,7,6,3,2.2727,2,22,2020/10/21 09:26
19825,4,0,0,0,1.0,1,4,2020/10/21 09:26
19826,11,16,9,4,2.15,2,40,2020/10/21 09:26
19827,39,2,0,0,1.0488,1,41,2020/10/21 09:26
19828,0,0,0,0,0.0,0,0,
19829,0,2,0,0,2.0,2,2,2020/10/21 09:26
19830,9,0,1,0,1.2,1,10,2020/10/21 09:26
19831,0,0,0,0,0.0,0,0,
19832,19,8,3,0,1.4667,1,30,2020/10/21 09:26
19833,12,8,7,3,2.0333,1,30,2020/10/21 09:26
19834,0,0,0,0,0.0,0,0,
19835,4,0,0,0,1.0,1,4,2020/10/21 09:26
19836,15,0,0,0,1.0,1,15,2020/10/21 09:26
19837,12,18,10,4,2.1364,2,44,2020/10/21 09:26
19838,28,19,9,4,1.8167,1,60,2020/10/21 09:26
19839,7,3,1,0,1.4545,1,11,2020/10/21 09:26
19840,29,22,11,4,1.8485,1,66,2020/10/21 09:26
19841,5,6,5,0,2.0,2,16,2020/10/21 09:26
19842,15,6,3,0,1.5,1,24,2020/10/21 09:26
19843,0,0,0,0,0.0,0,0,
19844,2,0,0,0,1.0,1,2,2020/10/21 09:26
19845,22,20,9,4,1.9091,1,55,2020/10/21 09:26
19846,6,8,7,3,2.2917,2,24,2020/10/21 09:26
19847,22,20,9,4,1.9091,1,55,2020/10/21 09:26
19848,23,15,6,4,1.8125,1,48,2020/10/21 09:26
19849,21,13,5,1,1.65,1,40,2020/10/21 09:26
19850,7,11,7,3,2.2143,2,28,2020/10/21 09:26
19851,16,9,9,2,1.9167,1,36,2020/10/21 09:26
19852,3,0,0,0,1.0,1,3,2020/10/21 09:26
19853,27,20,9,4,1.8333,1,60,2020/10/21 09:26
19854,23,16,7,4,1.84,1,50,2020/10/21 09:26
19855,2,0,0,0,1.0,1,2,2020/10/21 09:26
19856,21,19,9,4,1.9245,1,53,2020/10/21 09:26
19857,17,12,6,0,1.6857,1,35,2020/10/21 09:26
19858,17,0,1,0,1.1111,1,18,2020/10/21 09:26
19859,2,0,0,0,1.0,1,2,2020/10/21 09:26
19860,14,16,10,4,2.0909,2,44,2020/10/21 09:26
19861,21,14,12,3,1.94,1,50,2020/10/21 09:26
19862,8,0,0,0,1.0,1,8,2020/10/21 09:26
19863,3,1,0,0,1.25,1,4,2020/10/21 09:26
19864,9,2,1,0,1.3333,1,12,2020/10/21 09:26
19865,0,0,0,0,0.0,0,0,
19866,5,4,3,2,2.1429,1,14,2020/10/21 09:26
19867,0,0,0,0,0.0,0,0,
19868,0,0,0,0,0.0,0,0,
19869,4,0,0,0,1.0,1,4,2020/10/21 09:26
19870,8,0,0,0,1.0,1,8,2020/10/21 09:26
19871,21,7,0,0,1.25,1,28,2020/10/21 09:26
19872,16,7,0,0,1.3043,1,23,2020/10/21 09:26
19873,0,0,0,0,0.0,0,0,
19874,0,0,0,0,0.0,0,0,
19875,8,6,2,0,1.625,1,16,2020/10/21 09:26
19876,17,14,6,0,1.7027,1,37,2020/10/21 09:26
19877,0,1,1,0,2.5,2,2,2020/10/21 09:26
19878,8,6,2,0,1.625,1,16,2020/10/21 09:26
19879,12,7,0,0,1.3684,1,19,2020/10/21 09:26
19880,17,14,6,0,1.7027,1,37,2020/10/21 09:26
19881,2,1,1,0,1.75,1,4,2020/10/21 09:26
19882,6,1,1,0,1.375,1,8,2020/10/21 09:26
19883,4,4,0,0,1.5,1,8,2020/10/21 09:26
19884,7,0,0,0,1.0,1,7,2020/10/21 09:26
19885,12,0,0,0,1.0,1,12,2020/10/21 09:26
19886,4,0,0,0,1.0,1,4,2020/10/21 09:26
19887,29,3,0,0,1.0938,1,32,2020/10/21 09:26
19888,19,22,26,9,2.3289,3,76,2020/10/21 09:26
19889,7,1,0,0,1.125,1,8,2020/10/21 09:26
19890,10,4,1,1,1.5625,1,16,2020/10/21 09:26
19891,0,0,0,0,0.0,0,0,
19892,10,4,1,1,1.5625,1,16,2020/10/21 09:26
19893,14,4,1,1,1.45,1,20,2020/10/21 09:26
19894,10,3,1,1,1.5333,1,15,2020/10/21 09:26
19895,8,4,0,0,1.3333,1,12,2020/10/21 09:26
19896,2,0,0,0,1.0,1,2,2020/10/21 09:26
19897,4,0,0,0,1.0,1,4,2020/10/21 09:26
19898,4,0,0,0,1.0,1,4,2020/10/21 09:26
19899,0,0,0,0,0.0,0,0,
19900,2,0,0,0,1.0,1,2,2020/10/21 09:26
19901,4,0,0,0,1.0,1,4,2020/10/21 09:26
19902,21,3,1,1,1.3077,1,26,2020/10/21 09:26
19903,27,3,0,0,1.1,1,30,2020/10/21 09:26
19904,4,0,0,0,1.0,1,4,2020/10/21 09:26
19905,23,3,1,1,1.2857,1,28,2020/10/21 09:26
19906,0,0,0,0,0.0,0,0,
19907,22,4,0,0,1.1538,1,26,2020/10/21 09:26
19908,14,12,19,7,2.3654,3,52,2020/10/21 09:26
19909,0,0,0,0,0.0,0,0,
19910,2,0,0,0,1.0,1,2,2020/10/21 09:26
19911,0,0,0,0,0.0,0,0,
19912,9,2,1,0,1.3333,1,12,2020/10/21 09:26
19913,0,0,0,0,0.0,0,0,
19914,0,0,0,0,0.0,0,0,
19915,3,1,0,0,1.25,1,4,2020/10/21 09:26
19916,18,9,1,0,1.3929,1,28,2020/10/21 09:26
19917,0,0,0,0,0.0,0,0,
19918,3,6,0,0,1.6667,2,9,2020/10/21 09:26
19919,16,8,10,2,1.9444,1,36,2020/10/21 09:26
19920,18,19,18,7,2.2258,2,62,2020/10/21 09:26
19921,4,0,0,0,1.0,1,4,2020/10/21 09:26
19922,9,7,5,3,2.0833,1,24,2020/10/21 09:26
19923,21,13,5,1,1.65,1,40,2020/10/21 09:26
19924,22,14,7,3,1.8043,1,46,2020/10/21 09:26
19925,2,2,2,0,2.0,1,6,2020/10/21 09:26
19926,0,0,0,0,0.0,0,0,
19927,15,13,5,1,1.7647,1,34,2020/10/21 09:26
19928,18,12,6,5,1.9512,1,41,2020/10/21 09:26
19929,4,0,0,0,1.0,1,4,2020/10/21 09:26
19930,0,0,0,0,0.0,0,0,
19931,4,0,0,0,1.0,1,4,2020/10/21 09:26
19932,21,13,5,1,1.65,1,40,2020/10/21 09:26
19933,9,2,1,0,1.3333,1,12,2020/10/21 09:26
19934,5,1,0,0,1.1667,1,6,2020/10/21 09:26
19935,19,10,9,2,1.85,1,40,2020/10/21 09:26
19936,18,1,1,0,1.15,1,20,2020/10/21 09:26
19937,21,13,6,0,1.625,1,40,2020/10/21 09:26
19938,12,2,1,0,1.2667,1,15,2020/10/21 09:26
19939,35,38,41,16,2.2923,3,130,2020/10/21 09:26
19940,15,14,4,1,1.7353,1,34,2020/10/21 09:26
19941,5,0,0,0,1.0,1,5,2020/10/21 09:26
19942,4,0,0,0,1.0,1,4,2020/10/21 09:26
19943,18,9,8,2,1.8378,1,37,2020/10/21 09:26
19944,16,21,19,9,2.3231,2,65,2020/10/21 09:26
19945,11,9,3,5,2.0714,1,28,2020/10/21 09:26
19946,12,4,4,0,1.6,1,20,2020/10/21 09:26
19947,6,0,0,0,1.0,1,6,2020/10/21 09:26
19948,0,0,0,0,0.0,0,0,
19949,8,0,0,0,1.0,1,8,2020/10/21 09:26
19950,0,0,0,0,0.0,0,0,
19951,0,0,0,0,0.0,0,0,
19952,4,0,0,0,1.0,1,4,2020/10/21 09:26
19953,0,0,0,0,0.0,0,0,
19954,0,0,0,0,0.0,0,0,
19955,2,0,0,0,1.0,1,2,2020/10/21 09:26
19956,2,0,0,0,1.0,1,2,2020/10/21 09:26
19957,3,2,1,0,1.6667,1,6,2020/10/21 09:26
19958,2,0,0,0,1.0,1,2,2020/10/21 09:26
19959,8,7,1,0,1.5625,1,16,2020/10/21 09:26
19960,8,7,1,0,1.5625,1,16,2020/10/21 09:26
19961,2,0,0,0,1.0,1,2,2020/10/21 09:26
19962,9,8,2,0,1.6316,1,19,2020/10/21 09:26
19963,9,8,2,0,1.6316,1,19,2020/10/21 09:26
19964,0,0,0,0,0.0,0,0,
19965,0,0,0,0,0.0,0,0,
19966,3,2,1,0,1.6667,1,6,2020/10/21 09:26
19967,5,11,2,0,1.8333,2,18,2020/10/21 09:26
19968,1,4,1,0,2.0,2,6,2020/10/21 09:26
19969,2,0,0,0,1.0,1,2,2020/10/21 09:26
19970,0,0,0,0,0.0,0,0,
19971,0,0,0,0,0.0,0,0,
19972,0,0,0,0,0.0,0,0,
19973,0,0,0,0,0.0,0,0,
19974,0,0,0,0,0.0,0,0,
19975,0,0,0,0,0.0,0,0,
19976,10,0,0,0,1.0,1,10,2020/10/21 09:26
19977,4,4,3,3,2.3571,1,14,2020/10/21 09:26
19978,19,2,5,0,1.4615,1,26,2020/10/21 09:26
19979,18,9,9,2,1.8684,1,38,2020/10/21 09:26
19980,9,0,0,0,1.0,1,9,2020/10/21 09:26
19981,20,28,31,12,2.3846,3,91,2020/10/21 09:26
19982,8,0,0,0,1.0,1,8,2020/10/21 09:26
19983,4,0,0,0,1.0,1,4,2020/10/21 09:26
19984,0,0,0,0,0.0,0,0,
19985,21,2,0,1,1.2083,1,24,2020/10/21 09:26
19986,4,0,0,0,1.0,1,4,2020/10/21 09:26
19987,2,0,0,0,1.0,1,2,2020/10/21 09:26
19988,0,0,0,0,0.0,0,0,
19989,6,0,0,0,1.0,1,6,2020/10/21 09:26
19990,4,0,0,0,1.0,1,4,2020/10/21 09:26
19991,4,0,0,0,1.0,1,4,2020/10/21 09:26
19992,0,0,0,0,0.0,0,0,
19993,2,0,0,0,1.0,1,2,2020/10/21 09:26
19994,26,13,8,4,1.8039,1,51,2020/10/21 09:26
19995,0,0,0,0,0.0,0,0,
19996,0,0,0,0,0.0,0,0,
19997,27,13,6,0,1.5435,1,46,2020/10/21 09:26
19998,11,7,8,2,2.0357,1,28,2020/10/21 09:26
