tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
20266,11,6,3,0,1.6,1,20,2020/10/21 09:26
20267,11,6,3,0,1.6,1,20,2020/10/21 09:26
20268,13,6,3,0,1.5455,1,22,2020/10/21 09:26
20269,11,6,3,0,1.6,1,20,2020/10/21 09:26
20270,17,3,0,0,1.15,1,20,2020/10/21 09:26
20271,4,0,0,0,1.0,1,4,2020/10/21 09:26
20272,4,0,0,0,1.0,1,4,2020/10/21 09:26
20273,7,4,3,0,1.7143,1,14,2020/10/21 09:26
20274,11,6,3,0,1.6,1,20,2020/10/21 09:26
20275,17,16,6,1,1.775,1,40,2020/10/21 09:26
20276,2,12,2,0,2.0,2,16,2020/10/21 09:26
20277,0,0,0,0,0.0,0,0,
20278,15,8,1,0,1.4167,1,24,2020/10/21 09:26
20279,6,0,0,0,1.0,1,6,2020/10/21 09:26
20280,26,9,6,3,1.6818,1,44,2020/10/21 09:26
20281,0,0,0,0,0.0,0,0,
20282,0,0,0,0,0.0,0,0,
20283,12,11,4,3,1.9333,1,30,2020/10/21 09:26
20284,0,0,0,0,0.0,0,0,
20285,29,32,34,12,2.271,3,107,2020/10/21 09:26
20286,12,0,0,0,1.0,1,12,2020/10/21 09:26
20287,133,32,29,16,1.6571,1,210,2020/10/21 09:26
20288,4,4,1,1,1.9,1,10,2020/10/21 09:26
20289,15,1,0,0,1.0625,1,16,2020/10/21 09:26
20290,0,0,0,0,0.0,0,0,
20291,16,0,0,0,1.0,1,16,2020/10/21 09:26
20292,28,5,1,1,1.2857,1,35,2020/10/21 09:26
20293,0,0,0,0,0.0,0,0,
20294,0,0,0,0,0.0,0,0,
20295,0,0,0,0,0.0,0,0,
20296,0,0,0,0,0.0,0,0,
20297,0,0,0,0,0.0,0,0,
20298,6,0,0,0,1.0,1,6,2020/10/21 09:26
20299,2,0,0,0,1.0,1,2,2020/10/21 09:26
20300,13,0,0,0,1.0,1,13,2020/10/21 09:26
20301,2,6,0,0,1.75,2,8,2020/10/21 09:26
20302,19,4,2,0,1.32,1,25,2020/10/21 09:26
20303,2,0,0,0,1.0,1,2,2020/10/21 09:26
20304,4,0,0,0,1.0,1,4,2020/10/21 09:26
20305,0,0,0,0,0.0,0,0,
20306,0,0,0,0,0.0,0,0,
20307,13,6,3,0,1.5455,1,22,2020/10/21 09:26
20308,0,0,0,0,0.0,0,0,
20309,0,0,0,0,0.0,0,0,
20310,10,0,0,0,1.0,1,10,2020/10/21 09:26
20311,16,4,2,0,1.3636,1,22,2020/10/21 09:26
20312,0,0,0,0,0.0,0,0,
20313,0,0,0,0,0.0,0,0,
20314,2,12,2,0,2.0,2,16,2020/10/21 09:26
20315,6,0,0,0,1.0,1,6,2020/10/21 09:26
20316,4,0,0,0,1.0,1,4,2020/10/21 09:26
20317,4,0,0,0,1.0,1,4,2020/10/21 09:26
20318,29,12,11,2,1.7407,1,54,2020/10/21 09:26
20319,6,0,0,0,1.0,1,6,2020/10/21 09:26
20320,5,6,0,0,1.5455,2,11,2020/10/21 09:26
20321,5,5,3,3,2.25,1,16,2020/10/21 09:26
20322,9,6,1,0,1.5,1,16,2020/10/21 09:26
20323,2,0,0,0,1.0,1,2,2020/10/21 09:26
20324,12,5,1,0,1.3889,1,18,2020/10/21 09:26
20325,4,0,0,0,1.0,1,4,2020/10/21 09:26
20326,4,4,0,0,1.5,1,8,2020/10/21 09:26
20327,0,0,0,0,0.0,0,0,
20328,20,14,8,2,1.8182,1,44,2020/10/21 09:26
20329,5,9,2,2,2.0556,2,18,2020/10/21 09:26
20330,15,0,1,0,1.125,1,16,2020/10/21 09:26
20331,25,12,11,2,1.8,1,50,2020/10/21 09:26
20332,0,0,0,0,0.0,0,0,
20333,18,7,7,0,1.6562,1,32,2020/10/21 09:26
20334,0,0,0,0,0.0,0,0,
20335,17,4,2,1,1.4583,1,24,2020/10/21 09:26
20336,2,0,0,0,1.0,1,2,2020/10/21 09:26
20337,24,3,2,0,1.2414,1,29,2020/10/21 09:26
20338,10,13,5,4,2.0938,2,32,2020/10/21 09:26
20339,25,25,25,9,2.2143,1,84,2020/10/21 09:26
20340,4,0,0,0,1.0,1,4,2020/10/21 09:26
20341,5,1,0,0,1.1667,1,6,2020/10/21 09:26
20342,12,0,0,0,1.0,1,12,2020/10/21 09:26
20343,10,2,0,0,1.1667,1,12,2020/10/21 09:26
20344,6,0,0,0,1.0,1,6,2020/10/21 09:26
20345,0,0,0,0,0.0,0,0,
20346,15,8,1,0,1.4167,1,24,2020/10/21 09:26
20347,8,0,0,0,1.0,1,8,2020/10/21 09:26
20348,25,7,6,4,1.7381,1,42,2020/10/21 09:26
20349,0,0,0,0,0.0,0,0,
20350,29,29,32,12,2.2647,3,102,2020/10/21 09:26
20351,12,20,8,4,2.0909,2,44,2020/10/21 09:26
20352,9,6,1,0,1.5,1,16,2020/10/21 09:26
20353,20,13,16,7,2.1786,1,56,2020/10/21 09:26
20354,12,5,2,0,1.4737,1,19,2020/10/21 09:26
20355,13,8,1,0,1.4545,1,22,2020/10/21 09:26
20356,15,1,0,0,1.0625,1,16,2020/10/21 09:26
20357,13,8,1,0,1.4545,1,22,2020/10/21 09:26
20358,0,0,0,0,0.0,0,0,
20359,0,0,0,0,0.0,0,0,
20360,7,1,0,0,1.125,1,8,2020/10/21 09:26
20361,2,0,0,0,1.0,1,2,2020/10/21 09:26
20362,0,0,0,0,0.0,0,0,
20363,15,0,3,0,1.3333,1,18,2020/10/21 09:26
20364,13,6,3,0,1.5455,1,22,2020/10/21 09:26
20365,2,0,0,0,1.0,1,2,2020/10/21 09:26
20366,6,0,0,0,1.0,1,6,2020/10/21 09:26
20367,4,0,0,0,1.0,1,4,2020/10/21 09:26
20368,4,0,0,0,1.0,1,4,2020/10/21 09:26
20369,17,11,5,1,1.7059,1,34,2020/10/21 09:26
20370,37,38,45,13,2.2556,3,133,2020/10/21 09:26
20371,6,0,0,0,1.0,1,6,2020/10/21 09:26
20372,6,0,0,0,1.0,1,6,2020/10/21 09:26
20373,4,0,0,0,1.0,1,4,2020/10/21 09:26
20374,13,9,4,0,1.6538,1,26,2020/10/21 09:26
20375,8,0,0,0,1.0,1,8,2020/10/21 09:26
20376,0,0,0,0,0.0,0,0,
20377,9,10,6,3,2.1071,2,28,2020/10/21 09:26
20378,5,10,4,3,2.2273,2,22,2020/10/21 09:26
20379,10,8,2,0,1.6,1,20,2020/10/21 09:26
20380,12,3,1,0,1.3125,1,16,2020/10/21 09:26
20381,21,17,17,7,2.1613,1,62,2020/10/21 09:26
20382,2,0,0,0,1.0,1,2,2020/10/21 09:26
20383,3,10,4,3,2.35,2,20,2020/10/21 09:26
20384,2,0,0,0,1.0,1,2,2020/10/21 09:26
20385,12,20,8,4,2.0909,2,44,2020/10/21 09:26
20386,25,23,23,9,2.2,1,80,2020/10/21 09:26
20387,15,1,8,2,1.8846,1,26,2020/10/21 09:26
20388,2,7,1,0,1.9,2,10,2020/10/21 09:26
20389,6,0,0,0,1.0,1,6,2020/10/21 09:26
20390,8,0,0,0,1.0,1,8,2020/10/21 09:26
20391,11,11,7,3,2.0625,1,32,2020/10/21 09:26
20392,2,0,0,0,1.0,1,2,2020/10/21 09:26
20393,7,1,0,0,1.125,1,8,2020/10/21 09:26
20394,0,0,0,0,0.0,0,0,
20395,0,0,0,0,0.0,0,0,
20396,5,9,2,2,2.0556,2,18,2020/10/21 09:26
20397,36,38,44,12,2.2462,3,130,2020/10/21 09:26
20398,33,34,37,11,2.2261,3,115,2020/10/21 09:26
20399,22,15,17,6,2.1167,1,60,2020/10/21 09:26
20400,4,0,0,0,1.0,1,4,2020/10/21 09:26
20401,2,0,0,0,1.0,1,2,2020/10/21 09:26
20402,30,11,5,0,1.4565,1,46,2020/10/21 09:26
20403,121,29,29,13,1.6562,1,192,2020/10/21 09:26
20404,9,1,4,2,1.9375,1,16,2020/10/21 09:26
20405,5,1,0,0,1.1667,1,6,2020/10/21 09:26
20406,24,16,10,4,1.8889,1,54,2020/10/21 09:26
20407,28,27,31,12,2.2755,3,98,2020/10/21 09:26
20408,16,9,8,1,1.8235,1,34,2020/10/21 09:26
20409,37,36,43,13,2.2481,3,129,2020/10/21 09:26
20410,8,14,5,1,1.9643,2,28,2020/10/21 09:26
20411,0,0,0,0,0.0,0,0,
20412,5,1,0,0,1.1667,1,6,2020/10/21 09:26
20413,2,0,0,0,1.0,1,2,2020/10/21 09:26
20414,0,0,0,0,0.0,0,0,
20415,0,0,0,0,0.0,0,0,
20416,12,20,8,4,2.0909,2,44,2020/10/21 09:26
20417,10,0,0,0,1.0,1,10,2020/10/21 09:26
20418,6,0,0,0,1.0,1,6,2020/10/21 09:26
20419,7,1,0,0,1.125,1,8,2020/10/21 09:26
20420,18,11,9,0,1.7632,1,38,2020/10/21 09:26
20421,13,21,7,3,2.0,2,44,2020/10/21 09:26
20422,12,0,0,0,1.0,1,12,2020/10/21 09:26
20423,17,8,6,1,1.7188,1,32,2020/10/21 09:26
20424,83,10,15,1,1.3945,1,109,2020/10/21 09:26
20425,2,0,0,0,1.0,1,2,2020/10/21 09:26
20426,3,4,1,2,2.2,2,10,2020/10/21 09:26
20427,8,9,3,0,1.75,2,20,2020/10/21 09:26
20428,8,0,0,0,1.0,1,8,2020/10/21 09:26
20429,4,0,0,0,1.0,1,4,2020/10/21 09:26
20430,4,0,0,0,1.0,1,4,2020/10/21 09:26
20431,2,0,0,0,1.0,1,2,2020/10/21 09:26
20432,0,0,0,0,0.0,0,0,
20433,0,0,0,0,0.0,0,0,
20434,0,0,0,0,0.0,0,0,
20435,0,0,0,0,0.0,0,0,
20436,0,0,0,0,0.0,0,0,
20437,0,0,0,0,0.0,0,0,
20438,3,4,1,2,2.2,2,10,2020/10/21 09:26
20439,8,0,1,0,1.2222,1,9,2020/10/21 09:26
20440,0,0,0,0,0.0,0,0,
20441,10,0,0,0,1.0,1,10,2020/10/21 09:26
20442,27,8,8,2,1.6667,1,45,2020/10/21 09:26
20443,8,0,0,0,1.0,1,8,2020/10/21 09:26
20444,34,25,6,8,1.8356,1,73,2020/10/21 09:26
20445,18,2,2,0,1.2727,1,22,2020/10/21 09:26
20446,4,0,0,0,1.0,1,4,2020/10/21 09:26
20447,4,0,0,0,1.0,1,4,2020/10/21 09:26
20448,2,0,0,0,1.0,1,2,2020/10/21 09:26
20449,30,5,2,1,1.3158,1,38,2020/10/21 09:26
20450,21,24,29,9,2.3133,3,83,2020/10/21 09:26
20451,14,1,0,1,1.25,1,16,2020/10/21 09:26
20452,0,0,0,0,0.0,0,0,
20453,8,7,3,4,2.1364,1,22,2020/10/21 09:26
20454,16,8,4,0,1.5714,1,28,2020/10/21 09:26
20455,33,34,43,13,2.2927,3,123,2020/10/21 09:26
20456,4,6,3,0,1.9231,2,13,2020/10/21 09:26
20457,3,0,0,0,1.0,1,3,2020/10/21 09:26
20458,28,35,39,9,2.2613,3,111,2020/10/21 09:26
20459,0,1,0,0,2.0,2,1,2020/10/21 09:26
20460,7,0,2,0,1.4444,1,9,2020/10/21 09:26
20461,16,2,2,0,1.3,1,20,2020/10/21 09:26
20462,13,4,5,0,1.6364,1,22,2020/10/21 09:26
20463,8,10,5,3,2.1154,2,26,2020/10/21 09:26
20464,8,2,0,2,1.6667,1,12,2020/10/21 09:26
20465,12,0,0,0,1.0,1,12,2020/10/21 09:26
20466,6,0,0,0,1.0,1,6,2020/10/21 09:26
20467,0,0,0,0,0.0,0,0,
20468,0,0,0,0,0.0,0,0,
20469,28,16,10,4,1.8276,1,58,2020/10/21 09:26
20470,2,0,0,0,1.0,1,2,2020/10/21 09:26
20471,11,3,0,0,1.2143,1,14,2020/10/21 09:26
20472,6,0,0,0,1.0,1,6,2020/10/21 09:26
20473,0,0,0,0,0.0,0,0,
20474,12,0,0,0,1.0,1,12,2020/10/21 09:26
20475,2,0,0,0,1.0,1,2,2020/10/21 09:26
20476,6,0,0,0,1.0,1,6,2020/10/21 09:26
20477,16,6,0,0,1.2727,1,22,2020/10/21 09:26
20478,6,2,0,0,1.25,1,8,2020/10/21 09:26
20479,16,6,0,0,1.2727,1,22,2020/10/21 09:26
20480,0,0,0,0,0.0,0,0,
20481,16,6,0,0,1.2727,1,22,2020/10/21 09:26
20482,10,0,0,0,1.0,1,10,2020/10/21 09:26
20483,16,6,0,0,1.2727,1,22,2020/10/21 09:26
20484,8,0,0,0,1.0,1,8,2020/10/21 09:26
20485,21,3,0,0,1.125,1,24,2020/10/21 09:26
20486,19,3,2,0,1.2917,1,24,2020/10/21 09:26
20487,4,0,0,0,1.0,1,4,2020/10/21 09:26
20488,0,0,0,0,0.0,0,0,
20489,4,0,0,0,1.0,1,4,2020/10/21 09:26
20490,2,0,0,0,1.0,1,2,2020/10/21 09:26
20491,2,0,0,0,1.0,1,2,2020/10/21 09:26
20492,0,0,0,0,0.0,0,0,
20493,3,0,0,0,1.0,1,3,2020/10/21 09:26
20494,0,0,0,0,0.0,0,0,
20495,4,0,0,0,1.0,1,4,2020/10/21 09:26
