tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
5990,20,7,0,0,1.2593,1,27,2020-10-21 10:00:00
5991,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
5992,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
5993,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
5994,33,14,3,2,1.5,1,52,2020-10-21 10:00:00
5995,36,17,13,10,1.9605,1,76,2020-10-21 10:00:00
5996,32,11,6,3,1.6154,1,52,2020-10-21 10:00:00
5997,17,4,0,1,1.3182,1,22,2020-10-21 10:00:00
5998,19,0,0,0,1.0,1,19,2020-10-21 10:00:00
5999,29,6,6,1,1.5,1,42,2020-10-21 10:00:00
6000,13,5,2,0,1.45,1,20,2020-10-21 10:00:00
6001,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
6002,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6003,10,2,2,0,1.4286,1,14,2020-10-21 10:00:00
6004,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
6005,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6006,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6007,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6008,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6009,5,0,0,0,1.0,1,5,2020-10-21 10:00:00
6010,29,7,0,1,1.2703,1,37,2020-10-21 10:00:00
6011,21,43,71,14,2.5235,3,149,2020-10-21 10:00:00
6012,20,31,25,4,2.1625,2,80,2020-10-21 10:00:00
6013,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6014,1,1,0,0,1.5,1,2,2020-10-21 10:00:00
6015,14,11,1,0,1.5,1,26,2020-10-21 10:00:00
6016,18,45,65,15,2.5385,3,143,2020-10-21 10:00:00
6017,19,11,5,1,1.6667,1,36,2020-10-21 10:00:00
6018,26,29,29,6,2.1667,2,90,2020-10-21 10:00:00
6019,19,26,28,7,2.2875,3,80,2020-10-21 10:00:00
6020,22,27,21,8,2.1923,2,78,2020-10-21 10:00:00
6021,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6022,27,14,3,1,1.5111,1,45,2020-10-21 10:00:00
6023,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6024,60,35,49,4,1.9797,1,148,2020-10-21 10:00:00
6025,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6026,10,8,1,0,1.5263,1,19,2020-10-21 10:00:00
6027,22,27,29,6,2.2262,3,84,2020-10-21 10:00:00
6028,12,0,0,0,1.0,1,12,2020-10-21 10:00:00
6029,23,11,10,0,1.7045,1,44,2020-10-21 10:00:00
6030,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6031,19,12,16,3,2.06,1,50,2020-10-21 10:00:00
6032,32,43,35,4,2.0965,2,114,2020-10-21 10:00:00
6033,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6034,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6035,8,4,0,0,1.3333,1,12,2020-10-21 10:00:00
6036,4,1,0,0,1.2,1,5,2020-10-21 10:00:00
6037,29,26,30,12,2.2577,3,97,2020-10-21 10:00:00
6038,13,1,1,0,1.2,1,15,2020-10-21 10:00:00
6039,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6040,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6041,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6042,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
6043,20,1,2,0,1.2174,1,23,2020-10-21 10:00:00
6044,17,4,2,1,1.4583,1,24,2020-10-21 10:00:00
6045,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6046,45,13,8,4,1.5857,1,70,2020-10-21 10:00:00
6047,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
6048,14,0,0,0,1.0,1,14,2020-10-21 10:00:00
6049,29,11,3,4,1.617,1,47,2020-10-21 10:00:00
6050,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
6051,10,38,45,7,2.49,3,100,2020-10-21 10:00:00
6052,16,0,0,0,1.0,1,16,2020-10-21 10:00:00
6053,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
6054,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
6055,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6056,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6057,1,5,1,1,2.25,2,8,2020-10-21 10:00:00
6058,39,31,33,11,2.1404,1,114,2020-10-21 10:00:00
6059,39,32,31,10,2.1071,1,112,2020-10-21 10:00:00
6060,33,22,24,7,2.0581,1,86,2020-10-21 10:00:00
6061,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
6062,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6063,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6064,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6065,48,41,31,7,1.9764,1,127,2020-10-21 10:00:00
6066,15,20,39,4,2.4103,3,78,2020-10-21 10:00:00
6067,32,18,10,4,1.7812,1,64,2020-10-21 10:00:00
6068,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6069,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
6070,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
6071,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6072,130,110,87,34,2.0693,1,361,2020-10-21 10:00:00
6073,12,7,3,0,1.5909,1,22,2020-10-21 10:00:00
6074,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6075,22,27,29,6,2.2262,3,84,2020-10-21 10:00:00
6076,27,35,53,15,2.4308,3,130,2020-10-21 10:00:00
6077,11,2,1,0,1.2857,1,14,2020-10-21 10:00:00
6078,25,7,5,0,1.4595,1,37,2020-10-21 10:00:00
6079,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6080,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6081,27,4,5,0,1.3889,1,36,2020-10-21 10:00:00
6082,5,3,0,0,1.375,1,8,2020-10-21 10:00:00
6083,27,10,3,3,1.5814,1,43,2020-10-21 10:00:00
6084,30,28,38,8,2.2308,3,104,2020-10-21 10:00:00
6085,15,0,1,0,1.125,1,16,2020-10-21 10:00:00
6086,6,20,21,1,2.3542,3,48,2020-10-21 10:00:00
6087,41,3,0,0,1.0682,1,44,2020-10-21 10:00:00
6088,32,15,14,1,1.7419,1,62,2020-10-21 10:00:00
6089,10,0,2,0,1.3333,1,12,2020-10-21 10:00:00
6090,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6091,17,11,3,0,1.5484,1,31,2020-10-21 10:00:00
6092,10,8,21,0,2.2821,3,39,2020-10-21 10:00:00
6093,27,21,19,2,1.942,1,69,2020-10-21 10:00:00
6094,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6095,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6096,22,4,3,1,1.4333,1,30,2020-10-21 10:00:00
6097,3,6,3,0,2.0,2,12,2020-10-21 10:00:00
6098,4,2,0,0,1.3333,1,6,2020-10-21 10:00:00
6099,35,49,40,18,2.2887,2,142,2020-10-21 10:00:00
6100,12,1,1,0,1.2143,1,14,2020-10-21 10:00:00
6101,14,3,3,0,1.45,1,20,2020-10-21 10:00:00
6102,8,1,1,0,1.3,1,10,2020-10-21 10:00:00
6103,16,2,0,0,1.1111,1,18,2020-10-21 10:00:00
6104,6,11,8,1,2.1538,2,26,2020-10-21 10:00:00
6105,25,10,10,2,1.766,1,47,2020-10-21 10:00:00
6106,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6107,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6108,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6109,32,8,2,0,1.2857,1,42,2020-10-21 10:00:00
6110,27,18,36,6,2.2414,3,87,2020-10-21 10:00:00
6111,25,2,0,0,1.0741,1,27,2020-10-21 10:00:00
6112,22,2,0,0,1.0833,1,24,2020-10-21 10:00:00
6113,11,17,11,1,2.05,2,40,2020-10-21 10:00:00
6114,26,22,26,4,2.1026,1,78,2020-10-21 10:00:00
6115,93,62,60,22,2.0464,1,237,2020-10-21 10:00:00
6116,41,27,50,10,2.2266,3,128,2020-10-21 10:00:00
6117,29,29,37,11,2.283,3,106,2020-10-21 10:00:00
6118,32,40,54,24,2.4667,3,150,2020-10-21 10:00:00
6119,39,32,34,3,2.0093,1,108,2020-10-21 10:00:00
6120,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
6121,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6122,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
6123,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
6124,24,22,26,4,2.1316,3,76,2020-10-21 10:00:00
6125,17,7,3,0,1.4815,1,27,2020-10-21 10:00:00
6126,9,5,0,0,1.3571,1,14,2020-10-21 10:00:00
6127,26,9,2,0,1.3514,1,37,2020-10-21 10:00:00
6128,24,26,31,3,2.1548,3,84,2020-10-21 10:00:00
6129,36,18,10,4,1.7353,1,68,2020-10-21 10:00:00
6130,12,8,2,0,1.5455,1,22,2020-10-21 10:00:00
6131,10,4,0,0,1.2857,1,14,2020-10-21 10:00:00
6132,22,20,5,1,1.6875,1,48,2020-10-21 10:00:00
6133,17,25,13,2,2.0,2,57,2020-10-21 10:00:00
6134,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
6135,26,11,3,4,1.6591,1,44,2020-10-21 10:00:00
6136,59,29,50,7,2.0345,1,145,2020-10-21 10:00:00
6137,17,11,3,0,1.5484,1,31,2020-10-21 10:00:00
6138,32,8,2,0,1.2857,1,42,2020-10-21 10:00:00
6139,12,0,2,0,1.2857,1,14,2020-10-21 10:00:00
6140,31,30,18,5,1.9643,1,84,2020-10-21 10:00:00
6141,38,32,34,3,2.0187,1,107,2020-10-21 10:00:00
6142,9,1,1,1,1.5,1,12,2020-10-21 10:00:00
6143,11,0,0,0,1.0,1,11,2020-10-21 10:00:00
6144,11,0,0,0,1.0,1,11,2020-10-21 10:00:00
6145,9,0,1,0,1.2,1,10,2020-10-21 10:00:00
6146,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6147,28,15,3,2,1.5625,1,48,2020-10-21 10:00:00
6148,45,37,20,5,1.8598,1,107,2020-10-21 10:00:00
6149,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6150,41,28,30,9,2.0648,1,108,2020-10-21 10:00:00
6151,6,19,17,4,2.4130000000000003,2,46,2020-10-21 10:00:00
6152,11,12,2,1,1.7308,2,26,2020-10-21 10:00:00
6153,8,1,0,1,1.4,1,10,2020-10-21 10:00:00
6154,3,0,0,0,1.0,1,3,2020-10-21 10:00:00
6155,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6156,72,36,36,13,1.9363,1,157,2020-10-21 10:00:00
6157,7,2,1,0,1.4,1,10,2020-10-21 10:00:00
6158,15,12,2,1,1.6333,1,30,2020-10-21 10:00:00
6159,32,35,52,13,2.3485,3,132,2020-10-21 10:00:00
6160,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
6161,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6162,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
6163,23,9,3,3,1.6316,1,38,2020-10-21 10:00:00
6164,56,28,23,7,1.8333,1,114,2020-10-21 10:00:00
6165,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6166,9,0,0,0,1.0,1,9,2020-10-21 10:00:00
6167,12,22,21,4,2.2881,2,59,2020-10-21 10:00:00
6168,18,5,0,0,1.2174,1,23,2020-10-21 10:00:00
6169,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6170,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6171,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6172,14,14,12,1,2.0,1,41,2020-10-21 10:00:00
6173,16,4,2,0,1.3636,1,22,2020-10-21 10:00:00
6174,31,5,4,1,1.3902,1,41,2020-10-21 10:00:00
6175,15,22,46,13,2.5938,3,96,2020-10-21 10:00:00
6176,20,20,23,0,2.0476,3,63,2020-10-21 10:00:00
6177,13,20,18,0,2.0980000000000003,2,51,2020-10-21 10:00:00
6178,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6179,8,0,2,0,1.4,1,10,2020-10-21 10:00:00
6180,49,45,72,25,2.3822,3,191,2020-10-21 10:00:00
6181,19,23,16,6,2.1406,2,64,2020-10-21 10:00:00
6182,29,11,3,4,1.617,1,47,2020-10-21 10:00:00
6183,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6184,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6185,44,35,17,3,1.7879,1,99,2020-10-21 10:00:00
6186,21,4,1,0,1.2308,1,26,2020-10-21 10:00:00
6187,18,3,1,0,1.2273,1,22,2020-10-21 10:00:00
6188,8,8,2,0,1.6667,1,18,2020-10-21 10:00:00
6189,31,2,5,1,1.3846,1,39,2020-10-21 10:00:00
6190,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6191,12,5,3,0,1.55,1,20,2020-10-21 10:00:00
6192,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6193,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6194,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6195,19,3,0,0,1.1364,1,22,2020-10-21 10:00:00
6196,25,20,24,6,2.1467,1,75,2020-10-21 10:00:00
6197,26,7,2,0,1.3143,1,35,2020-10-21 10:00:00
6198,30,34,37,13,2.2895,3,114,2020-10-21 10:00:00
6199,10,0,1,0,1.1818,1,11,2020-10-21 10:00:00
6200,9,1,7,3,2.2,1,20,2020-10-21 10:00:00
6201,72,22,27,5,1.7222,1,126,2020-10-21 10:00:00
6202,4,2,0,0,1.3333,1,6,2020-10-21 10:00:00
6203,22,49,39,12,2.3361,2,122,2020-10-21 10:00:00
6204,29,11,12,2,1.7593,1,54,2020-10-21 10:00:00
6205,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
6206,18,2,0,2,1.3636,1,22,2020-10-21 10:00:00
6207,6,7,0,1,1.7143,2,14,2020-10-21 10:00:00
6208,14,20,44,12,2.6,3,90,2020-10-21 10:00:00
6209,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6210,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6211,40,40,36,2,2.0,1,118,2020-10-21 10:00:00
6212,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6213,23,5,6,1,1.5714,1,35,2020-10-21 10:00:00
6214,25,3,0,2,1.3,1,30,2020-10-21 10:00:00
6215,40,23,32,1,1.9375,1,96,2020-10-21 10:00:00
6216,27,37,52,6,2.3033,3,122,2020-10-21 10:00:00
6217,18,7,6,3,1.8235,1,34,2020-10-21 10:00:00
6218,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6219,18,1,0,0,1.0526,1,19,2020-10-21 10:00:00
6220,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6221,30,23,26,7,2.1163,1,86,2020-10-21 10:00:00
6222,38,25,15,4,1.8171,1,82,2020-10-21 10:00:00
6223,63,26,26,3,1.7373,1,118,2020-10-21 10:00:00
6224,15,6,0,0,1.2857,1,21,2020-10-21 10:00:00
6225,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6226,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
6227,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6228,4,0,2,0,1.6667,1,6,2020-10-21 10:00:00
6229,5,6,2,0,1.7692,2,13,2020-10-21 10:00:00
6230,38,27,16,8,1.9326,1,89,2020-10-21 10:00:00
6231,10,4,0,0,1.2857,1,14,2020-10-21 10:00:00
6232,25,12,11,2,1.8,1,50,2020-10-21 10:00:00
6233,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6234,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6235,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6236,15,0,0,0,1.0,1,15,2020-10-21 10:00:00
6237,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6238,18,7,6,3,1.8235,1,34,2020-10-21 10:00:00
6239,23,9,3,3,1.6316,1,38,2020-10-21 10:00:00
6240,21,9,3,3,1.6667,1,36,2020-10-21 10:00:00
6241,23,5,3,1,1.4375,1,32,2020-10-21 10:00:00
6242,21,9,6,4,1.825,1,40,2020-10-21 10:00:00
6243,6,5,1,0,1.5833,1,12,2020-10-21 10:00:00
6244,50,43,27,18,2.0942,1,138,2020-10-21 10:00:00
6245,1,1,0,0,1.5,1,2,2020-10-21 10:00:00
6246,14,11,1,0,1.5,1,26,2020-10-21 10:00:00
6247,46,16,15,5,1.7439,1,82,2020-10-21 10:00:00
6248,12,31,26,4,2.3014,2,73,2020-10-21 10:00:00
6249,31,39,33,2,2.0571,2,105,2020-10-21 10:00:00
6250,32,29,29,6,2.0938,1,96,2020-10-21 10:00:00
6251,24,33,34,14,2.3619,3,105,2020-10-21 10:00:00
6252,12,8,18,4,2.3333,3,42,2020-10-21 10:00:00
6253,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6254,9,23,45,15,2.7174,3,92,2020-10-21 10:00:00
6255,20,6,0,0,1.2308,1,26,2020-10-21 10:00:00
6256,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6257,31,15,7,2,1.6364,1,55,2020-10-21 10:00:00
6258,25,11,3,1,1.5,1,40,2020-10-21 10:00:00
6259,10,4,0,0,1.2857,1,14,2020-10-21 10:00:00
6260,28,10,3,0,1.3902,1,41,2020-10-21 10:00:00
6261,13,5,5,1,1.75,1,24,2020-10-21 10:00:00
6262,18,21,25,2,2.1667,3,66,2020-10-21 10:00:00
6263,38,51,39,18,2.2534,2,146,2020-10-21 10:00:00
6264,33,21,11,5,1.8286,1,70,2020-10-21 10:00:00
6265,38,25,47,10,2.2417,3,120,2020-10-21 10:00:00
6266,28,26,29,5,2.125,3,88,2020-10-21 10:00:00
6267,49,27,35,10,2.0496,1,121,2020-10-21 10:00:00
6268,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6269,16,0,0,0,1.0,1,16,2020-10-21 10:00:00
6270,16,0,0,0,1.0,1,16,2020-10-21 10:00:00
6271,20,33,38,6,2.3093,3,97,2020-10-21 10:00:00
6272,32,11,5,2,1.54,1,50,2020-10-21 10:00:00
6273,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6274,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6275,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6276,17,23,34,10,2.4405,3,84,2020-10-21 10:00:00
6277,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6278,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6279,10,9,0,0,1.4737,1,19,2020-10-21 10:00:00
6280,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6281,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6282,10,2,1,0,1.3077,1,13,2020-10-21 10:00:00
6283,10,2,1,0,1.3077,1,13,2020-10-21 10:00:00
6284,24,10,3,0,1.4324,1,37,2020-10-21 10:00:00
6285,26,8,10,3,1.7872,1,47,2020-10-21 10:00:00
6286,18,1,0,0,1.0526,1,19,2020-10-21 10:00:00
6287,10,2,0,0,1.1667,1,12,2020-10-21 10:00:00
6288,27,44,52,8,2.313,3,131,2020-10-21 10:00:00
6289,8,6,2,0,1.625,1,16,2020-10-21 10:00:00
6290,18,7,0,0,1.28,1,25,2020-10-21 10:00:00
6291,15,17,42,8,2.5244,3,82,2020-10-21 10:00:00
6292,3,1,0,0,1.25,1,4,2020-10-21 10:00:00
6293,15,20,39,4,2.4103,3,78,2020-10-21 10:00:00
6294,23,17,18,4,2.0484,1,62,2020-10-21 10:00:00
6295,22,17,17,4,2.05,1,60,2020-10-21 10:00:00
6296,32,18,10,4,1.7812,1,64,2020-10-21 10:00:00
6297,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
6298,5,4,1,0,1.6,1,10,2020-10-21 10:00:00
6299,10,0,1,0,1.1818,1,11,2020-10-21 10:00:00
6300,52,27,42,6,2.0157,1,127,2020-10-21 10:00:00
6301,34,24,10,1,1.6812,1,69,2020-10-21 10:00:00
6302,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6303,13,8,2,0,1.5217,1,23,2020-10-21 10:00:00
6304,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6305,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6306,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
6307,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6308,9,6,3,0,1.6667,1,18,2020-10-21 10:00:00
6309,49,11,3,0,1.2698,1,63,2020-10-21 10:00:00
6310,1,1,0,0,1.5,1,2,2020-10-21 10:00:00
6311,6,0,2,0,1.5,1,8,2020-10-21 10:00:00
6312,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6313,51,10,2,0,1.2222,1,63,2020-10-21 10:00:00
6314,48,9,2,0,1.2203,1,59,2020-10-21 10:00:00
6315,49,11,2,0,1.2419,1,62,2020-10-21 10:00:00
6316,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6317,33,31,37,14,2.2783,3,115,2020-10-21 10:00:00
6318,3,1,2,0,1.8333,1,6,2020-10-21 10:00:00
6319,37,43,34,9,2.122,2,123,2020-10-21 10:00:00
6320,4,2,0,0,1.3333,1,6,2020-10-21 10:00:00
6321,23,12,5,0,1.55,1,40,2020-10-21 10:00:00
6322,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6323,13,1,0,0,1.0714,1,14,2020-10-21 10:00:00
6324,8,0,0,0,1.0,1,8,2020-10-21 10:00:00
6325,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6326,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6327,22,4,2,0,1.2857,1,28,2020-10-21 10:00:00
6328,14,13,4,1,1.75,1,32,2020-10-21 10:00:00
6329,27,14,25,3,2.0580000000000003,1,69,2020-10-21 10:00:00
6330,47,41,47,15,2.2,1,150,2020-10-21 10:00:00
6331,28,39,50,9,2.3175,3,126,2020-10-21 10:00:00
6332,27,24,33,3,2.1379,3,87,2020-10-21 10:00:00
6333,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6334,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6335,42,13,8,0,1.4603,1,63,2020-10-21 10:00:00
6336,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6337,58,22,13,5,1.6429,1,98,2020-10-21 10:00:00
6338,27,16,15,7,2.0308,1,65,2020-10-21 10:00:00
6339,10,0,0,0,1.0,1,10,2020-10-21 10:00:00
6340,14,12,3,0,1.6207,1,29,2020-10-21 10:00:00
6341,9,1,0,0,1.1,1,10,2020-10-21 10:00:00
6342,50,22,16,3,1.6923,1,91,2020-10-21 10:00:00
6343,41,17,22,10,2.0111,1,90,2020-10-21 10:00:00
6344,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6345,8,4,0,0,1.3333,1,12,2020-10-21 10:00:00
6346,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6347,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6348,41,12,8,2,1.5397,1,63,2020-10-21 10:00:00
6349,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6350,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6351,13,2,1,0,1.25,1,16,2020-10-21 10:00:00
6352,10,6,9,3,2.1786,1,28,2020-10-21 10:00:00
6353,29,8,7,4,1.7083,1,48,2020-10-21 10:00:00
6354,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6355,20,42,46,12,2.4167,3,120,2020-10-21 10:00:00
6356,5,3,0,0,1.375,1,8,2020-10-21 10:00:00
6357,44,37,26,10,2.0171,1,117,2020-10-21 10:00:00
6358,23,28,29,6,2.2093,3,86,2020-10-21 10:00:00
6359,41,54,74,27,2.4439,3,196,2020-10-21 10:00:00
6360,12,3,0,0,1.2,1,15,2020-10-21 10:00:00
6361,30,9,2,4,1.5556,1,45,2020-10-21 10:00:00
6362,16,21,18,1,2.0714,2,56,2020-10-21 10:00:00
6363,23,12,5,0,1.55,1,40,2020-10-21 10:00:00
6364,26,26,36,4,2.1957,3,92,2020-10-21 10:00:00
6365,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6366,37,15,8,6,1.7424,1,66,2020-10-21 10:00:00
6367,11,24,24,4,2.3333,2,63,2020-10-21 10:00:00
6368,37,22,28,3,1.9667,1,90,2020-10-21 10:00:00
6369,15,20,39,4,2.4103,3,78,2020-10-21 10:00:00
6370,8,4,2,1,1.7333,1,15,2020-10-21 10:00:00
6371,10,1,1,0,1.25,1,12,2020-10-21 10:00:00
6372,7,4,1,0,1.5,1,12,2020-10-21 10:00:00
6373,6,2,0,1,1.5556,1,9,2020-10-21 10:00:00
6374,5,1,0,0,1.1667,1,6,2020-10-21 10:00:00
6375,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6376,41,37,46,3,2.0866,3,127,2020-10-21 10:00:00
6377,35,23,20,5,1.9398,1,83,2020-10-21 10:00:00
6378,39,57,67,21,2.3804,3,184,2020-10-21 10:00:00
6379,12,13,10,1,2.0,2,36,2020-10-21 10:00:00
6380,24,40,55,18,2.4891,3,137,2020-10-21 10:00:00
6381,16,33,43,17,2.5596,3,109,2020-10-21 10:00:00
6382,26,12,26,5,2.1449,1,69,2020-10-21 10:00:00
6383,12,26,40,8,2.5116,3,86,2020-10-21 10:00:00
6384,13,30,33,8,2.4286,3,84,2020-10-21 10:00:00
6385,25,55,83,17,2.5111,3,180,2020-10-21 10:00:00
6386,11,18,25,3,2.3509,3,57,2020-10-21 10:00:00
6387,28,13,20,2,1.9365,1,63,2020-10-21 10:00:00
6388,10,21,32,5,2.4706,3,68,2020-10-21 10:00:00
6389,28,13,20,2,1.9365,1,63,2020-10-21 10:00:00
6390,9,6,5,2,2.0,1,22,2020-10-21 10:00:00
6391,16,41,79,17,2.634,3,153,2020-10-21 10:00:00
6392,10,28,34,8,2.5,3,80,2020-10-21 10:00:00
6393,14,30,37,6,2.4023,3,87,2020-10-21 10:00:00
6394,27,11,23,4,2.0615,1,65,2020-10-21 10:00:00
6395,9,31,45,5,2.5111,3,90,2020-10-21 10:00:00
6396,11,8,5,0,1.75,1,24,2020-10-21 10:00:00
6397,27,26,38,14,2.3714,3,105,2020-10-21 10:00:00
6398,11,8,5,0,1.75,1,24,2020-10-21 10:00:00
6399,28,13,20,2,1.9365,1,63,2020-10-21 10:00:00
6400,26,25,27,6,2.1548,3,84,2020-10-21 10:00:00
6401,19,25,17,6,2.1493,2,67,2020-10-21 10:00:00
6402,18,7,0,0,1.28,1,25,2020-10-21 10:00:00
6403,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6404,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
6405,35,41,33,8,2.1197,2,117,2020-10-21 10:00:00
6406,33,34,43,3,2.1416,3,113,2020-10-21 10:00:00
6407,39,37,26,15,2.1453,1,117,2020-10-21 10:00:00
6408,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6409,6,0,0,0,1.0,1,6,2020-10-21 10:00:00
6410,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6411,2,0,0,0,1.0,1,2,2020-10-21 10:00:00
6412,26,22,32,2,2.122,3,82,2020-10-21 10:00:00
6413,15,13,3,0,1.6129,1,31,2020-10-21 10:00:00
6414,15,13,3,0,1.6129,1,31,2020-10-21 10:00:00
6415,0,0,0,0,0.0,0,0,2020-10-21 10:00:00
6416,9,1,0,0,1.1,1,10,2020-10-21 10:00:00
6417,4,0,0,0,1.0,1,4,2020-10-21 10:00:00
