tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
11121,64,59,46,21,2.1263,1,190,2020/10/21 09:26
11122,61,22,23,6,1.7679,1,112,2020/10/21 09:26
11123,0,0,0,0,0.0,0,0,
11124,0,0,0,0,0.0,0,0,
11125,4,0,0,0,1.0,1,4,2020/10/21 09:26
11126,31,21,12,3,1.806,1,67,2020/10/21 09:26
11127,2,0,0,0,1.0,1,2,2020/10/21 09:26
11128,2,0,0,0,1.0,1,2,2020/10/21 09:26
11129,5,2,0,0,1.2857,1,7,2020/10/21 09:26
11130,20,55,48,17,2.4429,2,140,2020/10/21 09:26
11131,0,0,0,0,0.0,0,0,
11132,1,1,0,0,1.5,1,2,2020/10/21 09:26
11133,24,0,0,0,1.0,1,24,2020/10/21 09:26
11134,3,1,0,0,1.25,1,4,2020/10/21 09:26
11135,5,1,0,0,1.1667,1,6,2020/10/21 09:26
11136,3,1,0,0,1.25,1,4,2020/10/21 09:26
11137,0,0,0,0,0.0,0,0,
11138,4,0,0,0,1.0,1,4,2020/10/21 09:26
11139,4,0,0,0,1.0,1,4,2020/10/21 09:26
11140,4,0,0,0,1.0,1,4,2020/10/21 09:26
11141,4,0,0,0,1.0,1,4,2020/10/21 09:26
11142,14,0,0,0,1.0,1,14,2020/10/21 09:26
11143,84,25,38,18,1.9394,1,165,2020/10/21 09:26
11144,0,0,0,0,0.0,0,0,
11145,7,1,0,0,1.125,1,8,2020/10/21 09:26
11146,60,15,16,7,1.6939,1,98,2020/10/21 09:26
11147,0,0,0,0,0.0,0,0,
11148,12,4,0,0,1.25,1,16,2020/10/21 09:26
11149,58,18,14,6,1.6667,1,96,2020/10/21 09:26
11150,37,20,18,6,1.9136,1,81,2020/10/21 09:26
11151,37,7,5,3,1.5,1,52,2020/10/21 09:26
11152,0,0,0,0,0.0,0,0,
11153,0,0,0,0,0.0,0,0,
11154,28,19,16,4,1.9403,1,67,2020/10/21 09:26
11155,47,23,19,6,1.8316,1,95,2020/10/21 09:26
11156,44,16,16,4,1.75,1,80,2020/10/21 09:26
11157,7,1,0,0,1.125,1,8,2020/10/21 09:26
11158,4,0,0,0,1.0,1,4,2020/10/21 09:26
11159,15,0,1,0,1.125,1,16,2020/10/21 09:26
11160,19,1,0,0,1.05,1,20,2020/10/21 09:26
11161,19,3,0,0,1.1364,1,22,2020/10/21 09:26
11162,11,5,1,0,1.4118,1,17,2020/10/21 09:26
11163,0,0,0,0,0.0,0,0,
11164,0,0,0,0,0.0,0,0,
11165,2,0,0,0,1.0,1,2,2020/10/21 09:26
11166,27,17,3,3,1.64,1,50,2020/10/21 09:26
11167,4,0,0,0,1.0,1,4,2020/10/21 09:26
11168,17,3,1,1,1.3636,1,22,2020/10/21 09:26
11169,0,0,0,0,0.0,0,0,
11170,1,0,1,0,2.0,1,2,2020/10/21 09:26
11171,0,0,0,0,0.0,0,0,
11172,24,3,1,0,1.1786,1,28,2020/10/21 09:26
11173,6,0,0,0,1.0,1,6,2020/10/21 09:26
11174,0,0,0,0,0.0,0,0,
11175,2,0,0,0,1.0,1,2,2020/10/21 09:26
11176,32,22,14,5,1.8904,1,73,2020/10/21 09:26
11177,21,2,1,0,1.1667,1,24,2020/10/21 09:26
11178,0,0,0,0,0.0,0,0,
11179,20,10,4,3,1.7297,1,37,2020/10/21 09:26
11180,9,1,0,0,1.1,1,10,2020/10/21 09:26
11181,28,22,14,5,1.942,1,69,2020/10/21 09:26
11182,17,8,3,3,1.7419,1,31,2020/10/21 09:26
11183,14,0,0,0,1.0,1,14,2020/10/21 09:26
11184,63,50,38,17,2.0536,1,168,2020/10/21 09:26
11185,2,0,0,0,1.0,1,2,2020/10/21 09:26
11186,47,37,30,8,1.9918,1,122,2020/10/21 09:26
11187,5,0,0,0,1.0,1,5,2020/10/21 09:26
11188,0,1,0,0,2.0,2,1,2020/10/21 09:26
11189,0,0,0,0,0.0,0,0,
11190,0,0,0,0,0.0,0,0,
11191,0,0,0,0,0.0,0,0,
11192,18,0,0,0,1.0,1,18,2020/10/21 09:26
11193,0,0,0,0,0.0,0,0,
11194,0,0,0,0,0.0,0,0,
11195,0,0,0,0,0.0,0,0,
11196,16,0,0,0,1.0,1,16,2020/10/21 09:26
11197,9,0,0,1,1.3,1,10,2020/10/21 09:26
11198,0,0,0,0,0.0,0,0,
11199,0,0,0,0,0.0,0,0,
11200,0,0,0,0,0.0,0,0,
11201,6,0,0,0,1.0,1,6,2020/10/21 09:26
11202,8,0,0,0,1.0,1,8,2020/10/21 09:26
11203,7,0,1,0,1.25,1,8,2020/10/21 09:26
11204,16,2,0,0,1.1111,1,18,2020/10/21 09:26
11205,64,71,52,22,2.1531,2,209,2020/10/21 09:26
11206,63,66,50,25,2.1814,2,204,2020/10/21 09:26
11207,22,5,0,1,1.2857,1,28,2020/10/21 09:26
11208,22,5,0,1,1.2857,1,28,2020/10/21 09:26
11209,18,2,0,0,1.1,1,20,2020/10/21 09:26
11210,35,16,18,5,1.9054,1,74,2020/10/21 09:26
11211,40,38,52,12,2.2535,3,142,2020/10/21 09:26
11212,64,42,33,20,2.0566,1,159,2020/10/21 09:26
11213,8,0,0,0,1.0,1,8,2020/10/21 09:26
11214,6,0,0,0,1.0,1,6,2020/10/21 09:26
11215,43,41,35,16,2.1778,1,135,2020/10/21 09:26
11216,65,62,46,22,2.1282,1,195,2020/10/21 09:26
11217,25,2,0,0,1.0741,1,27,2020/10/21 09:26
11218,0,0,0,0,0.0,0,0,
11219,67,49,38,17,2.0292,1,171,2020/10/21 09:26
11220,73,61,49,15,2.0303,1,198,2020/10/21 09:26
11221,12,2,0,0,1.1429,1,14,2020/10/21 09:26
11222,64,63,48,22,2.1421,1,197,2020/10/21 09:26
11223,64,45,41,11,1.9938,1,161,2020/10/21 09:26
11224,64,65,48,22,2.1407,2,199,2020/10/21 09:26
11225,63,45,42,10,1.9937,1,160,2020/10/21 09:26
11226,65,92,80,34,2.3063,2,271,2020/10/21 09:26
11227,31,1,0,0,1.0312,1,32,2020/10/21 09:26
11228,52,93,106,26,2.3827,3,277,2020/10/21 09:26
11229,12,0,0,0,1.0,1,12,2020/10/21 09:26
11230,35,16,18,5,1.9054,1,74,2020/10/21 09:26
11231,102,168,155,36,2.2711,2,461,2020/10/21 09:26
11232,36,24,9,5,1.7703,1,74,2020/10/21 09:26
11233,8,0,0,0,1.0,1,8,2020/10/21 09:26
11234,54,30,44,21,2.2148,1,149,2020/10/21 09:26
11235,54,30,44,21,2.2148,1,149,2020/10/21 09:26
11236,43,63,49,20,2.2629,2,175,2020/10/21 09:26
11237,37,33,34,9,2.1327,1,113,2020/10/21 09:26
11238,21,15,18,6,2.15,1,60,2020/10/21 09:26
11239,10,1,1,0,1.25,1,12,2020/10/21 09:26
11240,4,0,0,0,1.0,1,4,2020/10/21 09:26
11241,6,0,0,0,1.0,1,6,2020/10/21 09:26
11242,21,15,18,6,2.15,1,60,2020/10/21 09:26
11243,4,0,0,0,1.0,1,4,2020/10/21 09:26
11244,4,0,0,0,1.0,1,4,2020/10/21 09:26
11245,0,0,0,0,0.0,0,0,
11246,6,0,0,0,1.0,1,6,2020/10/21 09:26
11247,0,0,0,0,0.0,0,0,
11248,4,0,0,0,1.0,1,4,2020/10/21 09:26
11249,6,0,0,0,1.0,1,6,2020/10/21 09:26
11250,6,0,0,0,1.0,1,6,2020/10/21 09:26
11251,4,0,0,0,1.0,1,4,2020/10/21 09:26
11252,2,0,0,0,1.0,1,2,2020/10/21 09:26
11253,8,0,0,0,1.0,1,8,2020/10/21 09:26
11254,16,2,0,0,1.1111,1,18,2020/10/21 09:26
11255,19,0,1,0,1.1,1,20,2020/10/21 09:26
11256,0,0,0,0,0.0,0,0,
11257,0,0,0,0,0.0,0,0,
11258,27,1,0,0,1.0357,1,28,2020/10/21 09:26
11259,10,1,4,0,1.6,1,15,2020/10/21 09:26
11260,2,0,0,0,1.0,1,2,2020/10/21 09:26
11261,2,0,0,0,1.0,1,2,2020/10/21 09:26
11262,44,48,61,14,2.2695,3,167,2020/10/21 09:26
11263,44,37,30,12,2.0813,1,123,2020/10/21 09:26
11264,2,0,0,0,1.0,1,2,2020/10/21 09:26
11265,22,6,3,0,1.3871,1,31,2020/10/21 09:26
11266,6,0,0,0,1.0,1,6,2020/10/21 09:26
11267,31,23,19,1,1.8649,1,74,2020/10/21 09:26
11268,4,0,0,0,1.0,1,4,2020/10/21 09:26
11269,2,0,0,0,1.0,1,2,2020/10/21 09:26
11270,5,0,0,0,1.0,1,5,2020/10/21 09:26
11271,33,19,20,0,1.8194,1,72,2020/10/21 09:26
11272,9,1,0,0,1.1,1,10,2020/10/21 09:26
11273,19,0,3,0,1.2727,1,22,2020/10/21 09:26
11274,19,0,3,0,1.2727,1,22,2020/10/21 09:26
11275,6,0,0,0,1.0,1,6,2020/10/21 09:26
11276,7,6,3,0,1.75,1,16,2020/10/21 09:26
11277,30,21,17,1,1.8406,1,69,2020/10/21 09:26
11278,4,0,0,0,1.0,1,4,2020/10/21 09:26
11279,4,0,0,0,1.0,1,4,2020/10/21 09:26
11280,4,0,0,0,1.0,1,4,2020/10/21 09:26
11281,4,0,0,0,1.0,1,4,2020/10/21 09:26
11282,4,0,0,0,1.0,1,4,2020/10/21 09:26
11283,4,0,0,0,1.0,1,4,2020/10/21 09:26
11284,15,0,0,1,1.1875,1,16,2020/10/21 09:26
11285,31,22,18,1,1.8472,1,72,2020/10/21 09:26
11286,6,0,0,0,1.0,1,6,2020/10/21 09:26
11287,16,1,1,0,1.1667,1,18,2020/10/21 09:26
11288,0,0,0,0,0.0,0,0,
11289,22,0,0,0,1.0,1,22,2020/10/21 09:26
11290,2,1,1,0,1.75,1,4,2020/10/21 09:26
11291,9,0,0,0,1.0,1,9,2020/10/21 09:26
11292,7,1,0,0,1.125,1,8,2020/10/21 09:26
11293,0,0,0,0,0.0,0,0,
11294,2,0,0,0,1.0,1,2,2020/10/21 09:26
11295,10,0,0,0,1.0,1,10,2020/10/21 09:26
11296,0,0,0,0,0.0,0,0,
11297,13,0,0,0,1.0,1,13,2020/10/21 09:26
11298,4,0,0,0,1.0,1,4,2020/10/21 09:26
11299,2,0,0,0,1.0,1,2,2020/10/21 09:26
11300,2,0,0,0,1.0,1,2,2020/10/21 09:26
11301,3,0,0,0,1.0,1,3,2020/10/21 09:26
11302,25,0,3,0,1.2143,1,28,2020/10/21 09:26
11303,25,16,16,1,1.8793,1,58,2020/10/21 09:26
11304,7,0,0,0,1.0,1,7,2020/10/21 09:26
11305,6,0,0,0,1.0,1,6,2020/10/21 09:26
11306,33,19,20,0,1.8194,1,72,2020/10/21 09:26
11307,19,0,0,1,1.15,1,20,2020/10/21 09:26
11308,9,0,0,1,1.3,1,10,2020/10/21 09:26
11309,10,0,0,0,1.0,1,10,2020/10/21 09:26
11310,15,0,0,0,1.0,1,15,2020/10/21 09:26
11311,13,0,0,0,1.0,1,13,2020/10/21 09:26
11312,0,1,0,0,2.0,2,1,2020/10/21 09:26
11313,33,19,20,0,1.8194,1,72,2020/10/21 09:26
11314,0,0,0,0,0.0,0,0,
11315,11,0,1,0,1.1667,1,12,2020/10/21 09:26
11316,4,0,0,0,1.0,1,4,2020/10/21 09:26
11317,4,0,0,0,1.0,1,4,2020/10/21 09:26
11318,5,1,0,0,1.1667,1,6,2020/10/21 09:26
11319,32,3,0,0,1.0857,1,35,2020/10/21 09:26
11320,24,2,0,0,1.0769,1,26,2020/10/21 09:26
11321,31,22,20,1,1.8784,1,74,2020/10/21 09:26
11322,16,0,1,0,1.1176,1,17,2020/10/21 09:26
11323,22,8,9,1,1.725,1,40,2020/10/21 09:26
11324,13,0,0,0,1.0,1,13,2020/10/21 09:26
11325,6,0,0,0,1.0,1,6,2020/10/21 09:26
11326,2,0,0,0,1.0,1,2,2020/10/21 09:26
11327,6,0,0,0,1.0,1,6,2020/10/21 09:26
11328,9,6,3,0,1.6667,1,18,2020/10/21 09:26
11329,4,0,0,0,1.0,1,4,2020/10/21 09:26
11330,5,1,0,0,1.1667,1,6,2020/10/21 09:26
11331,9,6,3,0,1.6667,1,18,2020/10/21 09:26
11332,9,6,3,0,1.6667,1,18,2020/10/21 09:26
11333,32,23,18,1,1.8378,1,74,2020/10/21 09:26
11334,31,19,16,2,1.8382,1,68,2020/10/21 09:26
11335,11,0,1,0,1.1667,1,12,2020/10/21 09:26
11336,14,0,0,0,1.0,1,14,2020/10/21 09:26
11337,16,0,0,0,1.0,1,16,2020/10/21 09:26
11338,4,0,0,0,1.0,1,4,2020/10/21 09:26
11339,29,20,15,0,1.7812,1,64,2020/10/21 09:26
11340,2,0,0,0,1.0,1,2,2020/10/21 09:26
11341,4,0,0,0,1.0,1,4,2020/10/21 09:26
11342,4,0,0,0,1.0,1,4,2020/10/21 09:26
11343,0,0,0,0,0.0,0,0,
11344,50,43,33,18,2.1319,1,144,2020/10/21 09:26
11345,4,0,0,0,1.0,1,4,2020/10/21 09:26
11346,4,0,0,0,1.0,1,4,2020/10/21 09:26
11347,5,0,0,0,1.0,1,5,2020/10/21 09:26
11348,4,0,0,0,1.0,1,4,2020/10/21 09:26
11349,4,0,0,0,1.0,1,4,2020/10/21 09:26
11350,11,7,4,0,1.6818,1,22,2020/10/21 09:26
11351,0,0,0,0,0.0,0,0,
11352,0,0,0,0,0.0,0,0,
11353,29,3,7,2,1.561,1,41,2020/10/21 09:26
11354,2,0,0,0,1.0,1,2,2020/10/21 09:26
11355,0,0,0,0,0.0,0,0,
11356,2,0,0,0,1.0,1,2,2020/10/21 09:26
11357,0,0,0,0,0.0,0,0,
11358,16,7,1,2,1.5769,1,26,2020/10/21 09:26
11359,29,4,3,1,1.3514,1,37,2020/10/21 09:26
11360,4,0,0,0,1.0,1,4,2020/10/21 09:26
11361,34,33,34,19,2.3167,1,120,2020/10/21 09:26
11362,3,1,0,0,1.25,1,4,2020/10/21 09:26
11363,18,12,18,0,2.0,1,48,2020/10/21 09:26
11364,2,0,0,0,1.0,1,2,2020/10/21 09:26
11365,0,0,0,0,0.0,0,0,
11366,2,0,0,0,1.0,1,2,2020/10/21 09:26
11367,2,0,0,0,1.0,1,2,2020/10/21 09:26
11368,6,0,0,0,1.0,1,6,2020/10/21 09:26
11369,0,0,0,0,0.0,0,0,
11370,8,0,0,0,1.0,1,8,2020/10/21 09:26
11371,52,12,14,2,1.575,1,80,2020/10/21 09:26
11372,0,0,0,0,0.0,0,0,
11373,11,1,1,1,1.4286,1,14,2020/10/21 09:26
11374,0,0,0,0,0.0,0,0,
11375,16,2,0,0,1.1111,1,18,2020/10/21 09:26
11376,4,1,0,0,1.2,1,5,2020/10/21 09:26
11377,0,0,0,0,0.0,0,0,
11378,0,0,0,0,0.0,0,0,
11379,22,20,20,6,2.1471,1,68,2020/10/21 09:26
11380,11,7,6,1,1.88,1,25,2020/10/21 09:26
11381,24,5,0,1,1.2667,1,30,2020/10/21 09:26
11382,4,0,0,0,1.0,1,4,2020/10/21 09:26
11383,16,2,0,0,1.1111,1,18,2020/10/21 09:26
11384,16,2,0,0,1.1111,1,18,2020/10/21 09:26
11385,32,21,12,3,1.7941,1,68,2020/10/21 09:26
11386,5,0,0,0,1.0,1,5,2020/10/21 09:26
11387,6,2,0,0,1.25,1,8,2020/10/21 09:26
11388,13,3,0,0,1.1875,1,16,2020/10/21 09:26
11389,34,10,8,1,1.5472,1,53,2020/10/21 09:26
11390,35,13,14,2,1.7344,1,64,2020/10/21 09:26
11391,36,12,9,1,1.569,1,58,2020/10/21 09:26
11392,19,15,13,1,1.9167,1,48,2020/10/21 09:26
11393,0,0,0,0,0.0,0,0,
11394,21,13,18,4,2.0893,1,56,2020/10/21 09:26
11395,0,0,0,0,0.0,0,0,
11396,28,1,0,0,1.0345,1,29,2020/10/21 09:26
11397,4,0,0,0,1.0,1,4,2020/10/21 09:26
11398,4,0,0,0,1.0,1,4,2020/10/21 09:26
11399,0,0,0,0,0.0,0,0,
11400,0,0,0,0,0.0,0,0,
11401,9,0,1,0,1.2,1,10,2020/10/21 09:26
11402,10,1,1,0,1.25,1,12,2020/10/21 09:26
11403,36,5,1,0,1.1667,1,42,2020/10/21 09:26
11404,2,0,0,0,1.0,1,2,2020/10/21 09:26
11405,0,0,0,0,0.0,0,0,
11406,76,61,50,18,2.0488,1,205,2020/10/21 09:26
11407,14,1,0,0,1.0667,1,15,2020/10/21 09:26
11408,6,0,0,0,1.0,1,6,2020/10/21 09:26
11409,0,0,0,0,0.0,0,0,
11410,45,42,42,20,2.2483,1,149,2020/10/21 09:26
11411,1,1,0,0,1.5,1,2,2020/10/21 09:26
11412,3,3,1,1,2.0,1,8,2020/10/21 09:26
11413,55,10,16,3,1.6071,1,84,2020/10/21 09:26
11414,63,50,38,17,2.0536,1,168,2020/10/21 09:26
11415,3,1,0,0,1.25,1,4,2020/10/21 09:26
11416,14,9,4,1,1.7143,1,28,2020/10/21 09:26
11417,91,78,54,23,2.0366,1,246,2020/10/21 09:26
11418,69,80,65,26,2.2,2,240,2020/10/21 09:26
11419,21,18,12,5,2.0179,1,56,2020/10/21 09:26
11420,16,0,1,0,1.1176,1,17,2020/10/21 09:26
11421,31,10,2,1,1.3864,1,44,2020/10/21 09:26
11422,3,1,1,0,1.6,1,5,2020/10/21 09:26
11423,4,0,0,0,1.0,1,4,2020/10/21 09:26
11424,54,42,52,23,2.2573,1,171,2020/10/21 09:26
11425,33,19,21,1,1.8649,1,74,2020/10/21 09:26
11426,50,52,50,23,2.2629,2,175,2020/10/21 09:26
11427,32,21,12,3,1.7941,1,68,2020/10/21 09:26
11428,15,0,1,0,1.125,1,16,2020/10/21 09:26
11429,88,70,54,19,2.0173,1,231,2020/10/21 09:26
11430,33,11,3,2,1.4694,1,49,2020/10/21 09:26
11431,18,13,16,0,1.9574,1,47,2020/10/21 09:26
11432,99,104,72,31,2.1144,2,306,2020/10/21 09:26
11433,1,1,0,0,1.5,1,2,2020/10/21 09:26
11434,22,9,6,7,1.9545,1,44,2020/10/21 09:26
11435,14,3,0,0,1.1765,1,17,2020/10/21 09:26
11436,0,0,0,0,0.0,0,0,
11437,0,0,0,0,0.0,0,0,
11438,0,0,0,0,0.0,0,0,
11439,0,0,0,0,0.0,0,0,
11440,0,0,0,0,0.0,0,0,
11441,2,0,0,0,1.0,1,2,2020/10/21 09:26
11442,4,0,0,0,1.0,1,4,2020/10/21 09:26
11443,2,0,0,0,1.0,1,2,2020/10/21 09:26
11444,2,0,0,0,1.0,1,2,2020/10/21 09:26
11445,4,0,0,0,1.0,1,4,2020/10/21 09:26
11446,6,0,0,0,1.0,1,6,2020/10/21 09:26
11447,0,0,0,0,0.0,0,0,
11448,0,0,0,0,0.0,0,0,
11449,22,17,3,0,1.5476,1,42,2020/10/21 09:26
11450,14,12,2,0,1.5714,1,28,2020/10/21 09:26
11451,28,17,3,0,1.4792,1,48,2020/10/21 09:26
11452,22,17,3,0,1.5476,1,42,2020/10/21 09:26
11453,15,1,0,0,1.0625,1,16,2020/10/21 09:26
11454,24,17,3,0,1.5227,1,44,2020/10/21 09:26
11455,0,0,0,0,0.0,0,0,
11456,3,1,0,0,1.25,1,4,2020/10/21 09:26
11457,4,0,0,0,1.0,1,4,2020/10/21 09:26
11458,0,0,0,0,0.0,0,0,
11459,4,0,0,0,1.0,1,4,2020/10/21 09:26
11460,2,0,0,0,1.0,1,2,2020/10/21 09:26
11461,88,35,32,13,1.8214,1,168,2020/10/21 09:26
11462,4,0,0,0,1.0,1,4,2020/10/21 09:26
11463,2,0,0,0,1.0,1,2,2020/10/21 09:26
11464,0,0,0,0,0.0,0,0,
11465,0,0,0,0,0.0,0,0,
11466,23,3,0,0,1.1154,1,26,2020/10/21 09:26
11467,4,0,0,0,1.0,1,4,2020/10/21 09:26
11468,4,0,0,0,1.0,1,4,2020/10/21 09:26
11469,4,0,0,0,1.0,1,4,2020/10/21 09:26
11470,4,0,0,0,1.0,1,4,2020/10/21 09:26
11471,18,8,0,0,1.3077,1,26,2020/10/21 09:26
11472,57,20,8,3,1.5114,1,88,2020/10/21 09:26
11473,2,2,0,0,1.5,1,4,2020/10/21 09:26
11474,17,17,13,3,2.04,1,50,2020/10/21 09:26
11475,4,0,0,0,1.0,1,4,2020/10/21 09:26
11476,0,0,0,0,0.0,0,0,
11477,0,0,0,0,0.0,0,0,
11478,0,0,0,0,0.0,0,0,
11479,18,11,2,0,1.4839,1,31,2020/10/21 09:26
11480,4,0,0,0,1.0,1,4,2020/10/21 09:26
11481,5,1,0,0,1.1667,1,6,2020/10/21 09:26
11482,11,1,0,0,1.0833,1,12,2020/10/21 09:26
11483,4,0,0,0,1.0,1,4,2020/10/21 09:26
11484,4,0,0,0,1.0,1,4,2020/10/21 09:26
11485,42,19,9,1,1.5634,1,71,2020/10/21 09:26
11486,3,1,0,0,1.25,1,4,2020/10/21 09:26
11487,0,0,0,0,0.0,0,0,
11488,15,4,2,3,1.7083,1,24,2020/10/21 09:26
11489,15,4,2,3,1.7083,1,24,2020/10/21 09:26
