tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
4466,16,39,37,15,2.4766,2,107,2020/10/20 09:31
4467,17,18,13,2,2.0,2,50,2020/10/20 09:31
4468,5,2,1,0,1.5,1,8,2020/10/20 09:31
4469,0,0,0,0,0.0,0,0,
4470,5,4,1,0,1.6,1,10,2020/10/20 09:31
4471,14,0,0,0,1.0,1,14,2020/10/20 09:31
4472,14,22,28,6,2.3714,3,70,2020/10/20 09:31
4473,61,38,33,15,2.0136,1,147,2020/10/20 09:31
4474,21,50,57,28,2.5897,3,156,2020/10/20 09:31
4475,8,23,40,9,2.625,3,80,2020/10/20 09:31
4476,12,33,36,17,2.5918,3,98,2020/10/20 09:31
4477,13,26,31,9,2.4557,3,79,2020/10/20 09:31
4478,21,50,57,28,2.5897,3,156,2020/10/20 09:31
4479,18,5,3,0,1.4231,1,26,2020/10/20 09:31
4480,21,44,53,24,2.5634,3,142,2020/10/20 09:31
4481,19,25,35,6,2.3294,3,85,2020/10/20 09:31
4482,21,22,15,3,2.0,2,61,2020/10/20 09:31
4483,14,23,21,4,2.2419,2,62,2020/10/20 09:31
4484,16,18,27,6,2.3433,3,67,2020/10/20 09:31
4485,15,30,28,7,2.3375,2,80,2020/10/20 09:31
4486,12,19,18,3,2.2308,2,52,2020/10/20 09:31
4487,30,28,34,10,2.2353,3,102,2020/10/20 09:31
4488,13,16,25,2,2.2857,3,56,2020/10/20 09:31
4489,26,27,29,10,2.25,3,92,2020/10/20 09:31
4490,0,6,0,0,2.0,2,6,2020/10/20 09:31
4491,18,1,0,0,1.0526,1,19,2020/10/20 09:31
4492,15,13,7,1,1.8333,1,36,2020/10/20 09:31
4493,14,52,55,22,2.5944,3,143,2020/10/20 09:31
4494,12,30,27,16,2.5529,2,85,2020/10/20 09:31
4495,33,27,24,8,2.0761,1,92,2020/10/20 09:31
4496,15,21,17,3,2.1429,2,56,2020/10/20 09:31
4497,13,19,16,2,2.14,2,50,2020/10/20 09:31
4498,3,2,0,0,1.4,1,5,2020/10/20 09:31
4499,5,1,0,2,1.875,1,8,2020/10/20 09:31
4500,18,14,9,3,1.9318,1,44,2020/10/20 09:31
4501,21,50,57,28,2.5897,3,156,2020/10/20 09:31
4502,17,9,11,3,2.0,1,40,2020/10/20 09:31
4503,8,2,0,0,1.2,1,10,2020/10/20 09:31
4504,20,15,25,4,2.2031,3,64,2020/10/20 09:31
4505,19,36,45,17,2.5128,3,117,2020/10/20 09:31
4506,56,42,47,16,2.1429,1,161,2020/10/20 09:31
4507,13,19,17,3,2.1923,2,52,2020/10/20 09:31
4508,0,0,0,0,0.0,0,0,
4509,11,38,38,17,2.5865,2,104,2020/10/20 09:31
4510,23,25,19,1,1.9706,2,68,2020/10/20 09:31
4511,11,14,8,3,2.0833,2,36,2020/10/20 09:31
4512,21,34,38,8,2.3267,3,101,2020/10/20 09:31
4513,14,20,15,3,2.1346,2,52,2020/10/20 09:31
4514,16,34,37,16,2.5146,3,103,2020/10/20 09:31
4515,14,26,35,10,2.4824,3,85,2020/10/20 09:31
4516,14,26,35,10,2.4824,3,85,2020/10/20 09:31
4517,28,54,50,20,2.4079,2,152,2020/10/20 09:31
4518,12,24,10,6,2.1923,2,52,2020/10/20 09:31
4519,12,24,10,6,2.1923,2,52,2020/10/20 09:31
4520,13,32,32,15,2.5326,2,92,2020/10/20 09:31
4521,2,3,3,0,2.125,2,8,2020/10/20 09:31
4522,57,44,45,16,2.1235,1,162,2020/10/20 09:31
4523,4,0,0,0,1.0,1,4,2020/10/20 09:31
4524,4,0,0,0,1.0,1,4,2020/10/20 09:31
4525,12,17,27,8,2.4844,3,64,2020/10/20 09:31
4526,11,19,25,3,2.3448,3,58,2020/10/20 09:31
4527,11,19,25,3,2.3448,3,58,2020/10/20 09:31
4528,15,31,33,12,2.4615,3,91,2020/10/20 09:31
4529,16,18,27,6,2.3433,3,67,2020/10/20 09:31
4530,58,49,49,16,2.1337,1,172,2020/10/20 09:31
4531,19,13,5,4,1.8537,1,41,2020/10/20 09:31
4532,10,6,9,1,2.0385,1,26,2020/10/20 09:31
4533,2,11,19,3,2.6571,3,35,2020/10/20 09:31
4534,58,51,46,24,2.2011,1,179,2020/10/20 09:31
4535,17,23,20,5,2.2,2,65,2020/10/20 09:31
4536,3,29,33,7,2.6111,3,72,2020/10/20 09:31
4537,4,4,1,0,1.6667,1,9,2020/10/20 09:31
4538,27,24,20,5,2.0395,1,76,2020/10/20 09:31
4539,22,34,45,17,2.4831,3,118,2020/10/20 09:31
4540,12,24,11,6,2.2075,2,53,2020/10/20 09:31
4541,49,4,1,0,1.1111,1,54,2020/10/20 09:31
4542,0,2,0,0,2.0,2,2,2020/10/20 09:31
4543,35,27,24,8,2.0532,1,94,2020/10/20 09:31
4544,11,6,6,1,1.875,1,24,2020/10/20 09:31
4545,13,9,7,1,1.8667,1,30,2020/10/20 09:31
4546,13,34,34,16,2.5464,2,97,2020/10/20 09:31
4547,43,30,25,14,2.0893,1,112,2020/10/20 09:31
4548,11,19,9,3,2.0952,2,42,2020/10/20 09:31
4549,2,5,4,2,2.4615,2,13,2020/10/20 09:31
4550,6,15,22,4,2.5106,3,47,2020/10/20 09:31
4551,16,40,54,20,2.6,3,130,2020/10/20 09:31
4552,9,35,36,16,2.6146,3,96,2020/10/20 09:31
4553,12,9,7,0,1.8214,1,28,2020/10/20 09:31
4554,10,8,6,0,1.8333,1,24,2020/10/20 09:31
4555,10,12,6,0,1.8571,2,28,2020/10/20 09:31
4556,22,19,11,3,1.9091,1,55,2020/10/20 09:31
4557,56,42,45,16,2.1321,1,159,2020/10/20 09:31
4558,0,2,0,0,2.0,2,2,2020/10/20 09:31
4559,16,34,37,16,2.5146,3,103,2020/10/20 09:31
4560,12,11,4,3,1.9333,1,30,2020/10/20 09:31
4561,19,6,7,2,1.7647,1,34,2020/10/20 09:31
4562,44,41,44,16,2.2207,1,145,2020/10/20 09:31
4563,50,46,50,14,2.175,1,160,2020/10/20 09:31
4564,15,29,33,12,2.4719,3,89,2020/10/20 09:31
4565,13,36,34,16,2.5354,2,99,2020/10/20 09:31
4566,15,30,34,16,2.5368,3,95,2020/10/20 09:31
4567,61,46,35,20,2.0864,1,162,2020/10/20 09:31
4568,18,32,37,8,2.3684,3,95,2020/10/20 09:31
4569,53,51,46,24,2.2356,1,174,2020/10/20 09:31
4570,74,33,26,15,1.8784,1,148,2020/10/20 09:31
4571,77,34,28,15,1.8766,1,154,2020/10/20 09:31
4572,13,19,17,3,2.1923,2,52,2020/10/20 09:31
4573,0,0,0,0,0.0,0,0,
4574,13,34,34,16,2.5464,2,97,2020/10/20 09:31
4575,19,25,32,11,2.4023,3,87,2020/10/20 09:31
4576,54,44,34,19,2.1192,1,151,2020/10/20 09:31
4577,11,19,16,2,2.1875,2,48,2020/10/20 09:31
4578,18,16,27,7,2.3382,3,68,2020/10/20 09:31
4579,15,17,26,2,2.25,3,60,2020/10/20 09:31
4580,24,27,33,11,2.3263,3,95,2020/10/20 09:31
4581,12,14,16,3,2.2222,3,45,2020/10/20 09:31
4582,15,7,6,0,1.6786,1,28,2020/10/20 09:31
4583,61,53,59,22,2.2154,1,195,2020/10/20 09:31
4584,12,31,29,16,2.5568,2,88,2020/10/20 09:31
4585,3,7,4,0,2.0714,2,14,2020/10/20 09:31
4586,11,17,6,3,2.027,2,37,2020/10/20 09:31
4587,11,17,18,4,2.3,3,50,2020/10/20 09:31
4588,16,53,57,25,2.6026,3,151,2020/10/20 09:31
4589,4,18,8,0,2.1333,2,30,2020/10/20 09:31
4590,9,13,15,3,2.3,3,40,2020/10/20 09:31
4591,6,6,6,0,2.0,1,18,2020/10/20 09:31
4592,12,15,28,7,2.4839,3,62,2020/10/20 09:31
4593,25,36,38,10,2.3028,3,109,2020/10/20 09:31
4594,19,34,43,17,2.5133,3,113,2020/10/20 09:31
4595,28,24,8,3,1.7778,1,63,2020/10/20 09:31
4596,12,19,25,7,2.4286,3,63,2020/10/20 09:31
4597,17,32,25,11,2.3529,2,85,2020/10/20 09:31
4598,23,11,21,2,2.0351,1,57,2020/10/20 09:31
4599,16,34,37,16,2.5146,3,103,2020/10/20 09:31
4600,20,14,25,4,2.2063,3,63,2020/10/20 09:31
4601,16,16,29,6,2.3731,3,67,2020/10/20 09:31
4602,13,19,17,3,2.1923,2,52,2020/10/20 09:31
4603,22,48,58,28,2.5897,3,156,2020/10/20 09:31
4604,14,16,20,6,2.3214,3,56,2020/10/20 09:31
4605,10,39,48,9,2.5283,3,106,2020/10/20 09:31
4606,59,49,54,16,2.1517,1,178,2020/10/20 09:31
4607,19,36,51,21,2.5827,3,127,2020/10/20 09:31
4608,62,38,34,14,2.0,1,148,2020/10/20 09:31
4609,3,3,4,0,2.1,3,10,2020/10/20 09:31
4610,39,20,24,11,2.0745,1,94,2020/10/20 09:31
4611,11,23,27,3,2.3438,3,64,2020/10/20 09:31
4612,2,21,30,10,2.7619,3,63,2020/10/20 09:31
4613,13,34,34,16,2.5464,2,97,2020/10/20 09:31
4614,48,46,54,20,2.2738,3,168,2020/10/20 09:31
4615,15,19,15,3,2.1154,2,52,2020/10/20 09:31
4616,4,4,4,0,2.0,1,12,2020/10/20 09:31
4617,14,11,9,2,1.9722,1,36,2020/10/20 09:31
4618,11,36,36,16,2.5758,2,99,2020/10/20 09:31
4619,46,30,23,16,2.0783,1,115,2020/10/20 09:31
4620,22,30,38,14,2.4231,3,104,2020/10/20 09:31
4621,11,32,36,15,2.5851,3,94,2020/10/20 09:31
4622,12,22,19,6,2.322,2,59,2020/10/20 09:31
4623,21,2,1,0,1.1667,1,24,2020/10/20 09:31
4624,14,20,13,3,2.1,2,50,2020/10/20 09:31
4625,12,36,40,17,2.5905,3,105,2020/10/20 09:31
4626,10,36,40,17,2.6214,3,103,2020/10/20 09:31
4627,11,36,36,16,2.5758,2,99,2020/10/20 09:31
4628,29,22,17,3,1.9155,1,71,2020/10/20 09:31
4629,3,11,11,1,2.3846,2,26,2020/10/20 09:31
4630,55,45,49,16,2.1576,1,165,2020/10/20 09:31
4631,11,20,14,4,2.2245,2,49,2020/10/20 09:31
4632,5,14,14,4,2.4595,2,37,2020/10/20 09:31
4633,10,10,6,0,1.8462,1,26,2020/10/20 09:31
4634,14,34,32,16,2.5208,2,96,2020/10/20 09:31
4635,18,44,47,20,2.5349,3,129,2020/10/20 09:31
4636,15,12,5,0,1.6875,1,32,2020/10/20 09:31
4637,55,45,49,16,2.1576,1,165,2020/10/20 09:31
4638,16,15,13,1,1.9778,1,45,2020/10/20 09:31
4639,13,22,21,3,2.2373,2,59,2020/10/20 09:31
4640,7,13,4,2,2.0385,2,26,2020/10/20 09:31
4641,57,44,45,16,2.1235,1,162,2020/10/20 09:31
4642,21,50,54,28,2.5817,3,153,2020/10/20 09:31
4643,25,21,24,5,2.12,1,75,2020/10/20 09:31
4644,19,25,32,7,2.3253,3,83,2020/10/20 09:31
4645,8,2,0,0,1.2,1,10,2020/10/20 09:31
4646,8,2,0,0,1.2,1,10,2020/10/20 09:31
4647,8,7,8,0,2.0,1,23,2020/10/20 09:31
4648,10,16,10,1,2.0541,2,37,2020/10/20 09:31
4649,57,44,45,16,2.1235,1,162,2020/10/20 09:31
4650,1,1,0,0,1.5,1,2,2020/10/20 09:31
4651,13,16,16,3,2.1875,2,48,2020/10/20 09:31
4652,13,16,25,2,2.2857,3,56,2020/10/20 09:31
4653,13,22,23,2,2.2333,3,60,2020/10/20 09:31
4654,21,51,59,27,2.5823,3,158,2020/10/20 09:31
4655,23,53,52,25,2.5163,2,153,2020/10/20 09:31
4656,16,5,2,0,1.3913,1,23,2020/10/20 09:31
4657,14,8,7,0,1.7586,1,29,2020/10/20 09:31
4658,16,18,27,6,2.3433,3,67,2020/10/20 09:31
4659,4,0,0,0,1.0,1,4,2020/10/20 09:31
4660,10,14,9,2,2.0857,2,35,2020/10/20 09:31
4661,57,44,45,16,2.1235,1,162,2020/10/20 09:31
4662,9,3,0,0,1.25,1,12,2020/10/20 09:31
4663,18,17,8,4,1.9574,1,47,2020/10/20 09:31
4664,11,26,31,9,2.4935,3,77,2020/10/20 09:31
4665,22,24,30,8,2.2857,3,84,2020/10/20 09:31
4666,57,52,46,16,2.1228,1,171,2020/10/20 09:31
4667,12,30,27,16,2.5529,2,85,2020/10/20 09:31
4668,0,0,0,0,0.0,0,0,
4669,16,20,15,3,2.0926,2,54,2020/10/20 09:31
4670,12,15,21,8,2.4464,3,56,2020/10/20 09:31
4671,16,15,8,1,1.85,1,40,2020/10/20 09:31
4672,24,52,48,20,2.4444,2,144,2020/10/20 09:31
4673,7,5,4,0,1.8125,1,16,2020/10/20 09:31
4674,0,2,0,0,2.0,2,2,2020/10/20 09:31
4675,0,2,0,0,2.0,2,2,2020/10/20 09:31
4676,10,12,6,0,1.8571,2,28,2020/10/20 09:31
4677,5,4,5,0,2.0,1,14,2020/10/20 09:31
4678,16,5,2,0,1.3913,1,23,2020/10/20 09:31
4679,22,57,59,31,2.5858,3,169,2020/10/20 09:31
4680,10,4,0,0,1.2857,1,14,2020/10/20 09:31
4681,16,5,2,0,1.3913,1,23,2020/10/20 09:31
4682,16,5,2,0,1.3913,1,23,2020/10/20 09:31
4683,14,25,23,14,2.4868,2,76,2020/10/20 09:31
4684,11,21,25,7,2.4375,3,64,2020/10/20 09:31
4685,15,12,5,0,1.6875,1,32,2020/10/20 09:31
4686,26,31,30,4,2.1319,2,91,2020/10/20 09:31
4687,5,3,0,0,1.375,1,8,2020/10/20 09:31
4688,11,22,21,6,2.3667,2,60,2020/10/20 09:31
4689,16,26,22,7,2.2817,2,71,2020/10/20 09:31
4690,9,19,13,4,2.2667,2,45,2020/10/20 09:31
4691,12,35,38,17,2.5882,3,102,2020/10/20 09:31
4692,11,22,22,8,2.4286,2,63,2020/10/20 09:31
4693,21,27,30,7,2.2706,3,85,2020/10/20 09:31
4694,14,33,34,16,2.5361,3,97,2020/10/20 09:31
4695,11,19,25,3,2.3448,3,58,2020/10/20 09:31
4696,56,46,49,16,2.1497,1,167,2020/10/20 09:31
4697,34,10,1,0,1.2667,1,45,2020/10/20 09:31
4698,0,2,5,1,2.875,3,8,2020/10/20 09:31
4699,16,23,31,8,2.3974,3,78,2020/10/20 09:31
4700,14,29,34,16,2.5591,3,93,2020/10/20 09:31
4701,17,23,19,4,2.1587,2,63,2020/10/20 09:31
4702,14,5,8,0,1.7778,1,27,2020/10/20 09:31
4703,55,45,49,16,2.1576,1,165,2020/10/20 09:31
4704,53,42,46,16,2.1592,1,157,2020/10/20 09:31
4705,41,2,3,2,1.2917,1,48,2020/10/20 09:31
4706,7,16,16,3,2.3571,2,42,2020/10/20 09:31
4707,24,56,59,31,2.5706,3,170,2020/10/20 09:31
4708,15,21,17,3,2.1429,2,56,2020/10/20 09:31
4709,40,37,37,8,2.1066,1,122,2020/10/20 09:31
4710,27,55,58,31,2.5439,3,171,2020/10/20 09:31
4711,13,19,6,3,1.9756,2,41,2020/10/20 09:31
4712,26,25,32,11,2.2979,3,94,2020/10/20 09:31
4713,33,27,13,3,1.8158,1,76,2020/10/20 09:31
4714,12,35,40,17,2.5962,3,104,2020/10/20 09:31
4715,10,1,0,0,1.0909,1,11,2020/10/20 09:31
4716,1,0,0,0,1.0,1,1,2020/10/20 09:31
4717,15,16,24,1,2.1964,3,56,2020/10/20 09:31
4718,0,0,0,0,0.0,0,0,
4719,4,10,6,2,2.2727,2,22,2020/10/20 09:31
4720,21,21,6,3,1.8235,1,51,2020/10/20 09:31
4721,14,21,13,3,2.098,2,51,2020/10/20 09:31
4722,14,9,7,2,1.9062,1,32,2020/10/20 09:31
4723,14,34,34,16,2.5306,2,98,2020/10/20 09:31
4724,15,30,25,12,2.4146,2,82,2020/10/20 09:31
4725,15,27,22,7,2.2958,2,71,2020/10/20 09:31
4726,13,34,34,16,2.5464,2,97,2020/10/20 09:31
4727,18,24,22,3,2.1493,2,67,2020/10/20 09:31
4728,36,23,20,13,2.1087,1,92,2020/10/20 09:31
4729,5,30,41,7,2.6024,3,83,2020/10/20 09:31
4730,11,37,44,7,2.4747,3,99,2020/10/20 09:31
4731,0,0,0,0,0.0,0,0,
4732,7,13,4,2,2.0385,2,26,2020/10/20 09:31
4733,9,8,7,0,1.9167,1,24,2020/10/20 09:31
4734,8,6,3,1,1.8333,1,18,2020/10/20 09:31
4735,13,21,22,7,2.3651,3,63,2020/10/20 09:31
4736,11,17,6,3,2.027,2,37,2020/10/20 09:31
4737,17,16,16,3,2.0962,1,52,2020/10/20 09:31
4738,12,31,29,16,2.5568,2,88,2020/10/20 09:31
4739,0,10,7,4,2.7143,2,21,2020/10/20 09:31
4740,12,33,36,17,2.5918,3,98,2020/10/20 09:31
4741,11,22,26,3,2.3387,3,62,2020/10/20 09:31
4742,15,37,35,15,2.4902,2,102,2020/10/20 09:31
4743,17,19,15,3,2.0741,2,54,2020/10/20 09:31
4744,14,23,31,8,2.4342,3,76,2020/10/20 09:31
4745,8,20,18,5,2.3922,2,51,2020/10/20 09:31
4746,0,0,0,0,0.0,0,0,
4747,7,1,2,0,1.5,1,10,2020/10/20 09:31
4748,0,0,0,0,0.0,0,0,
4749,31,30,25,8,2.1064,1,94,2020/10/20 09:31
4750,25,7,4,3,1.6154,1,39,2020/10/20 09:31
4751,14,27,32,11,2.4762,3,84,2020/10/20 09:31
4752,2,17,15,2,2.4722,2,36,2020/10/20 09:31
4753,13,5,3,0,1.5238,1,21,2020/10/20 09:31
4754,18,24,20,2,2.0938,2,64,2020/10/20 09:31
4755,18,27,26,7,2.2821,2,78,2020/10/20 09:31
4756,57,44,45,16,2.1235,1,162,2020/10/20 09:31
4757,28,31,36,10,2.2667,3,105,2020/10/20 09:31
4758,7,3,0,0,1.3,1,10,2020/10/20 09:31
4759,15,29,27,7,2.3333,2,78,2020/10/20 09:31
4760,54,40,49,13,2.1346,1,156,2020/10/20 09:31
4761,0,0,0,0,0.0,0,0,
4762,22,23,7,3,1.8364,2,55,2020/10/20 09:31
4763,8,3,1,0,1.4167,1,12,2020/10/20 09:31
4764,15,30,34,16,2.5368,3,95,2020/10/20 09:31
4765,13,32,36,15,2.5521,3,96,2020/10/20 09:31
4766,14,34,38,18,2.5769,3,104,2020/10/20 09:31
4767,33,11,16,1,1.7541,1,61,2020/10/20 09:31
4768,18,22,16,7,2.1905,2,63,2020/10/20 09:31
4769,22,11,15,2,1.94,1,50,2020/10/20 09:31
4770,2,0,0,0,1.0,1,2,2020/10/20 09:31
4771,16,36,40,17,2.5321,3,109,2020/10/20 09:31
4772,48,53,47,24,2.2733,2,172,2020/10/20 09:31
4773,16,32,34,16,2.5102,3,98,2020/10/20 09:31
4774,15,30,28,7,2.3375,2,80,2020/10/20 09:31
4775,10,6,2,0,1.5556,1,18,2020/10/20 09:31
4776,58,51,46,24,2.2011,1,179,2020/10/20 09:31
4777,12,30,27,3,2.2917,2,72,2020/10/20 09:31
4778,22,3,0,0,1.12,1,25,2020/10/20 09:31
4779,33,27,24,8,2.0761,1,92,2020/10/20 09:31
4780,16,5,2,0,1.3913,1,23,2020/10/20 09:31
4781,18,12,20,3,2.1509,3,53,2020/10/20 09:31
4782,15,17,9,3,2.0,2,44,2020/10/20 09:31
4783,20,30,26,9,2.2824,2,85,2020/10/20 09:31
4784,57,36,32,14,2.0216,1,139,2020/10/20 09:31
4785,15,31,33,12,2.4615,3,91,2020/10/20 09:31
4786,18,22,17,3,2.0833,2,60,2020/10/20 09:31
4787,13,34,39,17,2.5825,3,103,2020/10/20 09:31
4788,15,2,1,2,1.5,1,20,2020/10/20 09:31
4789,22,1,0,0,1.0435,1,23,2020/10/20 09:31
4790,19,6,7,2,1.7647,1,34,2020/10/20 09:31
4791,15,28,21,5,2.2319,2,69,2020/10/20 09:31
4792,3,1,0,0,1.25,1,4,2020/10/20 09:31
4793,12,23,25,10,2.4714,3,70,2020/10/20 09:31
4794,17,22,17,3,2.1017,2,59,2020/10/20 09:31
4795,16,16,19,1,2.0962,3,52,2020/10/20 09:31
4796,13,38,55,16,2.6066,3,122,2020/10/20 09:31
4797,57,44,45,16,2.1235,1,162,2020/10/20 09:31
4798,14,23,31,8,2.4342,3,76,2020/10/20 09:31
4799,12,35,34,16,2.5567,2,97,2020/10/20 09:31
4800,14,23,31,8,2.4342,3,76,2020/10/20 09:31
4801,31,6,1,0,1.2105,1,38,2020/10/20 09:31
4802,13,5,0,0,1.2778,1,18,2020/10/20 09:31
4803,7,3,0,0,1.3,1,10,2020/10/20 09:31
4804,7,3,0,0,1.3,1,10,2020/10/20 09:31
4805,15,17,26,2,2.25,3,60,2020/10/20 09:31
4806,13,5,3,0,1.5238,1,21,2020/10/20 09:31
4807,13,36,40,18,2.5888,3,107,2020/10/20 09:31
4808,12,22,28,6,2.4118,3,68,2020/10/20 09:31
4809,17,1,0,0,1.0556,1,18,2020/10/20 09:31
4810,14,37,36,15,2.5098,2,102,2020/10/20 09:31
4811,15,21,24,14,2.5,3,74,2020/10/20 09:31
4812,16,31,37,16,2.53,3,100,2020/10/20 09:31
4813,80,34,28,15,1.8599,1,157,2020/10/20 09:31
4814,22,20,10,4,1.9286,1,56,2020/10/20 09:31
4815,18,21,17,3,2.0847,2,59,2020/10/20 09:31
4816,17,4,4,0,1.48,1,25,2020/10/20 09:31
4817,55,40,44,16,2.1355,1,155,2020/10/20 09:31
4818,17,13,22,6,2.2931,3,58,2020/10/20 09:31
4819,18,32,45,9,2.4327,3,104,2020/10/20 09:31
4820,15,19,17,3,2.1481,2,54,2020/10/20 09:31
4821,0,0,0,0,0.0,0,0,
4822,15,19,17,3,2.1481,2,54,2020/10/20 09:31
4823,19,36,40,9,2.375,3,104,2020/10/20 09:31
4824,14,18,16,5,2.2264,2,53,2020/10/20 09:31
4825,33,10,1,0,1.2727,1,44,2020/10/20 09:31
4826,21,17,27,4,2.2029,3,69,2020/10/20 09:31
4827,2,7,1,0,1.9,2,10,2020/10/20 09:31
4828,14,51,56,24,2.6207,3,145,2020/10/20 09:31
4829,8,7,4,1,1.9,1,20,2020/10/20 09:31
4830,35,19,18,2,1.8243,1,74,2020/10/20 09:31
4831,57,44,45,16,2.1235,1,162,2020/10/20 09:31
4832,21,39,49,21,2.5385,3,130,2020/10/20 09:31
4833,11,16,24,8,2.4915,3,59,2020/10/20 09:31
4834,3,1,0,0,1.25,1,4,2020/10/20 09:31
4835,12,31,28,16,2.5517,2,87,2020/10/20 09:31
4836,6,15,15,4,2.425,2,40,2020/10/20 09:31
4837,16,33,34,17,2.52,3,100,2020/10/20 09:31
4838,32,41,42,10,2.24,3,125,2020/10/20 09:31
4839,16,19,20,4,2.2034,3,59,2020/10/20 09:31
4840,24,56,59,31,2.5706,3,170,2020/10/20 09:31
4841,59,44,34,19,2.0833,1,156,2020/10/20 09:31
4842,77,34,28,15,1.8766,1,154,2020/10/20 09:31
4843,13,34,40,17,2.5865,3,104,2020/10/20 09:31
4844,11,18,21,5,2.3636,3,55,2020/10/20 09:31
4845,59,31,24,16,1.9769,1,130,2020/10/20 09:31
4846,16,34,27,12,2.3933,2,89,2020/10/20 09:31
4847,16,14,29,6,2.3846,3,65,2020/10/20 09:31
4848,0,0,0,0,0.0,0,0,
4849,13,33,30,16,2.5326,2,92,2020/10/20 09:31
4850,26,15,20,2,1.9683,1,63,2020/10/20 09:31
4851,21,54,58,30,2.5951,3,163,2020/10/20 09:31
4852,8,34,38,17,2.6598,3,97,2020/10/20 09:31
4853,8,34,38,17,2.6598,3,97,2020/10/20 09:31
4854,13,28,26,10,2.4286,2,77,2020/10/20 09:31
4855,0,0,0,0,0.0,0,0,
4856,15,30,28,7,2.3375,2,80,2020/10/20 09:31
4857,19,18,31,6,2.3243,3,74,2020/10/20 09:31
4858,4,11,10,2,2.3704,2,27,2020/10/20 09:31
4859,2,0,0,0,1.0,1,2,2020/10/20 09:31
4860,14,10,4,0,1.6429,1,28,2020/10/20 09:31
4861,22,23,10,4,1.9322,2,59,2020/10/20 09:31
4862,16,20,15,3,2.0926,2,54,2020/10/20 09:31
4863,16,20,15,3,2.0926,2,54,2020/10/20 09:31
4864,24,16,9,2,1.7843,1,51,2020/10/20 09:31
4865,16,20,17,1,2.0556,2,54,2020/10/20 09:31
4866,5,13,31,3,2.6154,3,52,2020/10/20 09:31
4867,6,15,31,3,2.5636,3,55,2020/10/20 09:31
4868,13,31,34,16,2.5638,3,94,2020/10/20 09:31
4869,13,10,12,1,2.0278,1,36,2020/10/20 09:31
4870,8,34,44,7,2.5376,3,93,2020/10/20 09:31
4871,16,34,36,17,2.5243,3,103,2020/10/20 09:31
4872,23,14,8,0,1.6667,1,45,2020/10/20 09:31
4873,13,13,7,3,2.0,1,36,2020/10/20 09:31
4874,24,27,27,4,2.1341,2,82,2020/10/20 09:31
4875,18,29,34,11,2.413,3,92,2020/10/20 09:31
4876,18,29,34,11,2.413,3,92,2020/10/20 09:31
4877,6,18,15,5,2.4318,2,44,2020/10/20 09:31
4878,7,16,16,3,2.3571,2,42,2020/10/20 09:31
4879,13,22,33,9,2.4935,3,77,2020/10/20 09:31
4880,16,26,22,12,2.3947,2,76,2020/10/20 09:31
4881,15,17,26,2,2.25,3,60,2020/10/20 09:31
4882,16,34,26,8,2.3095,2,84,2020/10/20 09:31
4883,12,35,38,17,2.5882,3,102,2020/10/20 09:31
4884,23,26,29,10,2.2955,3,88,2020/10/20 09:31
4885,53,42,46,16,2.1592,1,157,2020/10/20 09:31
4886,8,2,0,0,1.2,1,10,2020/10/20 09:31
4887,13,34,34,16,2.5464,2,97,2020/10/20 09:31
4888,57,44,45,16,2.1235,1,162,2020/10/20 09:31
4889,13,19,17,3,2.1923,2,52,2020/10/20 09:31
4890,1,1,0,0,1.5,1,2,2020/10/20 09:31
4891,0,0,0,0,0.0,0,0,
4892,1,1,0,0,1.5,1,2,2020/10/20 09:31
4893,1,1,0,0,1.5,1,2,2020/10/20 09:31
4894,4,9,1,0,1.7857,2,14,2020/10/20 09:31
4895,1,4,1,0,2.0,2,6,2020/10/20 09:31
4896,1,1,0,0,1.5,1,2,2020/10/20 09:31
4897,57,44,45,16,2.1235,1,162,2020/10/20 09:31
4898,15,30,34,16,2.5368,3,95,2020/10/20 09:31
4899,12,23,24,9,2.4412,3,68,2020/10/20 09:31
4900,10,9,5,0,1.7917,1,24,2020/10/20 09:31
4901,13,50,55,21,2.6043,3,139,2020/10/20 09:31
4902,13,21,19,3,2.2143,2,56,2020/10/20 09:31
4903,19,21,22,10,2.3194,3,72,2020/10/20 09:31
4904,49,51,49,16,2.1939,2,165,2020/10/20 09:31
4905,4,4,2,0,1.8,1,10,2020/10/20 09:31
4906,12,16,23,1,2.25,3,52,2020/10/20 09:31
4907,35,31,27,11,2.1346,1,104,2020/10/20 09:31
4908,12,18,25,1,2.2679,3,56,2020/10/20 09:31
4909,11,28,46,7,2.5326,3,92,2020/10/20 09:31
4910,12,19,26,1,2.2759,3,58,2020/10/20 09:31
4911,19,15,14,6,2.1296,1,54,2020/10/20 09:31
4912,19,6,1,1,1.4074,1,27,2020/10/20 09:31
4913,26,12,25,2,2.0462,1,65,2020/10/20 09:31
4914,26,42,70,31,2.6272,3,169,2020/10/20 09:31
4915,21,18,30,7,2.3026,3,76,2020/10/20 09:31
4916,40,22,20,9,1.978,1,91,2020/10/20 09:31
4917,34,41,66,31,2.5465,3,172,2020/10/20 09:31
4918,20,21,14,4,2.0339,2,59,2020/10/20 09:31
4919,12,21,28,1,2.2903,3,62,2020/10/20 09:31
4920,49,51,49,16,2.1939,2,165,2020/10/20 09:31
4921,49,51,49,16,2.1939,2,165,2020/10/20 09:31
4922,26,35,69,31,2.6522,3,161,2020/10/20 09:31
