tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
17048,23,2,3,0,1.2857,1,28,2020/10/21 09:26
17049,48,23,16,7,1.8085,1,94,2020/10/21 09:26
17050,23,2,3,0,1.2857,1,28,2020/10/21 09:26
17051,23,2,3,0,1.2857,1,28,2020/10/21 09:26
17052,47,12,13,5,1.6883,1,77,2020/10/21 09:26
17053,47,16,11,3,1.6104,1,77,2020/10/21 09:26
17054,36,2,0,0,1.0526,1,38,2020/10/21 09:26
17055,39,5,9,2,1.5273,1,55,2020/10/21 09:26
17056,19,0,0,0,1.0,1,19,2020/10/21 09:26
17057,42,6,10,3,1.5738,1,61,2020/10/21 09:26
17058,84,32,15,17,1.7635,1,148,2020/10/21 09:26
17059,7,0,0,0,1.0,1,7,2020/10/21 09:26
17060,17,0,0,0,1.0,1,17,2020/10/21 09:26
17061,51,29,21,6,1.8318,1,107,2020/10/21 09:26
17062,47,17,14,3,1.6667,1,81,2020/10/21 09:26
17063,39,4,6,2,1.4314,1,51,2020/10/21 09:26
17064,21,5,0,0,1.1923,1,26,2020/10/21 09:26
17065,18,4,2,0,1.3333,1,24,2020/10/21 09:26
17066,10,2,0,0,1.1667,1,12,2020/10/21 09:26
17067,47,24,17,8,1.8542,1,96,2020/10/21 09:26
17068,27,8,5,4,1.6818,1,44,2020/10/21 09:26
17069,17,2,2,0,1.2857,1,21,2020/10/21 09:26
17070,47,6,10,4,1.5672,1,67,2020/10/21 09:26
17071,25,3,1,0,1.1724,1,29,2020/10/21 09:26
17072,41,4,6,2,1.4151,1,53,2020/10/21 09:26
17073,71,77,54,20,2.1036,2,222,2020/10/21 09:26
17074,156,259,308,76,2.3805,3,799,2020/10/21 09:26
17075,57,32,21,12,1.9016,1,122,2020/10/21 09:26
17076,47,14,13,3,1.6364,1,77,2020/10/21 09:26
17077,47,14,13,3,1.6364,1,77,2020/10/21 09:26
17078,68,18,20,10,1.7586,1,116,2020/10/21 09:26
17079,15,3,0,0,1.1667,1,18,2020/10/21 09:26
17080,14,0,0,0,1.0,1,14,2020/10/21 09:26
17081,23,5,1,0,1.2414,1,29,2020/10/21 09:26
17082,108,52,23,21,1.7892,1,204,2020/10/21 09:26
17083,4,0,0,0,1.0,1,4,2020/10/21 09:26
17084,0,0,0,0,0.0,0,0,
17085,47,67,73,33,2.4182,3,220,2020/10/21 09:26
17086,80,109,101,39,2.3009,2,329,2020/10/21 09:26
17087,29,4,7,2,1.5714,1,42,2020/10/21 09:26
17088,35,26,20,3,1.8929,1,84,2020/10/21 09:26
17089,6,0,0,0,1.0,1,6,2020/10/21 09:26
17090,50,10,13,4,1.6234,1,77,2020/10/21 09:26
17091,50,10,13,4,1.6234,1,77,2020/10/21 09:26
17092,8,0,0,0,1.0,1,8,2020/10/21 09:26
17093,52,43,22,12,1.9535,1,129,2020/10/21 09:26
17094,113,122,83,29,2.0807,2,347,2020/10/21 09:26
17095,12,0,0,0,1.0,1,12,2020/10/21 09:26
17096,12,2,0,0,1.1429,1,14,2020/10/21 09:26
17097,17,0,0,0,1.0,1,17,2020/10/21 09:26
17098,30,6,7,1,1.5227,1,44,2020/10/21 09:26
17099,17,0,0,0,1.0,1,17,2020/10/21 09:26
17100,105,102,71,29,2.0782,1,307,2020/10/21 09:26
17101,17,0,0,0,1.0,1,17,2020/10/21 09:26
17102,17,0,0,0,1.0,1,17,2020/10/21 09:26
17103,9,0,0,0,1.0,1,9,2020/10/21 09:26
17104,69,10,4,0,1.2169,1,83,2020/10/21 09:26
17105,107,144,134,57,2.319,2,442,2020/10/21 09:26
17106,1,0,0,0,1.0,1,1,2020/10/21 09:26
17107,30,8,3,3,1.5227,1,44,2020/10/21 09:26
17108,34,9,3,3,1.4898,1,49,2020/10/21 09:26
17109,23,8,3,2,1.5556,1,36,2020/10/21 09:26
17110,16,1,1,0,1.1667,1,18,2020/10/21 09:26
17111,2,0,0,0,1.0,1,2,2020/10/21 09:26
17112,16,1,1,0,1.1667,1,18,2020/10/21 09:26
17113,0,0,0,0,0.0,0,0,
17114,0,0,0,0,0.0,0,0,
17115,98,53,33,15,1.8241,1,199,2020/10/21 09:26
17116,116,176,191,70,2.3888,3,553,2020/10/21 09:26
17117,14,1,1,0,1.1875,1,16,2020/10/21 09:26
17118,12,2,0,0,1.1429,1,14,2020/10/21 09:26
17119,16,0,0,0,1.0,1,16,2020/10/21 09:26
17120,133,188,198,49,2.287,3,568,2020/10/21 09:26
17121,124,181,162,66,2.3189,2,533,2020/10/21 09:26
17122,1,0,0,0,1.0,1,1,2020/10/21 09:26
17123,20,2,0,0,1.0909,1,22,2020/10/21 09:26
17124,6,0,0,0,1.0,1,6,2020/10/21 09:26
17125,29,6,2,1,1.3421,1,38,2020/10/21 09:26
17126,33,6,2,1,1.3095,1,42,2020/10/21 09:26
17127,21,3,0,0,1.125,1,24,2020/10/21 09:26
17128,20,0,0,0,1.0,1,20,2020/10/21 09:26
17129,31,0,0,1,1.0938,1,32,2020/10/21 09:26
17130,21,4,0,0,1.16,1,25,2020/10/21 09:26
17131,103,84,74,13,1.9891,1,274,2020/10/21 09:26
17132,107,83,74,14,1.982,1,278,2020/10/21 09:26
17133,164,127,111,27,2.0023,1,429,2020/10/21 09:26
17134,13,3,0,0,1.1875,1,16,2020/10/21 09:26
17135,92,78,67,13,2.004,1,250,2020/10/21 09:26
17136,18,2,0,0,1.1,1,20,2020/10/21 09:26
17137,46,26,23,3,1.8265,1,98,2020/10/21 09:26
17138,13,6,6,1,1.8077,1,26,2020/10/21 09:26
17139,40,56,58,28,2.4066,3,182,2020/10/21 09:26
17140,54,87,84,37,2.3969,2,262,2020/10/21 09:26
17141,39,28,22,3,1.8804,1,92,2020/10/21 09:26
17142,47,16,11,3,1.6104,1,77,2020/10/21 09:26
17143,43,17,12,4,1.6974,1,76,2020/10/21 09:26
17144,10,0,0,0,1.0,1,10,2020/10/21 09:26
17145,49,16,11,3,1.5949,1,79,2020/10/21 09:26
17146,4,0,0,0,1.0,1,4,2020/10/21 09:26
17147,10,2,0,0,1.1667,1,12,2020/10/21 09:26
17148,22,1,0,0,1.0435,1,23,2020/10/21 09:26
17149,9,7,8,3,2.1852,1,27,2020/10/21 09:26
17150,0,0,0,0,0.0,0,0,
17151,16,2,0,2,1.4,1,20,2020/10/21 09:26
17152,99,69,54,15,1.9367,1,237,2020/10/21 09:26
17153,21,2,0,1,1.2083,1,24,2020/10/21 09:26
17154,11,1,1,1,1.4286,1,14,2020/10/21 09:26
17155,13,4,0,1,1.3889,1,18,2020/10/21 09:26
17156,56,46,21,13,1.9338,1,136,2020/10/21 09:26
17157,10,0,0,0,1.0,1,10,2020/10/21 09:26
17158,32,8,9,3,1.6731,1,52,2020/10/21 09:26
17159,15,3,7,1,1.7692,1,26,2020/10/21 09:26
17160,13,8,6,3,1.9667,1,30,2020/10/21 09:26
17161,2,0,0,0,1.0,1,2,2020/10/21 09:26
17162,20,2,0,0,1.0909,1,22,2020/10/21 09:26
17163,7,1,0,0,1.125,1,8,2020/10/21 09:26
17164,10,0,0,0,1.0,1,10,2020/10/21 09:26
17165,11,0,1,0,1.1667,1,12,2020/10/21 09:26
17166,2,0,0,0,1.0,1,2,2020/10/21 09:26
17167,11,8,10,3,2.1562,1,32,2020/10/21 09:26
17168,13,10,10,3,2.0833,1,36,2020/10/21 09:26
17169,0,0,0,0,0.0,0,0,
17170,0,0,0,0,0.0,0,0,
17171,11,8,10,3,2.1562,1,32,2020/10/21 09:26
17172,12,9,11,3,2.1429,1,35,2020/10/21 09:26
17173,12,6,6,0,1.75,1,24,2020/10/21 09:26
17174,4,0,0,0,1.0,1,4,2020/10/21 09:26
17175,4,0,0,0,1.0,1,4,2020/10/21 09:26
17176,11,7,4,0,1.6818,1,22,2020/10/21 09:26
17177,13,10,10,3,2.0833,1,36,2020/10/21 09:26
17178,13,8,5,0,1.6923,1,26,2020/10/21 09:26
17179,4,0,0,0,1.0,1,4,2020/10/21 09:26
17180,11,8,12,3,2.2059,3,34,2020/10/21 09:26
17181,196,252,334,96,2.3759,3,878,2020/10/21 09:26
17182,18,1,0,0,1.0526,1,19,2020/10/21 09:26
17183,14,3,1,0,1.2778,1,18,2020/10/21 09:26
17184,7,7,11,3,2.3571,3,28,2020/10/21 09:26
17185,11,1,0,0,1.0833,1,12,2020/10/21 09:26
17186,20,2,0,0,1.0909,1,22,2020/10/21 09:26
17187,7,5,2,0,1.6429,1,14,2020/10/21 09:26
17188,13,10,10,3,2.0833,1,36,2020/10/21 09:26
17189,2,0,0,0,1.0,1,2,2020/10/21 09:26
17190,13,10,10,3,2.0833,1,36,2020/10/21 09:26
17191,16,9,12,3,2.05,1,40,2020/10/21 09:26
17192,9,7,3,3,2.0,1,22,2020/10/21 09:26
17193,15,4,7,0,1.6923,1,26,2020/10/21 09:26
17194,15,9,7,3,1.9412,1,34,2020/10/21 09:26
17195,99,143,93,38,2.1877,2,373,2020/10/21 09:26
17196,45,68,71,33,2.424,3,217,2020/10/21 09:26
17197,14,0,0,0,1.0,1,14,2020/10/21 09:26
17198,109,155,141,63,2.3376,2,468,2020/10/21 09:26
17199,34,26,19,2,1.8642,1,81,2020/10/21 09:26
17200,0,0,0,0,0.0,0,0,
17201,0,0,0,0,0.0,0,0,
17202,4,0,0,0,1.0,1,4,2020/10/21 09:26
17203,0,0,0,0,0.0,0,0,
17204,0,0,0,0,0.0,0,0,
17205,0,0,0,0,0.0,0,0,
17206,0,0,0,0,0.0,0,0,
17207,0,0,0,0,0.0,0,0,
17208,4,0,0,0,1.0,1,4,2020/10/21 09:26
17209,0,0,0,0,0.0,0,0,
17210,0,0,0,0,0.0,0,0,
17211,0,0,0,0,0.0,0,0,
17212,0,0,0,0,0.0,0,0,
17213,0,0,0,0,0.0,0,0,
17214,17,2,0,1,1.25,1,20,2020/10/21 09:26
17215,8,0,0,0,1.0,1,8,2020/10/21 09:26
17216,132,130,113,55,2.2116,1,430,2020/10/21 09:26
17217,92,75,55,20,2.0124,1,242,2020/10/21 09:26
17218,81,33,20,19,1.8497,1,153,2020/10/21 09:26
17219,10,2,0,0,1.1667,1,12,2020/10/21 09:26
17220,8,0,0,0,1.0,1,8,2020/10/21 09:26
17221,23,5,0,0,1.1786,1,28,2020/10/21 09:26
17222,0,0,0,0,0.0,0,0,
17223,0,0,0,0,0.0,0,0,
17224,68,46,22,11,1.8367,1,147,2020/10/21 09:26
17225,8,0,0,0,1.0,1,8,2020/10/21 09:26
17226,13,10,10,3,2.0833,1,36,2020/10/21 09:26
17227,110,70,73,13,1.9586,1,266,2020/10/21 09:26
17228,33,15,16,12,2.0921,1,76,2020/10/21 09:26
17229,20,1,0,0,1.0476,1,21,2020/10/21 09:26
17230,9,2,1,0,1.3333,1,12,2020/10/21 09:26
17231,37,26,21,3,1.8851,1,87,2020/10/21 09:26
17232,56,16,14,5,1.6484,1,91,2020/10/21 09:26
17233,46,11,13,5,1.6933,1,75,2020/10/21 09:26
17234,30,6,7,1,1.5227,1,44,2020/10/21 09:26
17235,0,0,0,0,0.0,0,0,
17236,107,161,148,65,2.3555,2,481,2020/10/21 09:26
17237,62,100,84,46,2.3904,2,292,2020/10/21 09:26
17238,67,95,93,40,2.3593,2,295,2020/10/21 09:26
17239,86,40,26,12,1.7805,1,164,2020/10/21 09:26
17240,47,16,11,3,1.6104,1,77,2020/10/21 09:26
17241,102,144,130,58,2.3318,2,434,2020/10/21 09:26
17242,84,131,111,51,2.3422,2,377,2020/10/21 09:26
17243,7,16,9,1,2.1212,2,33,2020/10/21 09:26
17244,67,115,101,41,2.358,2,324,2020/10/21 09:26
17245,140,190,180,74,2.3219,2,584,2020/10/21 09:26
17246,3,1,0,0,1.25,1,4,2020/10/21 09:26
17247,91,48,31,12,1.8022,1,182,2020/10/21 09:26
17248,128,179,143,51,2.2335,2,501,2020/10/21 09:26
17249,20,0,2,0,1.1818,1,22,2020/10/21 09:26
17250,26,6,0,0,1.1875,1,32,2020/10/21 09:26
17251,45,11,13,4,1.6712,1,73,2020/10/21 09:26
17252,81,120,107,49,2.3473,2,357,2020/10/21 09:26
17253,47,16,11,3,1.6104,1,77,2020/10/21 09:26
17254,49,16,11,3,1.5949,1,79,2020/10/21 09:26
17255,6,0,0,0,1.0,1,6,2020/10/21 09:26
17256,45,68,71,33,2.424,3,217,2020/10/21 09:26
17257,11,1,0,0,1.0833,1,12,2020/10/21 09:26
17258,52,83,80,36,2.3984,2,251,2020/10/21 09:26
17259,79,56,38,14,1.9305,1,187,2020/10/21 09:26
17260,114,73,56,15,1.8915,1,258,2020/10/21 09:26
17261,40,4,0,0,1.0909,1,44,2020/10/21 09:26
17262,60,56,18,4,1.7536,1,138,2020/10/21 09:26
17263,24,0,0,0,1.0,1,24,2020/10/21 09:26
17264,2,0,0,0,1.0,1,2,2020/10/21 09:26
17265,14,0,0,0,1.0,1,14,2020/10/21 09:26
17266,3,1,0,0,1.25,1,4,2020/10/21 09:26
17267,3,1,0,0,1.25,1,4,2020/10/21 09:26
17268,47,29,23,4,1.8447,1,103,2020/10/21 09:26
17269,53,52,14,4,1.748,1,123,2020/10/21 09:26
17270,18,0,0,0,1.0,1,18,2020/10/21 09:26
17271,20,3,4,1,1.5,1,28,2020/10/21 09:26
17272,6,0,0,0,1.0,1,6,2020/10/21 09:26
17273,6,0,0,0,1.0,1,6,2020/10/21 09:26
17274,8,0,0,0,1.0,1,8,2020/10/21 09:26
17275,0,0,0,0,0.0,0,0,
17276,4,0,0,0,1.0,1,4,2020/10/21 09:26
17277,58,8,6,1,1.3151,1,73,2020/10/21 09:26
17278,0,0,0,0,0.0,0,0,
17279,0,0,0,0,0.0,0,0,
17280,47,17,14,3,1.6667,1,81,2020/10/21 09:26
17281,42,13,6,2,1.4921,1,63,2020/10/21 09:26
17282,5,0,0,0,1.0,1,5,2020/10/21 09:26
17283,17,2,0,1,1.25,1,20,2020/10/21 09:26
17284,67,115,101,41,2.358,2,324,2020/10/21 09:26
17285,54,32,21,12,1.9244,1,119,2020/10/21 09:26
17286,63,34,22,13,1.8864,1,132,2020/10/21 09:26
17287,40,26,22,3,1.8681,1,91,2020/10/21 09:26
17288,11,2,0,0,1.1538,1,13,2020/10/21 09:26
17289,2,0,0,0,1.0,1,2,2020/10/21 09:26
17290,0,0,0,0,0.0,0,0,
17291,3,1,0,0,1.25,1,4,2020/10/21 09:26
17292,11,5,4,0,1.65,1,20,2020/10/21 09:26
17293,90,138,118,55,2.3441,2,401,2020/10/21 09:26
17294,2,0,0,0,1.0,1,2,2020/10/21 09:26
17295,96,97,113,30,2.2292,3,336,2020/10/21 09:26
17296,6,0,0,0,1.0,1,6,2020/10/21 09:26
17297,0,0,0,0,0.0,0,0,
17298,0,0,0,0,0.0,0,0,
17299,4,0,0,0,1.0,1,4,2020/10/21 09:26
17300,4,0,0,0,1.0,1,4,2020/10/21 09:26
17301,22,1,0,0,1.0435,1,23,2020/10/21 09:26
17302,22,0,0,0,1.0,1,22,2020/10/21 09:26
17303,0,0,0,0,0.0,0,0,
17304,0,0,0,0,0.0,0,0,
17305,51,53,14,5,1.7805,2,123,2020/10/21 09:26
17306,20,0,0,0,1.0,1,20,2020/10/21 09:26
17307,21,3,2,0,1.2692,1,26,2020/10/21 09:26
17308,2,0,0,0,1.0,1,2,2020/10/21 09:26
17309,0,0,0,0,0.0,0,0,
17310,35,42,17,3,1.8763,2,97,2020/10/21 09:26
17311,28,8,3,1,1.425,1,40,2020/10/21 09:26
17312,35,53,57,23,2.4048,3,168,2020/10/21 09:26
17313,21,11,8,2,1.7857,1,42,2020/10/21 09:26
17314,81,33,20,19,1.8497,1,153,2020/10/21 09:26
17315,15,7,7,4,2.0,1,33,2020/10/21 09:26
17316,11,6,1,0,1.4444,1,18,2020/10/21 09:26
17317,56,22,16,8,1.7647,1,102,2020/10/21 09:26
17318,50,21,12,7,1.7333,1,90,2020/10/21 09:26
17319,97,137,124,55,2.3317,2,413,2020/10/21 09:26
17320,97,137,124,55,2.3317,2,413,2020/10/21 09:26
17321,18,4,2,0,1.3333,1,24,2020/10/21 09:26
17322,4,0,0,0,1.0,1,4,2020/10/21 09:26
17323,169,246,224,97,2.3383,2,736,2020/10/21 09:26
17324,130,180,178,71,2.3399,2,559,2020/10/21 09:26
17325,4,0,0,0,1.0,1,4,2020/10/21 09:26
17326,8,0,0,0,1.0,1,8,2020/10/21 09:26
17327,6,1,0,0,1.1429,1,7,2020/10/21 09:26
17328,4,0,0,0,1.0,1,4,2020/10/21 09:26
17329,26,0,0,0,1.0,1,26,2020/10/21 09:26
17330,96,143,125,54,2.3278,2,418,2020/10/21 09:26
17331,80,53,31,22,1.9731,1,186,2020/10/21 09:26
17332,2,0,0,0,1.0,1,2,2020/10/21 09:26
17333,15,11,12,3,2.0732,1,41,2020/10/21 09:26
17334,0,0,0,0,0.0,0,0,
17335,13,3,0,0,1.1875,1,16,2020/10/21 09:26
17336,147,115,93,20,1.9627,1,375,2020/10/21 09:26
17337,4,0,0,0,1.0,1,4,2020/10/21 09:26
17338,4,0,0,0,1.0,1,4,2020/10/21 09:26
17339,4,0,0,0,1.0,1,4,2020/10/21 09:26
17340,47,24,13,5,1.7303,1,89,2020/10/21 09:26
17341,13,5,0,0,1.2778,1,18,2020/10/21 09:26
17342,4,0,0,0,1.0,1,4,2020/10/21 09:26
17343,0,0,0,0,0.0,0,0,
17344,6,1,0,0,1.1429,1,7,2020/10/21 09:26
17345,43,28,22,3,1.8438,1,96,2020/10/21 09:26
17346,28,0,0,0,1.0,1,28,2020/10/21 09:26
17347,84,32,23,18,1.8408,1,157,2020/10/21 09:26
17348,36,47,54,25,2.4198,3,162,2020/10/21 09:26
17349,19,6,2,2,1.5517,1,29,2020/10/21 09:26
17350,114,148,104,39,2.1679,2,405,2020/10/21 09:26
17351,49,70,76,34,2.4148,3,229,2020/10/21 09:26
17352,4,0,0,0,1.0,1,4,2020/10/21 09:26
17353,106,147,130,60,2.3251,2,443,2020/10/21 09:26
17354,34,26,19,2,1.8642,1,81,2020/10/21 09:26
17355,21,5,0,0,1.1923,1,26,2020/10/21 09:26
17356,39,25,21,3,1.8636,1,88,2020/10/21 09:26
17357,4,1,0,0,1.2,1,5,2020/10/21 09:26
17358,15,1,0,0,1.0625,1,16,2020/10/21 09:26
17359,13,5,0,0,1.2778,1,18,2020/10/21 09:26
17360,81,120,107,49,2.3473,2,357,2020/10/21 09:26
17361,9,1,0,0,1.1,1,10,2020/10/21 09:26
17362,178,233,253,64,2.2788,3,728,2020/10/21 09:26
17363,6,0,0,0,1.0,1,6,2020/10/21 09:26
17364,132,168,103,32,2.0805,2,435,2020/10/21 09:26
17365,167,176,191,46,2.2,3,580,2020/10/21 09:26
17366,0,0,0,0,0.0,0,0,
17367,44,11,13,3,1.6479,1,71,2020/10/21 09:26
17368,15,1,0,0,1.0625,1,16,2020/10/21 09:26
17369,15,1,0,0,1.0625,1,16,2020/10/21 09:26
17370,109,155,141,63,2.3376,2,468,2020/10/21 09:26
17371,60,34,23,13,1.9154,1,130,2020/10/21 09:26
17372,42,30,20,5,1.8763,1,97,2020/10/21 09:26
17373,56,16,14,5,1.6484,1,91,2020/10/21 09:26
17374,49,70,76,34,2.4148,3,229,2020/10/21 09:26
17375,125,138,87,28,2.0476,2,378,2020/10/21 09:26
17376,104,57,31,19,1.8341,1,211,2020/10/21 09:26
17377,12,2,0,0,1.1429,1,14,2020/10/21 09:26
17378,20,9,9,0,1.7105,1,38,2020/10/21 09:26
17379,28,4,6,1,1.4872,1,39,2020/10/21 09:26
17380,25,5,6,1,1.5405,1,37,2020/10/21 09:26
17381,1,0,0,0,1.0,1,1,2020/10/21 09:26
17382,4,0,0,0,1.0,1,4,2020/10/21 09:26
17383,2,0,0,0,1.0,1,2,2020/10/21 09:26
17384,2,0,0,0,1.0,1,2,2020/10/21 09:26
17385,2,0,0,0,1.0,1,2,2020/10/21 09:26
17386,9,4,6,1,1.95,1,20,2020/10/21 09:26
17387,5,4,4,1,2.0714,1,14,2020/10/21 09:26
17388,28,4,6,1,1.4872,1,39,2020/10/21 09:26
17389,112,155,140,62,2.3241,2,469,2020/10/21 09:26
17390,23,8,3,2,1.5556,1,36,2020/10/21 09:26
17391,4,0,0,0,1.0,1,4,2020/10/21 09:26
17392,45,23,11,5,1.7143,1,84,2020/10/21 09:26
17393,23,5,1,1,1.3333,1,30,2020/10/21 09:26
17394,4,0,0,0,1.0,1,4,2020/10/21 09:26
17395,0,0,0,0,0.0,0,0,
17396,6,0,0,0,1.0,1,6,2020/10/21 09:26
17397,4,0,0,0,1.0,1,4,2020/10/21 09:26
17398,0,0,0,0,0.0,0,0,
17399,0,0,0,0,0.0,0,0,
17400,4,0,0,0,1.0,1,4,2020/10/21 09:26
17401,0,0,0,0,0.0,0,0,
17402,20,2,0,0,1.0909,1,22,2020/10/21 09:26
17403,12,0,0,0,1.0,1,12,2020/10/21 09:26
17404,49,19,5,3,1.5,1,76,2020/10/21 09:26
17405,14,16,5,1,1.8056,2,36,2020/10/21 09:26
17406,20,16,6,0,1.6667,1,42,2020/10/21 09:26
17407,7,3,0,0,1.3,1,10,2020/10/21 09:26
17408,0,0,0,0,0.0,0,0,
17409,5,0,0,0,1.0,1,5,2020/10/21 09:26
17410,0,0,0,0,0.0,0,0,
17411,77,57,40,13,1.9412,1,187,2020/10/21 09:26
17412,105,188,190,55,2.3625,3,538,2020/10/21 09:26
17413,21,6,2,1,1.4333,1,30,2020/10/21 09:26
17414,48,22,10,2,1.5854,1,82,2020/10/21 09:26
17415,14,9,7,0,1.7667,1,30,2020/10/21 09:26
17416,51,15,14,5,1.6824,1,85,2020/10/21 09:26
17417,194,255,331,92,2.3681,3,872,2020/10/21 09:26
17418,34,6,0,0,1.15,1,40,2020/10/21 09:26
17419,5,1,0,0,1.1667,1,6,2020/10/21 09:26
17420,11,14,9,0,1.9412,2,34,2020/10/21 09:26
17421,45,11,3,0,1.2881,1,59,2020/10/21 09:26
17422,3,0,0,0,1.0,1,3,2020/10/21 09:26
17423,32,1,0,0,1.0303,1,33,2020/10/21 09:26
17424,31,8,3,1,1.3953,1,43,2020/10/21 09:26
17425,12,2,0,0,1.1429,1,14,2020/10/21 09:26
17426,44,2,0,0,1.0435,1,46,2020/10/21 09:26
17427,40,13,10,1,1.5625,1,64,2020/10/21 09:26
17428,0,0,0,0,0.0,0,0,
17429,0,0,0,0,0.0,0,0,
17430,28,10,3,0,1.3902,1,41,2020/10/21 09:26
17431,16,1,1,0,1.1667,1,18,2020/10/21 09:26
17432,19,4,0,0,1.1739,1,23,2020/10/21 09:26
17433,4,0,0,0,1.0,1,4,2020/10/21 09:26
17434,39,25,21,3,1.8636,1,88,2020/10/21 09:26
17435,3,1,0,0,1.25,1,4,2020/10/21 09:26
17436,3,1,0,0,1.25,1,4,2020/10/21 09:26
17437,3,1,0,0,1.25,1,4,2020/10/21 09:26
17438,3,1,0,0,1.25,1,4,2020/10/21 09:26
17439,78,51,29,19,1.9379,1,177,2020/10/21 09:26
17440,101,134,124,62,2.3492,2,421,2020/10/21 09:26
17441,4,0,0,0,1.0,1,4,2020/10/21 09:26
17442,88,99,123,24,2.2485,3,334,2020/10/21 09:26
17443,8,0,0,0,1.0,1,8,2020/10/21 09:26
17444,15,2,0,0,1.1176,1,17,2020/10/21 09:26
17445,26,10,4,0,1.45,1,40,2020/10/21 09:26
17446,18,10,11,3,1.9762,1,42,2020/10/21 09:26
17447,29,5,0,0,1.1471,1,34,2020/10/21 09:26
17448,25,3,0,0,1.1071,1,28,2020/10/21 09:26
17449,3,1,0,0,1.25,1,4,2020/10/21 09:26
17450,0,0,0,0,0.0,0,0,
17451,4,0,0,0,1.0,1,4,2020/10/21 09:26
17452,8,2,0,0,1.2,1,10,2020/10/21 09:26
17453,12,2,0,0,1.1429,1,14,2020/10/21 09:26
17454,10,0,0,0,1.0,1,10,2020/10/21 09:26
17455,12,2,0,0,1.1429,1,14,2020/10/21 09:26
17456,3,1,0,0,1.25,1,4,2020/10/21 09:26
17457,7,0,0,0,1.0,1,7,2020/10/21 09:26
17458,0,0,0,0,0.0,0,0,
17459,2,0,0,0,1.0,1,2,2020/10/21 09:26
17460,26,1,1,0,1.1071,1,28,2020/10/21 09:26
17461,2,0,0,0,1.0,1,2,2020/10/21 09:26
17462,10,0,0,0,1.0,1,10,2020/10/21 09:26
17463,0,0,0,0,0.0,0,0,
17464,14,2,0,0,1.125,1,16,2020/10/21 09:26
17465,7,0,0,0,1.0,1,7,2020/10/21 09:26
17466,0,0,0,0,0.0,0,0,
17467,0,0,0,0,0.0,0,0,
17468,0,0,0,0,0.0,0,0,
17469,0,0,0,0,0.0,0,0,
17470,0,0,0,0,0.0,0,0,
17471,0,0,0,0,0.0,0,0,
17472,2,0,0,0,1.0,1,2,2020/10/21 09:26
17473,21,2,0,0,1.087,1,23,2020/10/21 09:26
