tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
8064,8,0,0,0,1.0,1,8,2020/10/20 09:31
8065,0,0,0,0,0.0,0,0,
8066,2,4,0,0,1.6667,2,6,2020/10/20 09:31
8067,2,0,0,0,1.0,1,2,2020/10/20 09:31
8068,2,0,0,0,1.0,1,2,2020/10/20 09:31
8069,21,5,3,0,1.3793,1,29,2020/10/20 09:31
8070,8,0,0,0,1.0,1,8,2020/10/20 09:31
8071,6,0,0,0,1.0,1,6,2020/10/20 09:31
8072,15,3,0,0,1.1667,1,18,2020/10/20 09:31
8073,9,4,9,0,2.0,1,22,2020/10/20 09:31
8074,0,0,0,0,0.0,0,0,
8075,5,1,0,0,1.1667,1,6,2020/10/20 09:31
8076,5,1,0,0,1.1667,1,6,2020/10/20 09:31
8077,5,1,0,0,1.1667,1,6,2020/10/20 09:31
8078,15,2,0,0,1.1176,1,17,2020/10/20 09:31
8079,10,1,0,0,1.0909,1,11,2020/10/20 09:31
8080,5,0,0,0,1.0,1,5,2020/10/20 09:31
8081,2,0,0,0,1.0,1,2,2020/10/20 09:31
8082,4,0,0,0,1.0,1,4,2020/10/20 09:31
8083,10,1,0,0,1.0909,1,11,2020/10/20 09:31
8084,5,2,1,0,1.5,1,8,2020/10/20 09:31
8085,5,2,1,0,1.5,1,8,2020/10/20 09:31
8086,4,0,0,0,1.0,1,4,2020/10/20 09:31
8087,15,2,0,0,1.1176,1,17,2020/10/20 09:31
8088,6,0,0,0,1.0,1,6,2020/10/20 09:31
8089,2,0,0,0,1.0,1,2,2020/10/20 09:31
8090,5,0,1,0,1.3333,1,6,2020/10/20 09:31
8091,4,0,0,0,1.0,1,4,2020/10/20 09:31
8092,2,2,0,0,1.5,1,4,2020/10/20 09:31
8093,2,0,0,0,1.0,1,2,2020/10/20 09:31
8094,2,0,0,0,1.0,1,2,2020/10/20 09:31
8095,12,1,0,0,1.0769,1,13,2020/10/20 09:31
8096,22,24,16,0,1.9032,2,62,2020/10/20 09:31
8097,8,0,0,0,1.0,1,8,2020/10/20 09:31
8098,30,8,3,1,1.4048,1,42,2020/10/20 09:31
8099,42,8,3,1,1.3148,1,54,2020/10/20 09:31
8100,4,0,0,0,1.0,1,4,2020/10/20 09:31
8101,6,0,0,0,1.0,1,6,2020/10/20 09:31
8102,6,0,0,0,1.0,1,6,2020/10/20 09:31
8103,14,4,0,0,1.2222,1,18,2020/10/20 09:31
8104,54,28,25,9,1.9052,1,116,2020/10/20 09:31
8105,14,0,0,0,1.0,1,14,2020/10/20 09:31
8106,8,0,0,0,1.0,1,8,2020/10/20 09:31
8107,8,0,0,0,1.0,1,8,2020/10/20 09:31
8108,0,0,0,0,0.0,0,0,
8109,6,0,0,0,1.0,1,6,2020/10/20 09:31
8110,36,16,16,4,1.8333,1,72,2020/10/20 09:31
8111,36,16,16,4,1.8333,1,72,2020/10/20 09:31
8112,26,12,6,0,1.5455,1,44,2020/10/20 09:31
8113,4,0,0,0,1.0,1,4,2020/10/20 09:31
8114,4,0,0,0,1.0,1,4,2020/10/20 09:31
8115,0,0,0,0,0.0,0,0,
8116,0,0,0,0,0.0,0,0,
8117,0,0,0,0,0.0,0,0,
8118,11,1,0,0,1.0833,1,12,2020/10/20 09:31
8119,10,0,0,0,1.0,1,10,2020/10/20 09:31
8120,7,1,0,0,1.125,1,8,2020/10/20 09:31
8121,0,0,0,0,0.0,0,0,
8122,71,58,48,7,1.9511,1,184,2020/10/20 09:31
8123,14,0,0,0,1.0,1,14,2020/10/20 09:31
8124,4,0,0,0,1.0,1,4,2020/10/20 09:31
8125,8,0,0,0,1.0,1,8,2020/10/20 09:31
8126,10,2,0,0,1.1667,1,12,2020/10/20 09:31
8127,2,0,0,0,1.0,1,2,2020/10/20 09:31
8128,14,0,0,0,1.0,1,14,2020/10/20 09:31
8129,2,0,0,0,1.0,1,2,2020/10/20 09:31
8130,0,0,0,0,0.0,0,0,
8131,42,8,3,1,1.3148,1,54,2020/10/20 09:31
8132,12,0,0,0,1.0,1,12,2020/10/20 09:31
8133,7,1,0,0,1.125,1,8,2020/10/20 09:31
8134,7,1,0,0,1.125,1,8,2020/10/20 09:31
8135,22,19,18,9,2.2059,1,68,2020/10/20 09:31
8136,0,0,0,0,0.0,0,0,
8137,6,0,0,0,1.0,1,6,2020/10/20 09:31
8138,0,0,0,0,0.0,0,0,
8139,0,0,0,0,0.0,0,0,
8140,6,0,0,0,1.0,1,6,2020/10/20 09:31
8141,0,0,0,0,0.0,0,0,
8142,11,1,0,0,1.0833,1,12,2020/10/20 09:31
8143,4,0,0,0,1.0,1,4,2020/10/20 09:31
8144,8,1,0,1,1.4,1,10,2020/10/20 09:31
8145,8,1,0,1,1.4,1,10,2020/10/20 09:31
8146,0,0,0,0,0.0,0,0,
8147,0,0,0,0,0.0,0,0,
8148,6,2,0,0,1.25,1,8,2020/10/20 09:31
8149,6,2,0,0,1.25,1,8,2020/10/20 09:31
8150,0,0,0,0,0.0,0,0,
8151,4,0,0,0,1.0,1,4,2020/10/20 09:31
8152,27,1,2,0,1.1667,1,30,2020/10/20 09:31
8153,2,0,0,0,1.0,1,2,2020/10/20 09:31
8154,6,0,0,0,1.0,1,6,2020/10/20 09:31
8155,2,0,0,0,1.0,1,2,2020/10/20 09:31
8156,4,0,0,0,1.0,1,4,2020/10/20 09:31
8157,0,0,0,0,0.0,0,0,
8158,0,0,0,0,0.0,0,0,
8159,4,0,0,0,1.0,1,4,2020/10/20 09:31
8160,0,0,0,0,0.0,0,0,
8161,0,0,0,0,0.0,0,0,
8162,4,0,0,0,1.0,1,4,2020/10/20 09:31
8163,6,0,0,0,1.0,1,6,2020/10/20 09:31
8164,0,0,0,0,0.0,0,0,
8165,20,6,2,0,1.3571,1,28,2020/10/20 09:31
8166,10,0,0,0,1.0,1,10,2020/10/20 09:31
8167,47,46,25,6,1.9194,1,124,2020/10/20 09:31
8168,8,0,0,0,1.0,1,8,2020/10/20 09:31
8169,18,0,0,0,1.0,1,18,2020/10/20 09:31
8170,48,8,3,1,1.2833,1,60,2020/10/20 09:31
8171,3,2,1,0,1.6667,1,6,2020/10/20 09:31
8172,0,0,0,0,0.0,0,0,
8173,0,0,0,0,0.0,0,0,
8174,0,0,0,0,0.0,0,0,
8175,0,0,0,0,0.0,0,0,
8176,2,0,0,0,1.0,1,2,2020/10/20 09:31
8177,4,0,0,0,1.0,1,4,2020/10/20 09:31
8178,0,0,0,0,0.0,0,0,
8179,66,60,39,7,1.9244,1,172,2020/10/20 09:31
8180,23,4,2,1,1.3667,1,30,2020/10/20 09:31
8181,3,0,0,0,1.0,1,3,2020/10/20 09:31
8182,6,0,0,0,1.0,1,6,2020/10/20 09:31
8183,4,0,0,0,1.0,1,4,2020/10/20 09:31
8184,4,0,0,0,1.0,1,4,2020/10/20 09:31
8185,5,1,0,0,1.1667,1,6,2020/10/20 09:31
8186,2,0,0,0,1.0,1,2,2020/10/20 09:31
8187,2,0,0,0,1.0,1,2,2020/10/20 09:31
8188,16,0,0,0,1.0,1,16,2020/10/20 09:31
8189,7,1,0,0,1.125,1,8,2020/10/20 09:31
8190,0,0,0,0,0.0,0,0,
8191,0,1,1,2,3.25,4,4,2020/10/20 09:31
8192,0,0,0,0,0.0,0,0,
8193,62,24,7,0,1.4086,1,93,2020/10/20 09:31
8194,16,3,2,1,1.4545,1,22,2020/10/20 09:31
8195,4,0,0,0,1.0,1,4,2020/10/20 09:31
8196,0,0,0,0,0.0,0,0,
8197,10,1,0,0,1.0909,1,11,2020/10/20 09:31
8198,8,0,0,0,1.0,1,8,2020/10/20 09:31
8199,14,4,0,0,1.2222,1,18,2020/10/20 09:31
8200,6,0,0,0,1.0,1,6,2020/10/20 09:31
8201,8,0,0,0,1.0,1,8,2020/10/20 09:31
8202,8,0,0,0,1.0,1,8,2020/10/20 09:31
8203,6,1,0,0,1.1429,1,7,2020/10/20 09:31
8204,0,0,0,0,0.0,0,0,
8205,0,0,0,0,0.0,0,0,
8206,2,0,0,0,1.0,1,2,2020/10/20 09:31
8207,4,0,0,0,1.0,1,4,2020/10/20 09:31
8208,0,0,0,0,0.0,0,0,
8209,0,0,0,0,0.0,0,0,
8210,4,0,0,0,1.0,1,4,2020/10/20 09:31
8211,2,0,0,0,1.0,1,2,2020/10/20 09:31
8212,5,0,0,0,1.0,1,5,2020/10/20 09:31
8213,0,0,0,0,0.0,0,0,
8214,2,4,0,0,1.6667,2,6,2020/10/20 09:31
8215,13,13,5,0,1.7419,1,31,2020/10/20 09:31
8216,4,2,0,0,1.3333,1,6,2020/10/20 09:31
8217,0,0,0,0,0.0,0,0,
8218,13,1,0,0,1.0714,1,14,2020/10/20 09:31
8219,10,0,0,0,1.0,1,10,2020/10/20 09:31
8220,6,0,0,0,1.0,1,6,2020/10/20 09:31
8221,22,2,0,0,1.0833,1,24,2020/10/20 09:31
8222,10,2,0,0,1.1667,1,12,2020/10/20 09:31
8223,4,0,0,0,1.0,1,4,2020/10/20 09:31
8224,0,0,0,0,0.0,0,0,
8225,21,7,0,0,1.25,1,28,2020/10/20 09:31
8226,4,0,0,0,1.0,1,4,2020/10/20 09:31
8227,8,0,0,0,1.0,1,8,2020/10/20 09:31
8228,12,0,0,0,1.0,1,12,2020/10/20 09:31
8229,10,0,0,0,1.0,1,10,2020/10/20 09:31
8230,8,4,2,0,1.5714,1,14,2020/10/20 09:31
8231,8,0,0,0,1.0,1,8,2020/10/20 09:31
8232,9,1,0,0,1.1,1,10,2020/10/20 09:31
8233,23,3,2,0,1.25,1,28,2020/10/20 09:31
8234,23,3,2,0,1.25,1,28,2020/10/20 09:31
8235,23,3,2,0,1.25,1,28,2020/10/20 09:31
8236,3,3,0,0,1.5,1,6,2020/10/20 09:31
8237,21,8,4,1,1.5588,1,34,2020/10/20 09:31
8238,5,0,1,0,1.3333,1,6,2020/10/20 09:31
8239,9,0,1,0,1.2,1,10,2020/10/20 09:31
8240,6,0,0,0,1.0,1,6,2020/10/20 09:31
8241,21,29,23,4,2.1299,2,77,2020/10/20 09:31
8242,7,0,0,0,1.0,1,7,2020/10/20 09:31
8243,19,4,1,0,1.25,1,24,2020/10/20 09:31
8244,4,0,0,0,1.0,1,4,2020/10/20 09:31
8245,8,0,0,0,1.0,1,8,2020/10/20 09:31
8246,2,0,0,0,1.0,1,2,2020/10/20 09:31
8247,12,0,0,0,1.0,1,12,2020/10/20 09:31
8248,2,0,0,0,1.0,1,2,2020/10/20 09:31
8249,4,0,0,0,1.0,1,4,2020/10/20 09:31
8250,0,0,0,0,0.0,0,0,
8251,2,4,0,0,1.6667,2,6,2020/10/20 09:31
8252,4,0,0,0,1.0,1,4,2020/10/20 09:31
8253,10,7,4,0,1.7143,1,21,2020/10/20 09:31
8254,12,0,0,0,1.0,1,12,2020/10/20 09:31
8255,23,4,3,1,1.4194,1,31,2020/10/20 09:31
8256,18,3,2,1,1.4167,1,24,2020/10/20 09:31
8257,24,4,3,1,1.4062,1,32,2020/10/20 09:31
8258,12,2,1,1,1.4375,1,16,2020/10/20 09:31
8259,12,2,1,1,1.4375,1,16,2020/10/20 09:31
8260,12,2,1,1,1.4375,1,16,2020/10/20 09:31
8261,17,4,2,1,1.4583,1,24,2020/10/20 09:31
8262,32,7,1,2,1.3571,1,42,2020/10/20 09:31
8263,0,0,0,0,0.0,0,0,
8264,111,91,83,46,2.1934,1,331,2020/10/20 09:31
8265,12,0,0,0,1.0,1,12,2020/10/20 09:31
8266,10,0,0,0,1.0,1,10,2020/10/20 09:31
8267,2,0,0,0,1.0,1,2,2020/10/20 09:31
8268,25,7,3,1,1.4444,1,36,2020/10/20 09:31
8269,10,0,0,0,1.0,1,10,2020/10/20 09:31
8270,0,0,0,0,0.0,0,0,
8271,49,32,9,6,1.7083,1,96,2020/10/20 09:31
8272,20,2,2,0,1.25,1,24,2020/10/20 09:31
8273,4,0,0,0,1.0,1,4,2020/10/20 09:31
8274,6,0,0,0,1.0,1,6,2020/10/20 09:31
8275,14,0,0,0,1.0,1,14,2020/10/20 09:31
8276,6,1,0,1,1.5,1,8,2020/10/20 09:31
8277,10,1,0,1,1.3333,1,12,2020/10/20 09:31
8278,4,0,0,0,1.0,1,4,2020/10/20 09:31
8279,6,0,0,0,1.0,1,6,2020/10/20 09:31
8280,6,0,0,0,1.0,1,6,2020/10/20 09:31
8281,6,0,0,0,1.0,1,6,2020/10/20 09:31
8282,1,0,0,0,1.0,1,1,2020/10/20 09:31
8283,6,0,0,0,1.0,1,6,2020/10/20 09:31
8284,9,1,0,0,1.1,1,10,2020/10/20 09:31
8285,7,0,1,0,1.25,1,8,2020/10/20 09:31
8286,50,8,3,1,1.2742,1,62,2020/10/20 09:31
8287,39,17,17,0,1.6986,1,73,2020/10/20 09:31
8288,0,0,0,0,0.0,0,0,
8289,10,0,0,0,1.0,1,10,2020/10/20 09:31
8290,2,0,0,0,1.0,1,2,2020/10/20 09:31
8291,11,1,0,0,1.0833,1,12,2020/10/20 09:31
8292,10,0,0,0,1.0,1,10,2020/10/20 09:31
8293,0,0,0,0,0.0,0,0,
8294,6,0,0,0,1.0,1,6,2020/10/20 09:31
8295,14,0,0,0,1.0,1,14,2020/10/20 09:31
8296,5,8,3,0,1.875,2,16,2020/10/20 09:31
8297,8,6,0,0,1.4286,1,14,2020/10/20 09:31
8298,17,3,0,0,1.15,1,20,2020/10/20 09:31
8299,34,8,3,1,1.3696,1,46,2020/10/20 09:31
8300,14,0,0,0,1.0,1,14,2020/10/20 09:31
8301,16,4,2,0,1.3636,1,22,2020/10/20 09:31
8302,141,83,80,37,2.0381,1,341,2020/10/20 09:31
8303,3,1,0,0,1.25,1,4,2020/10/20 09:31
8304,0,0,0,0,0.0,0,0,
8305,0,0,0,0,0.0,0,0,
8306,55,10,1,0,1.1818,1,66,2020/10/20 09:31
8307,49,23,17,3,1.7174,1,92,2020/10/20 09:31
8308,0,0,0,0,0.0,0,0,
8309,0,0,0,0,0.0,0,0,
8310,27,1,2,0,1.1667,1,30,2020/10/20 09:31
8311,33,30,18,1,1.8415,1,82,2020/10/20 09:31
8312,0,0,0,0,0.0,0,0,
8313,10,0,0,0,1.0,1,10,2020/10/20 09:31
8314,10,14,8,0,1.9375,2,32,2020/10/20 09:31
8315,17,3,0,0,1.15,1,20,2020/10/20 09:31
8316,11,1,0,2,1.5,1,14,2020/10/20 09:31
8317,9,1,0,0,1.1,1,10,2020/10/20 09:31
8318,6,0,0,0,1.0,1,6,2020/10/20 09:31
8319,13,0,1,0,1.1429,1,14,2020/10/20 09:31
8320,5,1,0,0,1.1667,1,6,2020/10/20 09:31
8321,18,2,2,0,1.2727,1,22,2020/10/20 09:31
8322,43,21,16,2,1.7195,1,82,2020/10/20 09:31
8323,0,0,0,0,0.0,0,0,
8324,5,1,0,0,1.1667,1,6,2020/10/20 09:31
8325,4,0,0,0,1.0,1,4,2020/10/20 09:31
8326,14,0,0,0,1.0,1,14,2020/10/20 09:31
8327,17,3,0,0,1.15,1,20,2020/10/20 09:31
8328,9,0,1,0,1.2,1,10,2020/10/20 09:31
8329,6,0,0,0,1.0,1,6,2020/10/20 09:31
8330,0,0,0,0,0.0,0,0,
8331,4,0,0,0,1.0,1,4,2020/10/20 09:31
8332,7,0,0,0,1.0,1,7,2020/10/20 09:31
8333,0,0,0,0,0.0,0,0,
8334,43,3,1,1,1.1667,1,48,2020/10/20 09:31
8335,7,1,0,0,1.125,1,8,2020/10/20 09:31
8336,10,0,0,0,1.0,1,10,2020/10/20 09:31
8337,0,0,0,0,0.0,0,0,
8338,70,42,10,5,1.6063,1,127,2020/10/20 09:31
8339,4,0,0,0,1.0,1,4,2020/10/20 09:31
8340,13,3,0,0,1.1875,1,16,2020/10/20 09:31
8341,65,56,39,19,2.067,1,179,2020/10/20 09:31
8342,6,0,0,0,1.0,1,6,2020/10/20 09:31
8343,0,0,0,0,0.0,0,0,
8344,4,0,0,0,1.0,1,4,2020/10/20 09:31
8345,0,0,0,0,0.0,0,0,
8346,78,42,10,5,1.5704,1,135,2020/10/20 09:31
8347,0,0,0,0,0.0,0,0,
8348,0,0,0,0,0.0,0,0,
8349,20,1,0,1,1.1818,1,22,2020/10/20 09:31
8350,4,0,0,0,1.0,1,4,2020/10/20 09:31
8351,8,0,0,0,1.0,1,8,2020/10/20 09:31
8352,0,0,0,0,0.0,0,0,
8353,10,0,0,0,1.0,1,10,2020/10/20 09:31
8354,0,0,0,0,0.0,0,0,
8355,0,0,0,0,0.0,0,0,
8356,0,0,0,0,0.0,0,0,
8357,26,0,0,0,1.0,1,26,2020/10/20 09:31
8358,7,0,1,0,1.25,1,8,2020/10/20 09:31
8359,42,8,3,1,1.3148,1,54,2020/10/20 09:31
8360,42,8,3,1,1.3148,1,54,2020/10/20 09:31
8361,7,0,1,0,1.25,1,8,2020/10/20 09:31
8362,44,8,3,1,1.3036,1,56,2020/10/20 09:31
8363,50,8,3,1,1.2742,1,62,2020/10/20 09:31
8364,16,1,0,1,1.2222,1,18,2020/10/20 09:31
8365,47,8,3,1,1.2881,1,59,2020/10/20 09:31
8366,33,13,19,5,1.9429,1,70,2020/10/20 09:31
8367,26,7,3,1,1.4324,1,37,2020/10/20 09:31
8368,5,1,0,0,1.1667,1,6,2020/10/20 09:31
8369,15,2,1,0,1.2222,1,18,2020/10/20 09:31
8370,81,72,51,13,1.9816,1,217,2020/10/20 09:31
8371,0,0,0,0,0.0,0,0,
8372,0,0,0,0,0.0,0,0,
8373,59,80,26,8,1.9017,2,173,2020/10/20 09:31
8374,2,4,0,0,1.6667,2,6,2020/10/20 09:31
8375,2,0,0,0,1.0,1,2,2020/10/20 09:31
8376,26,21,20,9,2.1579,1,76,2020/10/20 09:31
8377,12,3,1,0,1.3125,1,16,2020/10/20 09:31
8378,55,26,15,4,1.68,1,100,2020/10/20 09:31
8379,4,0,0,0,1.0,1,4,2020/10/20 09:31
8380,4,0,0,0,1.0,1,4,2020/10/20 09:31
8381,4,0,0,0,1.0,1,4,2020/10/20 09:31
8382,13,17,10,3,2.0698,2,43,2020/10/20 09:31
8383,4,0,0,0,1.0,1,4,2020/10/20 09:31
8384,0,0,0,0,0.0,0,0,
8385,8,0,0,0,1.0,1,8,2020/10/20 09:31
8386,31,32,36,9,2.213,3,108,2020/10/20 09:31
8387,2,0,0,0,1.0,1,2,2020/10/20 09:31
8388,17,0,1,0,1.1111,1,18,2020/10/20 09:31
8389,8,0,0,0,1.0,1,8,2020/10/20 09:31
8390,8,0,0,0,1.0,1,8,2020/10/20 09:31
8391,19,1,0,0,1.05,1,20,2020/10/20 09:31
8392,3,0,1,0,1.5,1,4,2020/10/20 09:31
8393,8,0,0,0,1.0,1,8,2020/10/20 09:31
8394,48,17,17,0,1.622,1,82,2020/10/20 09:31
8395,30,5,1,0,1.1944,1,36,2020/10/20 09:31
8396,36,36,27,4,1.9903,1,103,2020/10/20 09:31
8397,36,36,27,4,1.9903,1,103,2020/10/20 09:31
8398,6,0,0,0,1.0,1,6,2020/10/20 09:31
8399,6,0,0,0,1.0,1,6,2020/10/20 09:31
8400,28,8,2,0,1.3158,1,38,2020/10/20 09:31
8401,5,1,0,2,1.875,1,8,2020/10/20 09:31
8402,32,7,5,0,1.3864,1,44,2020/10/20 09:31
8403,21,35,17,2,2.0,2,75,2020/10/20 09:31
8404,12,0,0,0,1.0,1,12,2020/10/20 09:31
8405,0,0,0,0,0.0,0,0,
8406,18,0,0,0,1.0,1,18,2020/10/20 09:31
8407,1,1,0,0,1.5,1,2,2020/10/20 09:31
8408,0,0,0,0,0.0,0,0,
8409,0,0,0,0,0.0,0,0,
8410,17,0,1,0,1.1111,1,18,2020/10/20 09:31
8411,50,17,17,0,1.6071,1,84,2020/10/20 09:31
8412,50,27,7,2,1.5465,1,86,2020/10/20 09:31
8413,10,0,0,0,1.0,1,10,2020/10/20 09:31
8414,0,0,0,0,0.0,0,0,
8415,5,1,0,0,1.1667,1,6,2020/10/20 09:31
8416,6,0,0,0,1.0,1,6,2020/10/20 09:31
8417,8,0,0,0,1.0,1,8,2020/10/20 09:31
8418,4,0,0,0,1.0,1,4,2020/10/20 09:31
8419,17,20,1,0,1.5789,2,38,2020/10/20 09:31
8420,4,0,0,0,1.0,1,4,2020/10/20 09:31
8421,6,0,0,0,1.0,1,6,2020/10/20 09:31
8422,40,8,3,1,1.3269,1,52,2020/10/20 09:31
8423,0,0,0,0,0.0,0,0,
8424,25,11,4,0,1.475,1,40,2020/10/20 09:31
8425,12,0,0,0,1.0,1,12,2020/10/20 09:31
8426,10,0,0,0,1.0,1,10,2020/10/20 09:31
8427,11,13,13,5,2.2857,2,42,2020/10/20 09:31
8428,7,1,0,0,1.125,1,8,2020/10/20 09:31
8429,17,10,10,0,1.8108,1,37,2020/10/20 09:31
8430,31,2,1,0,1.1176,1,34,2020/10/20 09:31
8431,9,7,2,0,1.6111,1,18,2020/10/20 09:31
8432,0,0,0,0,0.0,0,0,
8433,11,1,0,0,1.0833,1,12,2020/10/20 09:31
8434,0,0,0,0,0.0,0,0,
8435,11,5,2,0,1.5,1,18,2020/10/20 09:31
8436,0,0,0,0,0.0,0,0,
8437,0,0,0,0,0.0,0,0,
8438,18,0,0,0,1.0,1,18,2020/10/20 09:31
8439,0,0,0,0,0.0,0,0,
8440,6,1,1,0,1.375,1,8,2020/10/20 09:31
8441,0,0,0,0,0.0,0,0,
8442,26,21,8,3,1.7931,1,58,2020/10/20 09:31
8443,17,26,16,1,2.0167,2,60,2020/10/20 09:31
8444,11,9,0,0,1.45,1,20,2020/10/20 09:31
8445,29,10,7,0,1.5217,1,46,2020/10/20 09:31
8446,0,0,0,0,0.0,0,0,
8447,4,0,0,0,1.0,1,4,2020/10/20 09:31
8448,11,1,0,0,1.0833,1,12,2020/10/20 09:31
8449,56,51,47,22,2.1989,1,176,2020/10/20 09:31
8450,30,4,3,1,1.3421,1,38,2020/10/20 09:31
8451,38,37,33,14,2.1885,1,122,2020/10/20 09:31
8452,139,88,84,39,2.0657,1,350,2020/10/20 09:31
8453,6,0,0,0,1.0,1,6,2020/10/20 09:31
8454,12,3,1,0,1.3125,1,16,2020/10/20 09:31
8455,17,7,2,0,1.4231,1,26,2020/10/20 09:31
8456,16,7,3,0,1.5,1,26,2020/10/20 09:31
8457,18,19,13,2,1.9808,2,52,2020/10/20 09:31
8458,2,4,0,0,1.6667,2,6,2020/10/20 09:31
8459,0,0,0,0,0.0,0,0,
8460,9,6,5,0,1.8,1,20,2020/10/20 09:31
8461,21,9,2,0,1.4062,1,32,2020/10/20 09:31
8462,42,13,10,3,1.6176,1,68,2020/10/20 09:31
8463,12,1,0,0,1.0769,1,13,2020/10/20 09:31
8464,4,0,0,0,1.0,1,4,2020/10/20 09:31
8465,11,2,4,0,1.5882,1,17,2020/10/20 09:31
8466,59,21,22,5,1.7477,1,107,2020/10/20 09:31
8467,0,0,0,0,0.0,0,0,
8468,9,3,0,0,1.25,1,12,2020/10/20 09:31
8469,10,2,1,1,1.5,1,14,2020/10/20 09:31
8470,27,2,0,0,1.069,1,29,2020/10/20 09:31
8471,0,0,0,0,0.0,0,0,
8472,16,14,10,0,1.85,1,40,2020/10/20 09:31
8473,74,71,50,30,2.16,1,225,2020/10/20 09:31
8474,24,4,3,1,1.4062,1,32,2020/10/20 09:31
8475,12,12,9,0,1.9091,1,33,2020/10/20 09:31
8476,24,10,2,2,1.5263,1,38,2020/10/20 09:31
8477,14,4,0,0,1.2222,1,18,2020/10/20 09:31
8478,6,5,9,0,2.15,3,20,2020/10/20 09:31
8479,12,3,1,0,1.3125,1,16,2020/10/20 09:31
8480,11,3,0,0,1.2143,1,14,2020/10/20 09:31
8481,15,3,0,0,1.1667,1,18,2020/10/20 09:31
8482,2,0,0,0,1.0,1,2,2020/10/20 09:31
8483,0,0,0,0,0.0,0,0,
8484,17,0,0,0,1.0,1,17,2020/10/20 09:31
8485,8,0,0,0,1.0,1,8,2020/10/20 09:31
8486,9,1,0,0,1.1,1,10,2020/10/20 09:31
8487,26,2,1,1,1.2333,1,30,2020/10/20 09:31
8488,8,0,0,0,1.0,1,8,2020/10/20 09:31
