tour_id,congestion_1,congestion_2,congestion_3,congestion_4,congestion_avg,congestion_max,road_total,measured_at
15059,4,0,0,0,1.0,1,4,2020/10/21 09:26
15060,6,0,0,0,1.0,1,6,2020/10/21 09:26
15061,0,0,0,0,0.0,0,0,
15062,13,2,1,0,1.25,1,16,2020/10/21 09:26
15063,2,2,0,0,1.5,1,4,2020/10/21 09:26
15064,6,0,0,0,1.0,1,6,2020/10/21 09:26
15065,20,0,1,0,1.0952,1,21,2020/10/21 09:26
15066,10,2,0,0,1.1667,1,12,2020/10/21 09:26
15067,2,0,0,0,1.0,1,2,2020/10/21 09:26
15068,2,0,0,0,1.0,1,2,2020/10/21 09:26
15069,10,0,0,0,1.0,1,10,2020/10/21 09:26
15070,10,2,0,0,1.1667,1,12,2020/10/21 09:26
15071,18,18,22,9,2.3284,3,67,2020/10/21 09:26
15072,0,0,0,0,0.0,0,0,
15073,6,0,0,0,1.0,1,6,2020/10/21 09:26
15074,18,10,8,4,1.95,1,40,2020/10/21 09:26
15075,9,10,9,4,2.25,2,32,2020/10/21 09:26
15076,16,8,6,2,1.8125,1,32,2020/10/21 09:26
15077,0,0,0,0,0.0,0,0,
15078,46,14,13,6,1.7342,1,79,2020/10/21 09:26
15079,0,0,0,0,0.0,0,0,
15080,26,11,8,3,1.75,1,48,2020/10/21 09:26
15081,31,31,29,6,2.1031,1,97,2020/10/21 09:26
15082,15,13,8,4,2.025,1,40,2020/10/21 09:26
15083,51,16,9,1,1.4805,1,77,2020/10/21 09:26
15084,7,14,4,3,2.1071,2,28,2020/10/21 09:26
15085,21,3,0,0,1.125,1,24,2020/10/21 09:26
15086,27,15,10,6,1.9138,1,58,2020/10/21 09:26
15087,13,2,1,0,1.25,1,16,2020/10/21 09:26
15088,6,0,0,0,1.0,1,6,2020/10/21 09:26
15089,0,0,0,0,0.0,0,0,
15090,6,0,0,0,1.0,1,6,2020/10/21 09:26
15091,4,2,0,0,1.3333,1,6,2020/10/21 09:26
15092,9,5,0,0,1.3571,1,14,2020/10/21 09:26
15093,12,10,12,4,2.2105,1,38,2020/10/21 09:26
15094,12,12,12,4,2.2,1,40,2020/10/21 09:26
15095,20,12,13,5,2.06,1,50,2020/10/21 09:26
15096,12,12,12,4,2.2,1,40,2020/10/21 09:26
15097,8,0,0,0,1.0,1,8,2020/10/21 09:26
15098,2,2,0,0,1.5,1,4,2020/10/21 09:26
15099,4,0,0,0,1.0,1,4,2020/10/21 09:26
15100,19,14,1,0,1.4706,1,34,2020/10/21 09:26
15101,0,0,0,0,0.0,0,0,
15102,9,1,0,0,1.1,1,10,2020/10/21 09:26
15103,23,0,5,1,1.4483,1,29,2020/10/21 09:26
15104,6,0,0,0,1.0,1,6,2020/10/21 09:26
15105,4,0,0,0,1.0,1,4,2020/10/21 09:26
15106,10,1,2,0,1.3846,1,13,2020/10/21 09:26
15107,4,0,0,0,1.0,1,4,2020/10/21 09:26
15108,0,0,0,0,0.0,0,0,
15109,2,0,0,0,1.0,1,2,2020/10/21 09:26
15110,0,0,0,0,0.0,0,0,
15111,23,24,26,10,2.2771,3,83,2020/10/21 09:26
15112,7,0,0,0,1.0,1,7,2020/10/21 09:26
15113,11,11,12,2,2.1389,3,36,2020/10/21 09:26
15114,27,12,8,3,1.74,1,50,2020/10/21 09:26
15115,0,1,1,0,2.5,2,2,2020/10/21 09:26
15116,12,12,14,4,2.2381,3,42,2020/10/21 09:26
15117,9,5,0,0,1.3571,1,14,2020/10/21 09:26
15118,6,0,0,0,1.0,1,6,2020/10/21 09:26
15119,10,0,0,0,1.0,1,10,2020/10/21 09:26
15120,23,9,7,1,1.65,1,40,2020/10/21 09:26
15121,2,0,0,0,1.0,1,2,2020/10/21 09:26
15122,51,16,9,1,1.4805,1,77,2020/10/21 09:26
15123,9,1,0,0,1.1,1,10,2020/10/21 09:26
15124,0,0,0,0,0.0,0,0,
15125,8,0,0,0,1.0,1,8,2020/10/21 09:26
15126,12,2,2,0,1.375,1,16,2020/10/21 09:26
15127,16,15,7,2,1.875,1,40,2020/10/21 09:26
15128,6,0,0,0,1.0,1,6,2020/10/21 09:26
15129,15,8,6,2,1.8387,1,31,2020/10/21 09:26
15130,12,0,0,0,1.0,1,12,2020/10/21 09:26
15131,0,0,0,0,0.0,0,0,
15132,21,19,21,1,2.0323,1,62,2020/10/21 09:26
15133,6,0,0,0,1.0,1,6,2020/10/21 09:26
15134,0,0,0,0,0.0,0,0,
15135,4,2,0,0,1.3333,1,6,2020/10/21 09:26
15136,13,2,0,0,1.1333,1,15,2020/10/21 09:26
15137,0,6,0,0,2.0,2,6,2020/10/21 09:26
15138,2,0,0,0,1.0,1,2,2020/10/21 09:26
15139,7,3,0,0,1.3,1,10,2020/10/21 09:26
15140,10,5,4,1,1.8,1,20,2020/10/21 09:26
15141,25,31,21,5,2.0732,2,82,2020/10/21 09:26
15142,11,15,13,2,2.1463,2,41,2020/10/21 09:26
15143,19,11,13,1,1.9091,1,44,2020/10/21 09:26
15144,19,2,0,0,1.0952,1,21,2020/10/21 09:26
15145,13,12,6,3,1.9706,1,34,2020/10/21 09:26
15146,6,9,7,2,2.2083,2,24,2020/10/21 09:26
15147,23,22,15,4,2.0,1,64,2020/10/21 09:26
15148,11,15,13,2,2.1463,2,41,2020/10/21 09:26
15149,27,3,2,0,1.2188,1,32,2020/10/21 09:26
15150,13,6,1,1,1.5238,1,21,2020/10/21 09:26
15151,6,0,0,0,1.0,1,6,2020/10/21 09:26
15152,12,8,6,2,1.9286,1,28,2020/10/21 09:26
15153,0,0,0,0,0.0,0,0,
15154,21,0,0,0,1.0,1,21,2020/10/21 09:26
15155,9,1,0,0,1.1,1,10,2020/10/21 09:26
15156,4,0,0,0,1.0,1,4,2020/10/21 09:26
15157,22,18,16,2,1.9655,1,58,2020/10/21 09:26
15158,0,0,0,0,0.0,0,0,
15159,5,0,1,0,1.3333,1,6,2020/10/21 09:26
15160,0,0,0,0,0.0,0,0,
15161,16,0,0,0,1.0,1,16,2020/10/21 09:26
15162,11,2,1,0,1.2857,1,14,2020/10/21 09:26
15163,26,0,0,0,1.0,1,26,2020/10/21 09:26
15164,18,18,10,2,1.9167,1,48,2020/10/21 09:26
15165,6,11,5,2,2.125,2,24,2020/10/21 09:26
15166,37,13,19,8,1.974,1,77,2020/10/21 09:26
15167,0,0,0,0,0.0,0,0,
15168,0,0,0,0,0.0,0,0,
15169,10,12,5,2,1.9655,2,29,2020/10/21 09:26
15170,1,1,0,0,1.5,1,2,2020/10/21 09:26
15171,0,0,0,0,0.0,0,0,
15172,0,0,0,0,0.0,0,0,
15173,0,0,0,0,0.0,0,0,
15174,0,0,0,0,0.0,0,0,
15175,0,0,0,0,0.0,0,0,
15176,0,0,0,0,0.0,0,0,
15177,0,0,0,0,0.0,0,0,
15178,0,0,0,0,0.0,0,0,
15179,0,0,0,0,0.0,0,0,
15180,0,0,0,0,0.0,0,0,
15181,6,0,0,0,1.0,1,6,2020/10/21 09:26
15182,6,0,0,0,1.0,1,6,2020/10/21 09:26
15183,0,0,0,0,0.0,0,0,
15184,10,1,1,0,1.25,1,12,2020/10/21 09:26
15185,16,10,5,3,1.8529,1,34,2020/10/21 09:26
15186,26,11,7,3,1.7234,1,47,2020/10/21 09:26
15187,12,12,12,4,2.2,1,40,2020/10/21 09:26
15188,8,0,0,0,1.0,1,8,2020/10/21 09:26
15189,9,0,0,0,1.0,1,9,2020/10/21 09:26
15190,8,0,0,0,1.0,1,8,2020/10/21 09:26
15191,15,13,12,2,2.0238,1,42,2020/10/21 09:26
15192,1,2,0,0,1.6667,2,3,2020/10/21 09:26
15193,8,0,0,0,1.0,1,8,2020/10/21 09:26
15194,15,10,12,7,2.25,1,44,2020/10/21 09:26
15195,12,10,12,2,2.1111,1,36,2020/10/21 09:26
15196,2,0,1,0,1.6667,1,3,2020/10/21 09:26
15197,27,12,8,3,1.74,1,50,2020/10/21 09:26
15198,0,0,0,0,0.0,0,0,
15199,3,0,0,0,1.0,1,3,2020/10/21 09:26
15200,19,12,11,6,2.0833,1,48,2020/10/21 09:26
15201,4,0,0,0,1.0,1,4,2020/10/21 09:26
15202,50,16,9,1,1.4868,1,76,2020/10/21 09:26
15203,10,10,12,2,2.1765,3,34,2020/10/21 09:26
15204,11,0,0,0,1.0,1,11,2020/10/21 09:26
15205,20,0,0,0,1.0,1,20,2020/10/21 09:26
15206,20,21,22,1,2.0625,3,64,2020/10/21 09:26
15207,40,18,12,4,1.7297,1,74,2020/10/21 09:26
15208,18,21,23,9,2.3239,3,71,2020/10/21 09:26
15209,14,14,12,2,2.0476,1,42,2020/10/21 09:26
15210,11,1,0,0,1.0833,1,12,2020/10/21 09:26
15211,53,16,9,1,1.4684,1,79,2020/10/21 09:26
15212,12,0,0,0,1.0,1,12,2020/10/21 09:26
15213,15,8,6,2,1.8387,1,31,2020/10/21 09:26
15214,3,1,0,0,1.25,1,4,2020/10/21 09:26
15215,4,5,1,0,1.7,2,10,2020/10/21 09:26
15216,20,17,13,4,2.0185,1,54,2020/10/21 09:26
15217,20,2,3,0,1.32,1,25,2020/10/21 09:26
15218,13,2,1,0,1.25,1,16,2020/10/21 09:26
15219,0,0,0,0,0.0,0,0,
15220,6,0,0,0,1.0,1,6,2020/10/21 09:26
15221,6,0,0,0,1.0,1,6,2020/10/21 09:26
15222,7,1,0,0,1.125,1,8,2020/10/21 09:26
15223,26,15,14,5,1.9667,1,60,2020/10/21 09:26
15224,8,0,0,0,1.0,1,8,2020/10/21 09:26
15225,2,0,0,0,1.0,1,2,2020/10/21 09:26
15226,4,2,0,0,1.3333,1,6,2020/10/21 09:26
15227,0,0,0,0,0.0,0,0,
15228,12,11,16,1,2.15,3,40,2020/10/21 09:26
15229,2,2,0,0,1.5,1,4,2020/10/21 09:26
15230,43,10,15,1,1.6232,1,69,2020/10/21 09:26
15231,0,0,0,0,0.0,0,0,
15232,0,0,0,0,0.0,0,0,
15233,12,10,12,4,2.2105,1,38,2020/10/21 09:26
15234,12,2,0,0,1.1429,1,14,2020/10/21 09:26
15235,12,2,0,0,1.1429,1,14,2020/10/21 09:26
15236,0,0,0,0,0.0,0,0,
15237,6,0,0,0,1.0,1,6,2020/10/21 09:26
15238,2,0,0,0,1.0,1,2,2020/10/21 09:26
15239,0,0,0,0,0.0,0,0,
15240,7,0,1,0,1.25,1,8,2020/10/21 09:26
15241,2,0,0,0,1.0,1,2,2020/10/21 09:26
15242,0,0,0,0,0.0,0,0,
15243,6,7,6,1,2.1,2,20,2020/10/21 09:26
15244,10,0,0,0,1.0,1,10,2020/10/21 09:26
15245,29,12,8,3,1.7115,1,52,2020/10/21 09:26
15246,7,3,0,0,1.3,1,10,2020/10/21 09:26
15247,40,13,16,10,1.9494,1,79,2020/10/21 09:26
15248,10,0,0,0,1.0,1,10,2020/10/21 09:26
15249,4,0,0,0,1.0,1,4,2020/10/21 09:26
15250,12,8,0,0,1.4,1,20,2020/10/21 09:26
15251,2,0,0,0,1.0,1,2,2020/10/21 09:26
15252,9,7,2,1,1.7368,1,19,2020/10/21 09:26
15253,9,5,2,0,1.5625,1,16,2020/10/21 09:26
15254,2,0,0,0,1.0,1,2,2020/10/21 09:26
15255,10,0,0,0,1.0,1,10,2020/10/21 09:26
15256,15,13,12,2,2.0238,1,42,2020/10/21 09:26
15257,0,0,0,0,0.0,0,0,
15258,14,1,0,0,1.0667,1,15,2020/10/21 09:26
15259,4,0,0,0,1.0,1,4,2020/10/21 09:26
15260,0,0,0,0,0.0,0,0,
15261,0,0,0,0,0.0,0,0,
15262,3,1,0,0,1.25,1,4,2020/10/21 09:26
15263,3,1,0,0,1.25,1,4,2020/10/21 09:26
15264,0,0,0,0,0.0,0,0,
15265,27,15,10,6,1.9138,1,58,2020/10/21 09:26
15266,0,0,0,0,0.0,0,0,
15267,4,0,0,0,1.0,1,4,2020/10/21 09:26
15268,9,5,2,0,1.5625,1,16,2020/10/21 09:26
15269,6,0,0,0,1.0,1,6,2020/10/21 09:26
15270,3,0,0,0,1.0,1,3,2020/10/21 09:26
15271,10,0,0,0,1.0,1,10,2020/10/21 09:26
15272,6,0,0,0,1.0,1,6,2020/10/21 09:26
15273,21,13,9,1,1.7727,1,44,2020/10/21 09:26
15274,5,0,1,0,1.3333,1,6,2020/10/21 09:26
15275,3,3,0,0,1.5,1,6,2020/10/21 09:26
15276,3,3,0,0,1.5,1,6,2020/10/21 09:26
15277,4,7,1,0,1.75,2,12,2020/10/21 09:26
15278,12,6,3,1,1.6818,1,22,2020/10/21 09:26
15279,2,0,0,0,1.0,1,2,2020/10/21 09:26
15280,3,0,0,0,1.0,1,3,2020/10/21 09:26
15281,6,7,1,1,1.8,2,15,2020/10/21 09:26
15282,4,0,0,0,1.0,1,4,2020/10/21 09:26
15283,0,0,0,0,0.0,0,0,
15284,12,10,10,4,2.1667,1,36,2020/10/21 09:26
15285,0,0,0,0,0.0,0,0,
15286,0,0,0,0,0.0,0,0,
15287,22,14,13,5,2.0185,1,54,2020/10/21 09:26
15288,16,0,0,0,1.0,1,16,2020/10/21 09:26
15289,6,0,0,0,1.0,1,6,2020/10/21 09:26
15290,10,0,0,0,1.0,1,10,2020/10/21 09:26
15291,11,1,0,0,1.0833,1,12,2020/10/21 09:26
15292,4,2,0,0,1.3333,1,6,2020/10/21 09:26
15293,0,0,0,0,0.0,0,0,
15294,16,8,6,2,1.8125,1,32,2020/10/21 09:26
15295,5,0,1,0,1.3333,1,6,2020/10/21 09:26
15296,7,1,0,0,1.125,1,8,2020/10/21 09:26
15297,16,8,6,2,1.8125,1,32,2020/10/21 09:26
15298,16,8,6,2,1.8125,1,32,2020/10/21 09:26
15299,14,2,0,0,1.125,1,16,2020/10/21 09:26
15300,5,0,1,0,1.3333,1,6,2020/10/21 09:26
15301,0,0,0,0,0.0,0,0,
15302,18,0,1,0,1.1053,1,19,2020/10/21 09:26
15303,0,0,0,0,0.0,0,0,
15304,9,1,0,0,1.1,1,10,2020/10/21 09:26
15305,0,0,0,0,0.0,0,0,
15306,0,0,0,0,0.0,0,0,
15307,45,43,33,12,2.0902,1,133,2020/10/21 09:26
15308,6,0,0,0,1.0,1,6,2020/10/21 09:26
15309,20,12,16,4,2.0769,1,52,2020/10/21 09:26
15310,12,8,6,2,1.9286,1,28,2020/10/21 09:26
15311,23,9,7,1,1.65,1,40,2020/10/21 09:26
15312,8,9,7,2,2.1154,2,26,2020/10/21 09:26
15313,6,0,0,0,1.0,1,6,2020/10/21 09:26
15314,11,1,0,0,1.0833,1,12,2020/10/21 09:26
15315,7,3,0,0,1.3,1,10,2020/10/21 09:26
15316,6,0,0,0,1.0,1,6,2020/10/21 09:26
15317,29,12,7,3,1.6863,1,51,2020/10/21 09:26
15318,14,2,0,0,1.125,1,16,2020/10/21 09:26
15319,6,0,0,0,1.0,1,6,2020/10/21 09:26
15320,6,0,0,0,1.0,1,6,2020/10/21 09:26
15321,8,2,0,0,1.2,1,10,2020/10/21 09:26
15322,20,0,0,0,1.0,1,20,2020/10/21 09:26
15323,10,5,4,1,1.8,1,20,2020/10/21 09:26
15324,14,14,5,2,1.8571,1,35,2020/10/21 09:26
15325,23,28,23,6,2.15,2,80,2020/10/21 09:26
15326,10,0,0,0,1.0,1,10,2020/10/21 09:26
15327,2,0,0,0,1.0,1,2,2020/10/21 09:26
15328,0,1,1,0,2.5,2,2,2020/10/21 09:26
15329,8,7,6,1,2.0,1,22,2020/10/21 09:26
15330,0,0,0,0,0.0,0,0,
15331,0,0,0,0,0.0,0,0,
15332,5,0,0,1,1.5,1,6,2020/10/21 09:26
15333,0,0,0,0,0.0,0,0,
15334,0,1,1,0,2.5,2,2,2020/10/21 09:26
15335,0,0,0,0,0.0,0,0,
15336,0,0,0,0,0.0,0,0,
15337,10,19,13,2,2.1591,2,44,2020/10/21 09:26
15338,0,0,0,0,0.0,0,0,
15339,9,10,9,4,2.25,2,32,2020/10/21 09:26
15340,10,2,0,0,1.1667,1,12,2020/10/21 09:26
15341,8,0,0,0,1.0,1,8,2020/10/21 09:26
15342,0,0,0,0,0.0,0,0,
15343,12,0,0,0,1.0,1,12,2020/10/21 09:26
15344,6,2,0,0,1.25,1,8,2020/10/21 09:26
15345,15,8,6,2,1.8387,1,31,2020/10/21 09:26
15346,23,21,23,1,2.0294,1,68,2020/10/21 09:26
15347,0,0,0,0,0.0,0,0,
15348,0,0,0,0,0.0,0,0,
15349,0,0,0,0,0.0,0,0,
15350,27,13,2,2,1.5227,1,44,2020/10/21 09:26
15351,37,17,15,5,1.8378,1,74,2020/10/21 09:26
15352,28,1,1,1,1.1935,1,31,2020/10/21 09:26
15353,14,0,0,0,1.0,1,14,2020/10/21 09:26
15354,10,0,0,0,1.0,1,10,2020/10/21 09:26
15355,10,0,0,0,1.0,1,10,2020/10/21 09:26
15356,0,0,0,0,0.0,0,0,
15357,11,10,10,2,2.0909,1,33,2020/10/21 09:26
15358,3,8,5,2,2.3333,2,18,2020/10/21 09:26
15359,19,21,23,9,2.3056,3,72,2020/10/21 09:26
15360,0,0,0,0,0.0,0,0,
15361,28,16,4,2,1.6,1,50,2020/10/21 09:26
15362,6,0,0,0,1.0,1,6,2020/10/21 09:26
15363,6,0,0,0,1.0,1,6,2020/10/21 09:26
15364,10,2,0,0,1.1667,1,12,2020/10/21 09:26
15365,3,1,0,0,1.25,1,4,2020/10/21 09:26
15366,26,15,14,5,1.9667,1,60,2020/10/21 09:26
15367,27,16,10,5,1.8793,1,58,2020/10/21 09:26
15368,0,0,0,0,0.0,0,0,
15369,14,14,17,6,2.2941,3,51,2020/10/21 09:26
15370,7,8,5,2,2.0909,2,22,2020/10/21 09:26
15371,19,13,15,7,2.1852,1,54,2020/10/21 09:26
15372,0,0,0,0,0.0,0,0,
15373,21,5,1,0,1.2593,1,27,2020/10/21 09:26
15374,4,0,0,0,1.0,1,4,2020/10/21 09:26
15375,6,0,0,0,1.0,1,6,2020/10/21 09:26
15376,0,0,0,0,0.0,0,0,
15377,57,18,17,6,1.7143,1,98,2020/10/21 09:26
15378,21,14,9,4,1.9167,1,48,2020/10/21 09:26
15379,0,0,0,0,0.0,0,0,
15380,8,0,0,0,1.0,1,8,2020/10/21 09:26
15381,2,0,0,0,1.0,1,2,2020/10/21 09:26
15382,2,0,0,0,1.0,1,2,2020/10/21 09:26
15383,11,19,13,2,2.1333,2,45,2020/10/21 09:26
15384,0,1,1,0,2.5,2,2,2020/10/21 09:26
15385,0,0,0,0,0.0,0,0,
15386,28,2,0,0,1.0667,1,30,2020/10/21 09:26
15387,4,0,0,0,1.0,1,4,2020/10/21 09:26
15388,30,13,8,3,1.7037,1,54,2020/10/21 09:26
15389,6,0,0,0,1.0,1,6,2020/10/21 09:26
15390,21,11,1,0,1.3939,1,33,2020/10/21 09:26
15391,0,0,0,0,0.0,0,0,
15392,19,14,1,0,1.4706,1,34,2020/10/21 09:26
15393,24,17,16,5,2.0323,1,62,2020/10/21 09:26
15394,13,2,0,0,1.1333,1,15,2020/10/21 09:26
15395,1,1,0,0,1.5,1,2,2020/10/21 09:26
15396,21,13,13,5,2.0385,1,52,2020/10/21 09:26
15397,15,13,13,1,2.0,1,42,2020/10/21 09:26
15398,7,1,2,0,1.5,1,10,2020/10/21 09:26
15399,38,17,16,9,1.95,1,80,2020/10/21 09:26
15400,7,3,0,0,1.3,1,10,2020/10/21 09:26
15401,4,2,0,0,1.3333,1,6,2020/10/21 09:26
15402,29,11,7,3,1.68,1,50,2020/10/21 09:26
15403,23,12,11,4,1.92,1,50,2020/10/21 09:26
15404,28,21,22,1,1.9444,1,72,2020/10/21 09:26
15405,15,4,5,0,1.5833,1,24,2020/10/21 09:26
15406,0,0,0,0,0.0,0,0,
15407,0,0,0,0,0.0,0,0,
15408,0,0,0,0,0.0,0,0,
15409,0,0,0,0,0.0,0,0,
15410,0,0,0,0,0.0,0,0,
15411,13,3,1,1,1.4444,1,18,2020/10/21 09:26
15412,12,0,0,0,1.0,1,12,2020/10/21 09:26
15413,0,0,0,0,0.0,0,0,
15414,10,0,0,0,1.0,1,10,2020/10/21 09:26
15415,5,1,0,0,1.1667,1,6,2020/10/21 09:26
15416,6,0,0,0,1.0,1,6,2020/10/21 09:26
15417,2,2,0,0,1.5,1,4,2020/10/21 09:26
15418,3,1,0,0,1.25,1,4,2020/10/21 09:26
15419,26,9,1,0,1.3056,1,36,2020/10/21 09:26
15420,10,0,0,0,1.0,1,10,2020/10/21 09:26
15421,6,1,1,0,1.375,1,8,2020/10/21 09:26
15422,3,1,0,0,1.25,1,4,2020/10/21 09:26
15423,0,0,0,0,0.0,0,0,
15424,0,0,0,0,0.0,0,0,
15425,0,0,0,0,0.0,0,0,
15426,0,0,0,0,0.0,0,0,
15427,0,0,0,0,0.0,0,0,
15428,0,0,0,0,0.0,0,0,
15429,3,0,1,0,1.5,1,4,2020/10/21 09:26
15430,22,28,26,6,2.1951,2,82,2020/10/21 09:26
15431,19,18,18,1,2.0179,1,56,2020/10/21 09:26
15432,4,0,0,0,1.0,1,4,2020/10/21 09:26
15433,22,0,0,0,1.0,1,22,2020/10/21 09:26
15434,12,0,0,0,1.0,1,12,2020/10/21 09:26
15435,4,0,0,0,1.0,1,4,2020/10/21 09:26
15436,2,0,0,0,1.0,1,2,2020/10/21 09:26
15437,14,0,0,0,1.0,1,14,2020/10/21 09:26
15438,8,2,0,0,1.2,1,10,2020/10/21 09:26
15439,14,15,7,2,1.9211,2,38,2020/10/21 09:26
15440,16,3,1,0,1.25,1,20,2020/10/21 09:26
15441,0,0,0,0,0.0,0,0,
15442,19,4,2,2,1.5185,1,27,2020/10/21 09:26
15443,14,4,2,2,1.6364,1,22,2020/10/21 09:26
15444,2,0,0,0,1.0,1,2,2020/10/21 09:26
15445,18,5,0,1,1.3333,1,24,2020/10/21 09:26
15446,8,0,0,0,1.0,1,8,2020/10/21 09:26
15447,9,10,6,1,1.9615,2,26,2020/10/21 09:26
15448,7,0,0,0,1.0,1,7,2020/10/21 09:26
15449,10,0,0,0,1.0,1,10,2020/10/21 09:26
15450,0,0,0,0,0.0,0,0,
15451,0,0,0,0,0.0,0,0,
15452,6,0,0,0,1.0,1,6,2020/10/21 09:26
15453,12,12,14,4,2.2381,3,42,2020/10/21 09:26
15454,20,15,15,3,2.0189,1,53,2020/10/21 09:26
15455,2,0,0,0,1.0,1,2,2020/10/21 09:26
15456,0,0,0,0,0.0,0,0,
15457,11,1,0,0,1.0833,1,12,2020/10/21 09:26
15458,4,0,0,0,1.0,1,4,2020/10/21 09:26
15459,4,0,0,0,1.0,1,4,2020/10/21 09:26
15460,21,4,0,0,1.16,1,25,2020/10/21 09:26
15461,0,0,0,0,0.0,0,0,
15462,12,0,0,0,1.0,1,12,2020/10/21 09:26
15463,2,0,0,0,1.0,1,2,2020/10/21 09:26
15464,0,0,0,0,0.0,0,0,
15465,4,0,0,0,1.0,1,4,2020/10/21 09:26
15466,0,0,0,0,0.0,0,0,
15467,2,0,0,0,1.0,1,2,2020/10/21 09:26
15468,25,4,1,0,1.2,1,30,2020/10/21 09:26
15469,21,4,0,0,1.16,1,25,2020/10/21 09:26
15470,25,4,1,0,1.2,1,30,2020/10/21 09:26
15471,11,1,0,0,1.0833,1,12,2020/10/21 09:26
15472,26,13,9,5,1.8679,1,53,2020/10/21 09:26
15473,24,4,1,0,1.2069,1,29,2020/10/21 09:26
15474,6,0,0,0,1.0,1,6,2020/10/21 09:26
15475,6,0,0,0,1.0,1,6,2020/10/21 09:26
15476,20,24,20,4,2.1176,2,68,2020/10/21 09:26
15477,17,21,21,3,2.1613,2,62,2020/10/21 09:26
15478,17,1,0,0,1.0556,1,18,2020/10/21 09:26
15479,13,1,0,0,1.0714,1,14,2020/10/21 09:26
15480,2,0,0,0,1.0,1,2,2020/10/21 09:26
15481,6,0,0,0,1.0,1,6,2020/10/21 09:26
15482,8,0,0,0,1.0,1,8,2020/10/21 09:26
15483,0,0,0,0,0.0,0,0,
15484,4,0,0,0,1.0,1,4,2020/10/21 09:26
15485,15,8,0,0,1.3478,1,23,2020/10/21 09:26
15486,18,12,16,4,2.12,1,50,2020/10/21 09:26
15487,0,0,0,0,0.0,0,0,
15488,12,0,0,0,1.0,1,12,2020/10/21 09:26
15489,4,0,0,0,1.0,1,4,2020/10/21 09:26
15490,6,0,0,0,1.0,1,6,2020/10/21 09:26
15491,23,17,13,3,1.9286,1,56,2020/10/21 09:26
